2017-05-05 00:30:00-2017-05-05 00:40:00,监测点id
2444,10100405
2200,10200402
1293,20500304
1248,10100406
1041,10100604
1039,10306101
1013,10300602
981,10200103
844,10300202
681,30701903
593,30606705
542,10300201
408,2010046
377,20501408
365,20204001
336,10300207
320,10100407
319,10200104
314,10100403
308,20100301
307,20507302
299,20507303
299,20501405
295,10100204
292,20501404
282,10200102
271,10100206
261,10100408
259,20100306
259,10100211
246,10100205
242,2010326
240,30606702
239,2010302
238,20501409
232,2010131
231,20507301
227,20501402
226,2010325
224,10300503
218,20501803
218,10300504
217,10200903
216,20501413
212,20501406
210,20501407
209,20501403
206,20501412
203,20507304
202,10300505
200,2010054
197,20104403
195,2010138
183,20104605
183,20104401
180,10100606
177,2010132
174,10300213
168,30606708
167,2010019
165,10300212
164,10100605
160,2010250
156,20605301
155,20501411
155,2010364
155,2010017
153,20501811
150,2010249
149,20506501
149,2010319
148,2010289
148,20501410
146,10300506
146,20504202
146,2010133
144,30606703
143,20507402
142,2010044
137,2010366
137,10203802
137,10301102
137,20301815
137,20104402
136,2010290
136,10203801
135,2010135
133,20300615
133,20507403
131,2010137
131,20101816
130,2010320
130,10200613
128,10301101
126,10200614
124,2010020
122,2010365
122,20506502
120,10103901
118,30606706
118,2010018
118,2010336
115,10103501
114,20104404
114,10200901
113,20605302
112,30606707
112,2010021
110,20501810
110,10103502
109,2010288
109,20504601
109,20602101
109,20501805
105,20501807
105,10300607
103,2010134
102,20504604
99,10300601
98,2010123
98,20504203
96,2010248
94,20606603
94,20502004
94,2010053
92,10100610
92,20602405
91,10101004
91,10100612
90,2010198
90,2010335
90,20104607
89,2010045
88,2010303
87,20504603
85,30606704
85,20501802
85,10101001
85,20501809
84,10100603
83,30606002
80,20101813
77,10101003
77,2010363
77,2010311
77,20101817
77,20104606
76,20301814
75,30606709
73,2010025
72,20502003
71,20602403
70,2010216
69,2010309
69,20606606
68,2010301
65,2010277
65,10100609
65,20602404
64,2010002
64,2010194
64,2010003
63,10107802
63,2010341
63,20602406
63,2010004
62,2010213
61,20504901
61,2010190
60,2010048
59,2010047
59,20602601
59,2010200
59,20602201
59,2010345
58,2010042
57,2010202
57,2010304
56,30701902
56,2010331
56,30707902
55,2010052
55,2010026
55,20400803
55,30606710
55,20400805
55,2010337
54,2010353
54,20200905
54,20400802
53,20605101
53,2010327
53,20503401
52,2010287
52,30605901
52,2010342
52,2010278
51,2010043
51,2010205
51,2010009
51,20400806
51,20503402
50,2010182
49,20602102
49,20101812
49,20606605
49,20504204
48,10101202
48,20606601
48,20606602
48,20602104
48,20605202
47,2010199
47,2010040
47,20602103
47,2010267
46,10107801
45,2010306
45,20300701
45,2010305
45,2010154
44,2010220
44,2010055
43,10101302
43,2010183
43,2010358
43,20504205
42,2010195
41,2010141
41,20200906
41,2010035
41,2010357
40,2010203
40,2010125
40,2010034
40,20605102
40,2010165
40,2010343
40,2010346
40,20504801
40,2010163
39,2010036
39,2010005
39,2010156
39,20504501
39,2010328
39,2010192
39,2010273
39,2010308
39,2010274
38,2010062
38,20400804
37,20504201
37,20605001
37,2010124
37,20402801
37,2010276
37,2010354
37,2010347
36,20606604
36,2010211
36,2010072
36,2010144
35,2010214
35,2010031
35,2010061
35,20605201
35,20400801
35,10107701
35,10104301
34,2010166
34,2010210
34,10101301
33,2010377
33,2010167
33,2010191
33,2010268
33,2010275
33,30707901
33,2010344
33,20504802
32,2010149
32,2010221
32,2010378
32,20403602
31,2010119
31,2010209
31,2010143
31,2010184
31,2010041
30,2010038
30,2010060
30,2010282
30,2010215
30,2010178
30,2010151
29,2010056
29,2010120
29,2010050
29,20501808
29,2010269
28,2010185
28,30602504
28,20204101
27,2010375
26,20807202
26,2010122
25,20605501
25,2010063
25,20602301
25,2010077
25,2010281
24,2010024
24,10101201
24,2010073
24,2010219
23,20501701
23,2010059
23,20807201
23,2010121
23,2010201
23,2010323
22,20605502
22,2010217
22,2010258
22,2010374
22,2010193
22,2010126
21,2010189
21,2010188
21,2010294
21,2010064
21,2010338
21,2010117
21,2010078
21,10107702
20,2010127
20,2010010
20,2010118
20,2010349
20,2010223
20,2010028
20,20504902
19,20602106
19,2010074
19,2010296
19,2010218
19,10200904
19,2010295
19,30603601
19,2010049
19,20605402
18,2010146
18,2010140
18,2010350
18,20501901
18,2010286
18,2010027
17,2010222
17,10207101
17,2010129
16,2010082
16,2010001
16,2010270
16,2010333
16,20602105
16,20605401
15,2010039
15,2010071
14,31006901
14,2010179
14,2010084
14,2010083
14,2010332
14,2010128
14,30608002
13,2010257
13,30603301
13,2010145
13,30602505
13,2010029
12,2010030
12,2010172
12,2010283
11,2010081
11,30608001
11,2010037
11,2010168
11,2010177
11,2010285
10,2010262
10,2010243
10,2010176
10,2010324
10,2010114
10,2010173
9,20807502
9,10207102
9,2010379
8,20807601
8,2010245
7,2010284
7,2010239
7,2010116
7,2010113
7,20602701
7,20807501
7,2010070
6,2010175
6,2010334
6,2010380
5,2010115
5,2010174
5,2010241
5,2010069
5,2010014
5,2010079
5,2010164
5,20605002
5,2010261
5,20507401
5,2010229
5,2010016
4,2010207
4,2010242
4,2010240
4,2010057
3,2010058
3,2010230
3,20501401
3,2010369
3,2010368
3,20807602
3,2010228
3,2010235
3,2010231
3,2010080
2,2010013
2,2010186
2,2010208
2,2010169
2,2010170
1,2010227
1,2010206
1,2010376
1,2010232
1,2010187
1,2010373
1,2010015
1,2010204
