2017-05-05 21:30:00-2017-05-05 21:40:00,监测点id
1665,10100204
1657,10100406
1570,10100206
1438,10300207
1403,10100205
1234,10300202
1129,10100404
1083,2010382
1032,10300201
956,30606706
950,2010381
926,10200104
880,10100405
862,10100403
844,10200102
834,10200402
803,2010131
790,30606707
737,10300504
709,20100301
703,10300212
693,10200903
663,20500304
658,10200103
638,20501404
632,10100407
625,2010364
625,10300505
620,2010054
616,10100211
616,10300503
614,20104605
613,20501405
610,20104403
610,2010138
598,20501402
580,20100306
575,20104402
573,10300506
551,20501408
549,10300213
542,2010302
537,20501803
531,20104401
529,30606702
528,10100408
528,20501411
519,2010325
518,20501409
517,20504602
512,30606708
509,2010365
507,30606710
500,10100605
499,20501410
489,10100606
488,20501407
474,30606703
473,30606704
464,20501406
456,20301814
455,2010319
453,2010366
450,20504202
445,2010044
436,20501403
432,20501811
425,30606701
424,2010133
423,20507303
415,2010137
412,20501810
387,10200901
387,2010289
375,10203802
372,10306101
370,2010320
367,2010288
364,20104607
362,10203801
360,20501807
359,20602101
356,2010132
355,20501805
354,20507302
353,20104404
350,20506502
341,20504603
338,2010250
338,2010290
334,2010053
331,10103501
328,20507304
327,20502004
322,20504601
322,20300615
322,20504604
317,10101001
310,20501413
308,10100603
301,20101813
300,20606603
298,10103502
297,2010123
290,20506501
290,20504203
288,20501804
283,20301815
283,10100604
273,10101004
272,2010249
267,20501412
265,2010198
264,2010248
264,10100612
263,10300602
262,2010303
252,20605301
251,2010135
248,10200614
248,2010363
248,20104606
248,20101816
246,20501802
241,2010336
238,10300601
238,10301101
236,2010003
235,10200613
235,10100610
235,2010277
235,30606705
234,20501809
233,10101003
232,2010020
231,2010335
231,2010004
229,20507301
228,20502003
226,2010021
226,2010190
224,2010002
223,2010042
222,20400801
221,10300607
221,20400806
220,20605202
217,20504901
217,20400803
215,2010341
214,20605302
214,10101201
214,20400804
213,20400805
213,20602102
210,2010287
208,20200905
208,2010043
208,2010342
199,2010278
199,2010046
197,2010017
195,2010337
193,10100609
193,2010045
193,30701902
193,2010047
193,20400802
188,2010331
185,20602104
184,10107802
184,2010040
182,2010205
180,2010009
180,30606709
179,20606602
179,30701903
178,2010026
175,2010328
173,2010052
172,20605101
171,20503401
166,2010309
166,2010025
164,20605402
163,2010304
162,2010019
160,20101812
158,20503402
158,10101202
157,10301102
157,2010311
156,2010200
156,2010185
156,2010327
155,2010055
155,2010048
155,20101817
155,2010213
155,2010036
155,2010216
154,2010199
154,2010031
153,20602403
152,10101302
152,30606002
151,2010072
150,2010018
150,2010195
150,2010182
149,20300701
148,20602201
147,2010222
147,20204001
146,2010183
144,2010041
143,20606601
143,10101301
142,2010039
142,20606606
142,2010202
141,2010273
140,2010005
139,2010346
139,20504702
139,2010035
138,2010073
136,20504501
136,20602103
136,20504204
136,20606604
132,2010211
131,2010276
131,2010275
131,2010141
130,20606605
130,2010282
129,2010268
129,2010267
