2017-05-05 23:00:00-2017-05-05 23:10:00,监测点id
1530,10100406
1469,10100206
1201,10300207
795,10300201
742,10200104
722,10100405
654,10100403
640,10100204
633,10300202
623,10200402
620,20100301
612,10200102
601,20301814
561,10100404
530,10300505
519,20500304
519,2010131
514,10100211
507,20101813
507,10200103
507,20501404
505,20501402
505,10300213
500,20501408
492,20501405
481,10300212
471,10300503
440,2010054
438,20104605
435,2010138
430,30606708
416,10100205
403,20100306
403,20104401
395,2010364
391,20104402
387,20104403
375,2010302
370,30606702
369,2010132
358,20504602
356,20504202
351,20501406
350,2010365
349,20501412
347,30606703
343,2010326
331,20501409
326,20501407
324,20507303
323,20504603
321,20501403
320,20501413
307,20507302
303,10203802
300,20501411
290,20501803
287,2010366
285,2010137
285,20104607
283,20501811
281,20501805
279,2010250
278,30606706
277,2010289
275,20501810
272,20104404
264,30606707
262,20507301
262,20501807
258,20506501
258,20507304
255,20300615
254,2010133
250,20502004
248,10203801
246,20504604
245,2010290
244,2010320
239,20602101
236,30606701
236,20501410
234,20606603
234,2010249
229,20101816
228,2010044
224,20504601
218,30606704
218,10103502
214,20605302
213,2010288
211,20301815
210,10300602
208,20506502
204,2010123
202,20605301
202,20501802
202,2010053
201,10103501
200,10306101
200,10101004
199,2010363
190,30606705
189,2010248
188,10100604
186,20501804
185,10100603
184,20104606
184,2010336
183,2010017
180,2010018
179,2010335
178,10100612
177,2010021
174,30606709
173,10100610
172,20504203
171,2010135
169,2010303
168,20502003
166,20501809
165,2010019
161,20200905
158,10101001
158,20400802
158,2010342
157,10101003
155,2010020
152,20400805
151,20400803
145,20400806
144,20101817
143,2010304
142,2010341
142,2010046
141,2010277
136,2010045
135,10100609
133,2010337
133,2010026
132,2010278
132,20503402
131,20504901
130,2010287
129,2010195
128,20605202
127,2010009
127,20602405
125,20606601
123,20503401
123,30701902
121,2010072
121,2010042
120,30606710
118,20605101
118,20300701
118,20602403
118,10107802
117,2010043
117,2010031
116,2010003
116,20602102
115,10101201
114,2010163
114,20204001
114,2010002
112,2010004
112,30606002
110,2010327
110,2010311
110,2010345
109,20400804
108,2010036
108,20602404
107,20507402
106,20507403
106,20602104
105,10101302
105,2010346
104,20504204
102,20605402
102,2010190
102,2010048
102,2010331
101,2010025
101,20101812
101,2010353
100,30701903
100,2010047
100,2010202
98,2010040
97,20200906
96,2010024
96,2010005
95,2010182
95,2010273
95,2010052
95,20400801
93,30605901
93,10107801
91,20605001
91,2010305
90,20606604
90,20605102
89,2010001
89,2010268
88,20504701
88,2010165
87,2010274
86,20606605
86,2010064
85,2010185
85,20602103
84,20605502
84,31006901
84,20403602
84,2010125
84,2010027
84,2010343
83,2010124
83,2010338
83,30707902
83,2010073
82,20606602
81,20504702
80,2010222
79,2010276
79,20204101
79,2010134
79,2010267
78,20602406
78,20504205
78,2010328
77,2010063
76,2010121
76,2010061
76,2010056
76,2010038
75,2010055
75,2010141
75,2010035
74,2010034
74,2010354
72,2010183
72,30707901
72,20605201
72,20807202
71,2010203
68,2010041
68,2010223
67,10101301
67,20504501
66,2010050
65,2010194
65,2010039
65,2010122
65,2010118
64,2010306
64,20501808
64,2010193
64,2010184
63,2010275
63,20602106
62,20402801
62,2010062
61,20605401
61,2010192
61,2010117
60,2010344
59,2010282
59,20504801
58,2010120
58,20606606
58,2010144
56,10107701
56,2010281
56,2010010
56,2010028
56,2010191
55,2010269
54,2010347
53,30608001
53,10104301
52,2010143
52,2010077
52,2010119
51,2010129
51,20605501
51,2010188
50,20504802
50,2010215
49,2010082
48,2010178
47,2010375
47,2010126
47,2010189
47,2010270
46,2010030
46,2010332
45,2010296
44,20807201
43,2010374
43,2010078
42,2010060
42,20501901
42,2010179
41,2010029
41,2010323
41,2010140
40,2010037
40,2010049
38,2010113
38,2010074
38,2010176
37,2010127
37,2010071
36,10107702
36,30603301
35,10403701
35,10207101
35,2010378
34,2010128
34,2010295
33,2010258
33,2010081
33,2010350
33,20807601
32,2010146
32,2010349
31,2010333
31,2010257
31,30608002
31,2010377
30,2010059
28,2010084
28,2010239
27,2010145
27,30602505
27,2010070
27,20807602
26,2010115
26,2010334
26,2010294
23,20504902
22,2010083
22,20807502
22,10207102
21,2010173
20,30602506
20,2010114
20,2010242
19,2010379
18,2010380
18,20602105
18,2010080
17,20605002
17,2010116
16,2010368
16,2010243
15,2010240
14,20807501
14,2010262
14,2010172
13,2010079
12,2010369
12,2010204
11,2010013
10,2010016
10,2010261
10,2010229
10,2010230
9,2010164
9,2010069
8,2010232
7,2010186
7,20507401
7,2010236
7,2010015
7,20501401
7,2010373
7,2010228
6,2010241
6,2010111
6,2010014
5,2010235
5,2010057
5,2010187
4,2010058
4,2010231
4,10101002
4,2010376
3,2010226
3,2010237
2,31007001
2,2010206
2,2010208
1,2010234
1,2010227
