2017-05-03 02:30:00-2017-05-03 03:00:00,监测点id
3678,10300207
3464,10100406
3211,10100206
2945,30606708
2440,10100404
2279,30606702
1778,30606709
1738,30606706
1683,10300201
1481,30606707
1173,30606704
1136,10100211
1031,30606710
879,10100405
792,10200402
724,20204001
694,20507302
636,20507303
623,10300212
567,20501405
561,10300202
538,20501404
505,10200104
497,20100301
479,10100403
479,10300213
465,10200103
463,10200102
448,20501406
427,10100204
408,20500304
407,20501403
403,2010131
402,20501409
379,20104403
379,10100205
375,20501407
373,2010019
334,20605302
327,20100306
324,2010017
322,10306101
322,2010135
320,20501402
313,2010044
301,2010132
295,10300503
295,20300615
291,20605301
282,20602406
278,10300505
275,20501803
274,20104402
269,20104401
264,20504602
263,20104605
259,2010133
252,20501811
250,2010018
244,20602404
243,2010046
240,20602602
235,20104404
233,20602603
230,20507301
224,2010045
216,10203802
209,2010054
207,10203801
203,2010250
202,20504601
202,20504604
197,20504603
193,2010123
193,20602405
193,20501810
183,20507403
182,20507402
179,20504202
174,20606603
174,2010042
172,20501802
172,10103501
170,30606002
168,20104607
166,20101816
163,20501809
163,10103502
162,10100603
162,20507304
161,2010043
155,10300602
149,10101003
147,10101004
146,10100604
139,20301815
139,20602403
136,2010134
136,20502004
133,10107802
127,20606606
122,10101001
120,20104606
119,2010047
119,20606605
117,20503401
111,2010025
111,20501807
110,30602504
110,10100612
108,20605202
106,20501805
104,20504203
102,20605102
102,20504501
101,20502003
101,10107801
100,20606601
99,2010026
99,20101817
98,20400806
97,2010053
96,2010141
93,20602104
92,2010119
92,20101813
92,2010048
92,20400805
89,30701902
88,2010020
88,2010021
87,20503402
87,20200905
87,20504204
86,20301814
84,2010052
83,10101302
82,20504901
81,20605101
80,2010049
80,2010031
79,2010039
78,2010073
77,20400801
77,2010120
76,20602103
76,2010118
75,20402801
74,20400802
74,30608002
74,20204101
73,30701903
73,2010041
73,10107702
72,2010040
72,20300701
71,20501808
71,2010117
69,2010375
67,2010009
67,2010004
67,30606705
66,30608001
65,2010003
65,2010072
65,2010062
65,20504205
63,2010002
63,20606602
61,20504801
60,2010122
59,2010077
58,20504802
58,2010036
58,10107701
57,20200906
57,20606604
55,2010050
55,2010061
55,2010064
55,2010030
54,20605201
54,2010078
54,2010035
53,2010005
53,30707902
53,2010001
51,2010029
50,30707901
50,2010010
48,2010060
48,10101301
48,31006901
48,2010140
47,10104301
46,2010063
45,2010374
44,20605502
43,20101812
42,2010038
42,2010056
40,20605501
38,2010024
38,10207101
37,2010081
37,2010121
37,2010126
37,2010127
37,2010034
37,20602106
36,2010128
36,2010074
36,2010055
34,20605401
34,2010125
33,2010124
33,2010059
32,2010129
32,20807202
32,20605001
31,30603301
30,2010028
30,2010027
29,20605402
28,20501804
28,2010082
26,10403701
24,2010071
23,20602105
22,20807502
22,2010084
21,10207102
20,2010037
19,2010083
19,20501408
18,20807601
16,20504902
16,2010070
15,10100407
14,20807501
12,30602505
12,20807602
12,2010380
11,2010379
11,2010016
10,10103901
10,2010335
10,20507401
9,20501410
9,10300504
9,2010079
9,2010325
9,2010326
8,2010319
8,2010302
8,2010366
8,2010014
8,2010364
8,2010301
8,2010080
8,10100408
7,20501412
6,20506501
6,2010336
6,2010365
6,2010290
6,10200903
6,10200904
6,2010015
6,2010069
6,20501413
6,2010248
5,10200901
5,20605002
5,2010305
5,2010138
5,20602201
5,2010058
5,2010216
4,2010202
4,10100606
4,10200613
4,2010198
4,10301102
4,10300506
4,20506502
4,2010345
4,10100605
4,2010363
4,2010303
4,2010304
4,10100609
4,2010328
3,30602506
3,2010182
3,10300607
3,2010358
3,30603601
3,2010354
3,2010178
3,2010193
3,2010188
3,2010137
3,2010289
3,2010320
3,10200614
3,2010217
3,2010220
3,2010194
3,20807201
3,20501411
3,20602101
3,2010213
3,2010057
3,2010268
3,2010270
3,2010013
3,2010278
2,2010337
2,2010311
2,2010327
2,2010343
2,20602601
2,2010199
2,2010201
2,2010200
2,30606701
2,2010205
2,20501701
2,2010185
2,2010267
2,2010176
2,2010163
2,2010230
2,20602701
2,2010249
2,2010378
2,2010151
2,2010276
2,2010282
2,2010283
2,2010218
2,2010192
2,2010156
2,20403602
2,2010189
2,20400804
2,2010288
2,2010377
2,2010296
2,2010287
2,2010209
2,2010203
1,2010154
1,2010382
1,2010145
1,2010195
1,2010143
1,30605901
1,2010149
1,2010309
1,2010164
1,2010166
1,2010353
1,31007001
1,2010167
1,2010168
1,2010170
1,2010173
1,2010179
1,2010184
1,10100610
1,2010115
1,20602301
1,2010346
1,2010240
1,20400803
1,20501901
1,10300601
1,2010295
1,2010285
1,2010190
1,2010284
1,2010331
1,2010332
1,2010277
1,2010258
1,2010338
1,20504201
1,2010341
1,2010228
1,2010224
1,2010222
1,2010221
1,2010342
1,2010308
1,30606703
1,2010211
1,2010210
1,2010114
1,2010191
