2017-05-03 04:00:00-2017-05-03 04:30:00,监测点id
2620,30606708
2261,10100406
1943,30606702
1844,30606709
1736,30606706
1581,10300201
1479,30606707
1436,10100211
1145,30606704
896,30606710
623,10300212
583,10100405
564,10200402
557,20204001
483,20501405
478,10300213
476,20507302
454,20507301
445,10200103
430,20501404
423,20507402
416,10300202
409,20507304
401,10200104
394,20104403
392,20507403
376,10200102
367,20605302
357,20501403
355,10306101
343,20501409
336,10100204
330,20501407
329,10300207
328,20507303
319,20501406
306,20501402
300,20100301
294,20500304
294,2010044
292,10100205
292,20605301
286,20100306
285,2010046
271,2010017
271,20104401
263,10100403
262,10100206
258,2010019
240,20602406
239,20104404
238,10203802
236,20300615
234,2010132
227,20504602
226,2010133
226,10100404
220,20104402
211,2010131
207,10203801
192,2010018
191,2010250
191,2010045
189,2010123
188,20504601
188,20501807
186,20104605
182,20602405
177,20501805
171,20602603
170,20602602
169,20504604
165,20501810
165,20504603
162,30606002
162,2010054
160,2010135
157,2010042
156,10300503
150,2010043
145,20602404
139,10300505
133,20502004
133,20501802
132,30602504
132,20501803
125,20501811
125,20602403
125,20606603
124,20606606
123,20104607
119,20504202
115,20606605
113,2010134
112,20101813
110,10103502
108,20301814
102,10300602
101,20501804
99,20101816
97,10103501
97,10100604
97,10101003
95,20501809
94,2010119
92,10107802
91,10101004
89,10100603
85,20204101
85,20400806
84,20301815
83,2010025
82,20400805
81,2010053
79,20503401
78,20402801
77,2010117
77,10100612
75,20504203
75,20606602
73,20502003
73,2010040
71,20606604
69,2010026
69,20602104
69,20503402
69,20101812
68,20501808
67,20605102
67,20400801
66,2010020
66,2010118
65,2010031
65,30608001
64,20104606
64,2010120
63,20504901
62,20605202
62,2010021
62,20606601
62,10107801
60,2010141
59,20200905
59,20602103
59,10101001
58,20300701
58,20400802
57,2010072
57,20504205
56,2010048
55,30701903
54,2010078
54,20504501
53,2010030
52,20605101
52,20605502
51,20504204
50,30701902
50,20101817
50,2010052
50,2010061
49,2010122
49,2010375
49,10107702
48,30608002
48,2010047
48,2010073
48,2010077
48,2010029
46,2010062
46,20605201
44,2010060
44,10101302
43,20504801
42,20602106
42,2010038
41,20200906
41,10107701
41,2010059
40,20504802
40,2010036
39,2010055
39,2010063
38,2010064
37,2010001
37,2010050
36,10104301
36,2010035
35,2010003
35,2010004
34,2010127
34,30707902
33,31006901
33,2010002
33,10207101
33,2010126
32,2010024
32,2010010
32,2010005
31,30606705
31,2010121
30,2010009
30,2010125
29,10101301
28,2010124
28,2010140
27,2010039
26,20605501
26,2010041
26,20807502
26,2010056
26,30707901
26,20605402
25,2010128
23,2010129
22,2010049
21,2010374
21,2010027
21,10207102
19,2010082
19,20507401
18,20807202
17,2010071
16,20807601
16,20807602
16,20605401
16,2010034
16,2010074
15,20605001
15,30603301
15,20501408
14,20602105
14,30602505
13,10100408
13,20807501
13,10100407
12,2010028
12,2010037
11,2010365
11,2010070
10,10200904
10,2010057
10,2010084
10,2010081
9,20501412
9,2010083
9,10403701
9,10200903
8,20501411
8,2010301
7,20506502
6,10100606
6,10200614
6,2010156
6,2010335
6,2010325
6,20605002
6,2010079
6,2010058
6,2010290
6,2010380
5,2010015
5,2010249
5,2010336
5,2010288
5,10100605
5,10103901
5,2010069
5,2010319
4,2010202
4,2010216
4,2010137
4,20504902
4,20501413
4,2010379
4,2010080
4,20501410
4,10200901
4,2010364
4,2010320
4,2010014
4,2010198
4,2010219
4,2010151
4,2010326
3,2010363
3,2010138
3,2010273
3,10101201
3,2010220
3,10301102
3,2010289
3,2010200
3,30606703
3,2010213
3,20506501
3,10100609
3,10200613
3,2010193
3,30606701
2,2010188
2,10300506
2,2010194
2,2010178
2,2010189
2,2010192
2,10101202
2,2010163
2,2010342
2,30605901
2,2010205
2,2010346
2,20602102
2,2010338
2,2010013
2,2010277
2,2010311
2,2010366
2,2010305
2,2010304
2,2010382
2,10300607
2,10100610
2,2010267
2,2010201
2,2010303
1,20602601
1,20602201
1,10300504
1,20602101
1,2010274
1,20403602
1,10301101
1,2010146
1,2010149
1,2010165
1,2010167
1,2010184
1,2010185
1,2010190
1,2010278
1,2010203
1,2010210
1,2010211
1,2010218
1,2010248
1,2010275
1,2010268
1,2010279
1,2010281
1,2010282
1,2010344
1,2010377
1,2010354
1,2010353
1,2010016
1,2010350
1,2010347
1,2010343
1,2010287
1,2010341
1,2010337
1,2010331
1,2010306
1,2010116
1,2010302
1,2010175
