2017-05-03 18:30:00-2017-05-03 19:00:00,监测点id
5976,10300207
5644,10300201
5521,10100204
5374,10100206
5152,10100205
4827,20501803
4807,10100404
3606,10100406
3443,20504602
3415,10100403
3330,2010131
3320,30606706
3241,10200102
3077,20501802
3012,10300503
2853,20100301
2716,10100211
2711,30606707
2539,20104403
2401,20100306
2291,30606702
2250,20501409
2233,2010054
2183,20501407
2168,20501402
2084,20104605
2054,2010132
1962,30606708
1958,20501406
1944,20204001
1931,20507303
1889,20104607
1881,20501804
1881,20104402
1823,20507304
1774,20501403
1739,20501810
1727,30606704
1694,20101813
1681,20507301
1654,20507302
1646,20501805
1635,2010133
1635,20104401
1635,20301815
1633,2010135
1587,20504601
1571,20301814
1563,10203802
1552,20101816
1546,30606710
1529,2010123
1433,30606709
1359,20104404
1326,10103501
1316,2010250
1295,20504603
1180,20400801
1149,20504604
1138,10100612
1075,2010073
1071,20502004
1057,20300615
985,20602104
975,20602404
887,20104606
883,2010004
877,2010003
877,2010042
875,2010002
874,2010040
854,2010034
842,20507402
839,2010036
829,20101817
820,20507403
814,2010043
787,20300701
786,2010025
785,2010021
782,2010009
765,20400802
759,20602103
754,20602405
743,20605201
737,20101812
734,20602403
712,20602406
693,20602602
684,2010035
678,2010047
658,20502003
648,2010126
641,2010038
639,2010052
626,2010061
625,2010128
623,20504203
621,2010055
612,2010048
584,2010018
581,20605202
568,20605402
561,2010030
558,20504501
558,10107801
541,30602504
538,2010064
532,2010134
520,2010063
502,2010062
494,2010124
489,2010125
477,2010072
477,20504204
474,10107802
469,2010049
464,2010050
457,2010024
456,20605502
454,20504205
434,20605401
423,2010141
416,20501808
414,2010122
412,10107701
398,20501809
395,10101301
388,10107702
376,20807202
376,2010120
375,2010119
373,2010041
361,20602106
356,2010121
353,2010129
353,2010039
336,2010127
333,20504801
333,20504802
332,2010056
332,20605501
329,2010118
324,2010117
294,2010140
294,2010029
293,2010081
292,20204101
287,2010082
277,30608001
277,2010060
275,20402801
274,2010078
268,2010059
264,10207101
252,20807601
251,2010374
221,20807602
221,20807501
219,30603301
215,10104301
213,30602505
203,20807502
203,2010037
187,2010071
185,2010083
159,2010380
158,2010077
139,2010379
135,2010084
132,2010070
132,2010375
124,20602105
121,10207102
121,30602506
110,2010015
109,2010079
107,2010080
105,20605002
104,2010014
98,2010013
72,2010058
71,2010057
71,10300506
58,10300504
54,20507401
54,2010069
53,10200903
51,20501401
51,2010364
51,2010016
49,30606701
48,20501411
45,30606703
44,2010366
42,2010288
41,10100407
36,2010249
35,20501408
35,10100605
35,2010138
35,2010302
35,2010365
33,2010137
32,10100606
32,10200901
31,2010289
30,10100408
30,20501410
29,2010319
28,20602101
27,2010363
26,2010190
25,2010287
24,2010325
24,20602102
24,20506501
24,2010326
24,20400804
23,10100609
23,2010341
22,2010278
22,10300601
22,10301101
21,2010156
20,2010342
20,2010290
20,2010382
19,2010345
19,20400803
19,2010277
18,2010179
18,2010303
18,10200614
18,2010268
18,2010331
17,2010198
17,2010320
17,20501412
16,2010217
16,2010294
16,2010273
16,10100610
16,2010183
16,2010346
15,2010337
15,2010205
14,2010202
14,10101201
14,2010335
14,20403602
14,2010295
14,2010165
13,2010220
13,2010163
13,2010311
13,2010223
13,2010210
13,31007001
13,2010199
12,10200613
12,10200904
12,2010248
12,2010328
12,2010301
12,2010282
12,2010336
12,2010275
11,20602601
11,2010225
11,2010344
11,2010184
11,20501413
11,2010269
11,2010211
11,10300607
11,2010281
11,2010304
10,2010195
10,2010224
10,20602201
10,2010188
10,2010185
10,2010274
10,2010276
10,2010309
10,2010166
10,2010353
9,2010357
9,2010203
9,2010200
9,2010267
9,2010347
9,2010358
9,10301102
9,2010213
8,2010219
8,2010216
8,2010215
8,2010270
8,2010214
8,2010305
8,2010151
8,2010194
8,20504201
8,2010192
7,2010178
7,2010338
7,2010143
7,2010283
7,2010279
7,2010177
7,2010327
7,10101202
7,30605901
7,2010306
7,2010193
7,2010218
6,2010114
6,2010209
6,10103901
6,2010146
6,2010257
6,2010350
6,2010241
6,2010354
5,2010239
5,2010284
5,2010343
5,2010349
5,2010149
5,2010296
5,2010191
5,30603601
5,20807201
5,2010222
5,2010308
4,2010285
4,2010334
4,2010182
4,2010201
4,2010154
4,2010175
4,2010258
4,20501901
3,2010368
3,20501701
3,2010145
3,2010286
3,2010189
3,2010168
3,2010170
3,2010172
3,2010173
3,2010176
3,2010116
3,2010261
3,2010242
3,2010243
3,2010144
2,2010187
2,2010332
2,2010230
2,2010164
2,2010221
2,2010208
2,2010167
2,2010236
2,2010240
2,2010377
2,2010169
2,20602301
1,10300505
1,2010245
1,10101002
1,2010333
1,2010174
1,2010233
1,2010378
1,2010115
1,2010237
1,2010207
1,2010228
1,2010113
