2017-05-03 18:00:00-2017-05-03 18:30:00,监测点id
5147,10300201
4708,10100205
4648,10300207
4489,20501803
4351,10100204
4238,10100206
3941,10100403
3927,20504602
3671,30606706
3653,2010131
3621,20504604
3553,10300503
3548,10100404
3545,10200102
3384,10100211
3378,20501802
3250,20501804
3063,30606707
2956,20100301
2696,30606702
2693,20104403
2645,20501409
2552,20100306
2513,30606704
2423,2010054
2391,20501407
2358,20501810
2307,20501402
2282,10100406
2230,30606708
2197,20501406
2116,2010132
2108,20301814
2089,20501805
2089,2010133
2077,20507304
2072,20104607
2043,20104605
2038,20204001
1863,20501403
1843,30606710
1837,20507303
1824,2010135
1783,20301815
1736,30606709
1706,10203802
1697,20507302
1688,20101813
1669,20504601
1653,20104402
1651,20101816
1621,20507301
1617,2010123
1521,20400801
1471,20104401
1453,10103501
1430,20504603
1401,20104404
1347,2010250
1301,10100612
1212,2010073
1124,20602104
1121,20502004
1110,2010002
1108,2010003
1105,2010004
1104,20300615
1031,20602404
1019,20101817
999,2010040
957,2010042
956,2010035
931,2010043
916,20502003
912,20101812
903,20104606
881,20602406
877,20602103
858,2010009
847,2010036
817,20507402
816,20400802
809,20300701
807,20504203
765,2010025
763,20507403
756,2010021
743,2010052
732,20602405
717,20602602
706,10107802
702,20602403
700,2010030
693,2010047
692,2010048
668,2010038
665,2010061
664,20605402
664,20605201
656,20504501
656,20501809
651,20605202
635,2010128
631,2010055
627,10107801
623,2010018
618,2010064
615,2010034
614,2010126
608,20602106
596,20605502
590,2010063
550,2010062
545,2010072
534,2010050
533,2010125
531,2010024
524,30602504
522,2010134
519,20501808
518,2010124
510,2010049
506,20504204
489,20605401
474,2010005
472,2010122
467,2010119
450,10107701
447,2010041
445,2010056
443,2010039
437,20504205
436,20807202
427,2010141
421,2010120
414,10107702
410,2010121
406,10101301
383,30603301
372,2010129
369,2010081
364,2010127
317,2010118
316,20504801
312,2010117
306,20504802
303,2010060
302,2010059
296,20402801
294,20605501
284,2010374
284,20807601
283,30608001
280,20807501
277,20204101
267,10207101
251,20807502
249,30602505
249,2010140
248,2010029
234,2010037
233,2010082
230,20807602
203,2010078
188,10104301
186,2010380
184,2010070
182,20605002
180,2010071
175,2010083
174,20602105
165,2010379
164,2010084
158,10207102
158,2010375
152,30602506
144,2010015
143,2010080
131,2010077
129,2010014
114,2010079
98,2010013
91,2010058
91,2010057
69,2010016
61,20507401
60,10300504
58,2010069
54,30606701
53,30606703
52,2010325
52,2010364
51,2010365
50,20501401
49,10300506
49,10200901
48,2010366
48,20501408
47,2010137
45,10100407
41,10200903
38,2010319
36,2010289
34,20501410
34,2010138
33,2010302
32,2010363
32,10100605
32,20501411
31,20400804
30,2010288
29,2010223
28,10300601
28,2010341
27,20602101
27,2010290
27,2010320
27,20403602
27,2010287
25,10100606
24,2010381
22,2010336
22,10100610
22,20602102
21,2010277
20,10200613
20,2010216
20,2010198
20,20506501
19,2010199
19,20400803
19,2010273
19,2010342
18,2010337
18,2010331
18,2010190
18,2010311
18,2010278
18,10101201
18,10101202
17,2010249
17,10100408
17,10100609
17,2010335
17,2010214
17,2010248
17,2010267
17,10200614
16,2010338
16,2010327
16,2010303
16,2010201
16,2010268
16,2010275
15,2010224
15,2010185
15,2010211
15,2010282
15,2010194
14,2010269
14,2010183
14,2010382
14,2010309
14,20501412
14,2010304
14,2010326
14,2010165
14,2010200
14,2010202
14,2010203
13,2010346
13,2010193
13,2010213
13,2010294
13,10300607
13,2010182
13,31007001
12,2010270
12,2010163
11,2010328
11,2010345
11,2010344
11,2010184
11,2010305
11,2010156
10,2010357
10,2010276
10,2010347
10,2010179
10,2010192
10,10200904
10,2010210
10,10301101
10,2010220
10,2010215
9,2010241
9,2010353
9,2010349
9,20602201
9,2010219
9,2010295
9,2010301
9,30605901
9,2010343
9,2010195
9,2010178
9,2010166
9,2010188
9,2010151
8,2010154
8,2010225
8,20501701
8,2010332
8,2010274
8,2010239
8,2010358
8,2010176
8,2010205
8,2010286
8,2010281
7,2010354
7,2010333
7,2010114
7,2010334
7,2010221
6,10103901
6,2010296
6,2010113
6,2010177
6,20501901
6,2010306
6,2010143
6,2010257
6,2010144
6,2010146
6,2010149
6,20504201
6,2010217
5,20602601
5,10101002
5,2010308
5,2010173
5,2010243
5,2010191
5,2010209
5,2010115
5,2010350
5,2010116
4,2010377
4,2010168
4,2010279
4,30603601
4,2010258
4,2010218
4,2010242
3,2010187
3,20501413
3,2010280
3,2010228
3,2010283
3,2010235
3,2010167
3,10301102
3,2010145
3,20807201
3,2010262
3,2010261
3,2010222
3,2010204
2,2010230
2,2010231
2,2010207
2,2010284
2,2010378
2,20602301
2,2010229
2,2010245
2,2010189
2,2010174
2,2010170
1,2010172
1,2010111
1,10300505
1,2010237
1,2010169
1,20602701
1,2010164
1,2010368
1,2010369
1,2010373
1,2010175
