2017-05-03 06:30:00-2017-05-03 07:00:00,监测点id
5073,10300201
4448,10100406
3064,30606708
2478,20500304
2432,10200103
2417,30606706
2333,20100306
2190,30606707
2016,30606709
1945,20104403
1812,10300202
1778,30606704
1726,10100206
1722,10200102
1661,10100204
1639,20104401
1627,20501405
1607,10100205
1579,30606710
1551,10200104
1530,20504601
1485,2010123
1381,20507302
1377,20501403
1355,10100405
1335,20501404
1334,10300212
1290,20507304
1286,10300207
1280,20507402
1209,20507403
1196,10203802
1137,10100211
1129,20104607
1084,10306101
1071,10200402
1069,20507303
1032,10203801
1027,10100403
1020,20104402
1012,20501409
992,20501407
965,10300213
953,20507301
946,20104605
931,10100404
928,30606702
925,20100301
907,20501807
901,20204001
875,20502003
871,20605302
859,20501406
846,2010131
842,2010132
833,20501402
819,20501805
804,20606602
803,20606604
790,20504603
715,20501803
713,20504604
708,2010044
705,2010053
698,2010124
698,20504602
677,10300503
673,20504203
665,2010125
663,20104404
652,20605301
645,20502004
631,20101813
611,10300602
584,20602603
565,2010250
558,20501810
545,10300505
543,20602404
531,20301814
530,20605502
527,20300615
515,2010045
511,10101001
507,20501811
485,2010054
484,20101816
476,20602406
476,2010018
475,2010135
453,20606603
445,10103502
441,20602104
439,20104606
434,2010046
419,20503401
406,10103501
405,2010374
402,20400805
402,2010052
402,2010017
397,30701902
394,10100604
393,20606606
388,20602405
383,10101003
382,2010025
381,20504202
379,20400806
371,2010019
369,30606002
369,20606605
363,20501804
357,20400801
355,2010048
352,20400802
347,20101812
337,20501802
332,2010047
330,10101004
328,2010134
322,20606601
315,20301815
311,30602504
310,20602403
310,20602602
304,20602103
302,20200906
301,10100603
294,20605201
286,30606705
283,20504901
272,20605202
270,20200905
269,2010020
269,2010026
264,10101301
261,10107801
259,20501809
256,20602106
252,30701903
251,2010074
251,2010021
250,2010073
242,20503402
240,2010072
237,20300701
234,20605101
232,20504205
230,20101817
227,10107802
225,2010062
222,20402801
220,10100612
213,30707902
210,2010031
207,2010061
203,2010050
202,2010120
201,2010118
199,30608001
197,20504801
194,20504501
194,20605102
193,2010056
191,30707901
189,2010119
187,2010117
186,20605402
184,2010009
184,30603301
179,2010122
174,2010042
172,10207101
168,2010043
168,2010036
165,2010063
163,2010039
161,20605401
159,10403701
157,20504204
157,2010129
150,10107701
147,20504802
146,2010127
144,2010001
144,20807502
141,2010010
141,31006901
139,2010128
138,2010049
136,30608002
134,2010041
133,2010121
132,2010002
132,2010003
131,2010029
131,2010059
130,2010004
128,2010078
127,2010035
124,10101302
124,20807602
123,2010060
123,2010064
123,2010027
122,2010034
119,2010040
119,10107702
117,2010024
116,2010126
114,20605001
111,20807202
108,2010055
107,2010077
106,2010141
104,2010081
102,2010030
102,20204101
102,30602505
101,2010082
100,20504902
99,20605501
98,20501808
91,2010038
90,2010380
90,2010140
89,20605002
87,2010375
80,2010005
79,2010083
75,2010037
68,20807601
60,20807501
58,2010028
55,10104301
52,2010071
49,10207102
47,20602105
47,2010084
42,20507401
41,30602506
38,2010133
37,2010070
36,2010379
36,2010057
35,2010058
30,2010013
30,20501413
29,2010079
28,2010137
27,2010365
26,2010326
25,2010080
24,2010364
24,20501408
24,2010016
23,2010319
23,2010290
22,30606701
21,2010014
21,10200904
21,2010325
20,10200901
20,10300506
20,10301102
19,10300504
19,2010069
18,10200903
17,20501412
16,10100407
16,2010336
16,30606703
14,20501410
13,10100408
13,20501411
13,2010278
12,2010289
12,10301101
12,20602102
11,2010320
11,2010335
11,20506502
11,2010338
11,2010363
10,20602101
10,20400803
10,2010357
10,20400804
10,2010303
9,20506501
9,2010216
9,2010138
9,2010301
9,2010198
9,2010288
9,2010341
9,10100609
8,2010015
8,2010309
8,20403602
8,2010382
8,2010202
8,2010302
8,2010248
8,2010275
7,2010366
7,2010188
7,2010205
7,2010350
7,31007001
7,2010327
7,2010277
7,2010342
7,2010223
7,2010182
7,2010179
7,10300601
6,2010211
6,2010311
6,10100605
6,2010195
6,10100610
6,2010193
6,2010149
6,2010345
6,10200613
6,2010163
6,2010217
6,2010381
6,2010349
5,2010304
5,2010154
5,2010225
5,2010144
5,2010287
5,20602301
5,2010281
5,10101201
5,2010343
5,2010346
5,2010276
5,2010194
5,2010274
5,2010354
5,20807201
5,2010308
4,20602201
4,2010331
4,2010353
4,10100606
4,2010200
4,2010166
4,20602601
4,2010191
4,2010273
4,2010184
4,2010199
4,2010219
4,2010285
4,2010214
4,2010249
3,2010218
3,2010257
3,2010215
3,2010221
3,2010222
3,2010224
3,30605901
3,2010306
3,2010258
3,2010267
3,2010337
3,2010192
3,2010270
3,2010201
3,2010145
3,2010295
2,2010178
2,2010358
2,2010165
2,2010156
2,30603601
2,2010209
2,2010239
2,2010116
2,2010269
2,2010189
2,2010268
2,2010262
2,2010282
2,2010261
2,2010242
2,2010284
2,2010143
2,2010190
2,2010185
2,2010210
2,2010114
2,2010294
2,2010296
2,2010113
2,20504201
2,20501901
2,2010151
2,2010213
1,2010176
1,2010220
1,2010175
1,2010203
1,2010173
1,2010170
1,10103901
1,2010167
1,10200614
1,2010369
1,2010347
1,2010344
1,2010334
1,2010305
1,20602701
1,2010286
1,2010283
1,10300607
1,2010378
1,2010164
1,10101202
1,2010280
1,20501701
1,2010279
1,2010187
