2017-05-03 00:00:00-2017-05-03 00:30:00,监测点id
4379,10100406
4089,10100204
3997,10100206
3831,10100205
3810,10300207
2962,10100404
1982,20501805
1952,10300201
1686,10100405
1316,10200402
1304,10200104
1252,10100403
1214,10300202
1186,20100301
1181,20504603
1164,10200102
1145,20507302
1087,20501404
1086,20507303
1082,20501405
1066,30606702
1062,10200103
1057,20500304
1046,10100211
936,20501402
917,20100306
914,10300212
869,2010131
844,10300503
843,20507301
838,20501409
794,10300505
790,20501407
758,2010054
746,20104605
738,20501406
731,20104403
729,10300213
727,20501403
713,2010019
694,20501803
666,20104401
653,20507304
627,20504602
604,2010044
594,2010133
587,2010250
578,20504202
571,20300615
564,20605301
554,20104402
548,2010132
539,10306101
535,10203802
508,20501811
508,2010135
507,20605302
495,2010017
491,10100612
487,10203801
466,20602603
450,20602602
440,10100604
439,20501810
431,20507402
429,20101816
420,20507403
420,20501807
416,20104607
412,10103502
411,20504604
406,2010018
400,20104404
391,10300602
382,10103501
380,20504601
378,10100603
376,20606603
373,2010123
370,20502004
354,10101003
352,2010053
340,20504203
335,20501802
335,2010046
322,10101004
319,20101813
318,20301815
318,20502003
310,20602405
290,20301814
289,2010134
287,2010045
287,2010042
283,2010020
280,10101001
278,2010021
276,20501809
276,20104606
272,20602406
264,2010043
262,30606002
256,20602404
252,2010026
251,2010048
244,20602403
243,2010047
239,2010002
233,20101817
229,20504901
225,2010003
224,20503401
223,20606606
221,20606605
216,20200905
215,20204001
215,20503402
215,30701903
214,30606705
213,30701902
213,2010004
203,20606601
200,20504204
199,20300701
197,10107802
197,20400805
196,20606602
196,20400806
195,2010025
192,20504205
191,2010052
187,10107801
185,2010040
183,20605102
182,10101302
181,30602504
180,20606604
179,20605202
178,20605101
178,2010124
176,2010005
175,2010125
171,2010009
171,20400802
170,20400801
167,2010036
165,2010141
163,20200906
162,2010055
158,2010073
156,20504501
150,2010031
150,20101812
148,2010061
148,20501808
147,2010375
144,20602103
139,2010035
136,20504801
134,20605201
133,30707901
132,2010010
131,20402801
131,20605502
130,2010049
130,2010064
129,2010072
125,20504802
124,20602104
122,30707902
121,10101301
121,20602106
121,2010039
120,2010041
120,2010038
119,2010034
117,2010063
115,10107701
115,2010119
115,2010024
113,20807202
113,2010118
112,10107702
111,2010062
111,20204101
111,2010121
111,2010001
111,20605001
111,30608001
110,2010117
109,2010056
107,2010030
105,2010050
105,31006901
104,2010120
103,20605501
99,20605402
96,2010077
94,2010122
90,10104301
90,2010126
90,2010074
87,2010027
87,20605401
86,2010129
84,2010127
83,2010078
81,2010128
80,30608002
80,10207101
76,2010028
76,2010374
73,2010140
71,2010082
71,2010081
71,2010060
69,10403701
65,30603301
64,2010029
56,2010059
48,2010083
48,20602105
47,2010037
47,2010071
47,2010084
45,20504902
44,2010070
44,20807601
44,30602505
41,10100408
40,10207102
37,20807502
34,20807602
30,2010380
27,20807501
26,20605002
25,2010015
25,2010379
24,2010080
23,2010302
23,30602506
22,20501408
22,2010016
22,2010057
20,10100407
20,20501411
20,2010365
19,20507401
19,2010058
17,2010079
17,10300504
16,2010069
16,10300506
16,2010319
15,2010301
14,2010014
13,10200903
13,30606701
13,20506501
13,10200901
13,20501412
13,2010320
13,10100605
12,2010364
12,10200904
12,2010325
11,2010290
11,20602101
11,20506502
11,2010289
11,2010013
11,2010138
11,10100609
10,10200614
10,20501413
10,10100606
9,20501410
9,10103901
8,10301102
8,10200613
8,10301101
8,2010184
8,2010366
8,2010345
8,2010363
8,10300601
7,2010304
7,2010327
7,2010303
7,10100610
7,2010326
7,20602601
7,2010198
6,2010278
6,20602301
6,2010202
6,2010346
6,2010337
6,2010137
6,2010381
6,2010288
6,2010287
6,20602102
6,2010217
6,2010216
6,2010268
6,30606703
5,2010279
5,2010144
5,2010163
5,10101201
5,2010335
5,2010305
5,2010199
5,2010166
5,2010205
5,2010249
5,2010178
5,2010336
5,2010341
5,2010306
5,2010213
5,2010191
5,2010357
4,2010358
4,20400804
4,2010342
4,2010347
4,2010331
4,20403602
4,2010311
4,2010156
4,2010277
4,2010149
4,2010194
4,2010210
4,2010182
4,2010267
4,2010185
3,2010220
3,2010225
3,2010189
3,20602201
3,2010201
3,2010344
3,10101202
3,2010146
3,2010377
3,20504201
3,2010343
3,2010211
3,2010273
3,2010274
3,30603601
3,2010145
3,2010280
3,20807201
3,2010113
3,30605901
3,2010354
2,2010353
2,2010143
2,2010281
2,2010209
2,2010349
2,2010282
2,2010195
2,2010193
2,20400803
2,2010151
2,2010338
2,2010378
2,2010154
2,2010382
2,10300607
2,2010168
2,2010369
2,2010283
2,2010221
2,2010240
2,2010275
2,2010294
2,2010295
2,2010296
2,2010269
2,2010222
2,2010308
2,2010309
2,2010200
2,2010248
2,2010241
2,2010257
2,20501901
2,2010328
1,2010276
1,2010179
1,2010176
1,2010172
1,2010286
1,2010116
1,2010115
1,2010239
1,2010270
1,2010285
1,2010284
1,2010167
1,2010165
1,20602701
1,20501701
1,2010215
1,2010218
1,2010233
1,2010188
1,2010214
1,2010223
1,31007001
1,2010258
1,2010368
1,2010334
1,2010228
1,2010192
1,2010229
1,2010208
1,2010203
1,2010219
