2017-05-03 05:00:00-2017-05-03 05:30:00,监测点id
3203,10100406
2793,30606708
2122,30606702
1880,30606709
1776,30606706
1575,10300201
1473,30606707
1318,30606704
1063,20507302
1013,20507402
1012,10100211
963,20507403
962,20507301
903,20507304
785,30606710
726,20507303
668,10300212
658,20501405
645,10200103
621,10100405
585,10300202
555,10300213
518,10100205
517,10200402
511,20204001
508,20501403
506,20104403
495,20501404
475,10200104
468,10200102
461,20501409
459,10300207
451,20501407
434,20605302
409,20501807
390,2010044
389,20501406
389,20501805
383,10100204
364,20500304
361,10306101
352,10100403
349,20100301
337,20602406
335,20501402
334,10100206
327,20605301
322,20100306
317,20104401
287,20504602
287,2010019
284,10203802
275,20504604
273,20104402
270,2010046
269,20104404
263,2010135
259,2010132
253,2010133
250,2010017
249,20504601
242,2010123
240,20101813
236,10203801
230,20301814
222,2010250
220,20300615
218,20602404
213,2010134
212,20602603
208,2010045
202,10100404
199,30606002
194,2010131
193,20504603
193,20104605
189,20602405
184,20501810
183,10300503
181,2010042
179,20104607
173,2010043
173,20501811
170,2010018
165,20606605
162,20502004
161,10300505
161,20606603
159,20501802
152,20602602
149,30602504
146,20606606
143,20501803
140,20501804
136,2010054
134,20501809
133,20602403
131,20101812
127,2010025
123,10300602
121,20502003
119,10103501
115,10103502
115,20504202
113,2010119
110,10101003
106,20606602
105,20204101
103,2010053
101,20504203
99,20503401
96,2010117
93,20400805
93,30608002
92,20402801
92,20400806
92,20605202
91,20602104
90,10101001
86,2010031
86,2010120
85,20602103
85,20606604
83,2010061
83,10101004
82,2010026
82,20605502
81,2010118
81,30701902
80,20503402
80,10100603
80,20300701
79,20101816
78,30608001
78,20504501
77,20104606
77,10107802
76,10100604
75,2010047
75,20200905
73,20400801
72,10100612
72,20606601
72,2010127
70,2010040
69,2010048
69,30701903
69,2010073
69,20400802
68,20501808
67,20504901
66,2010072
63,2010050
63,2010062
62,2010052
62,2010129
61,20504205
59,20807601
59,20301815
58,10107801
58,2010030
57,20504801
57,20200906
56,20504802
56,2010374
56,2010078
56,20605201
55,2010020
54,2010141
53,20605101
53,2010077
49,20605102
49,2010122
47,30707901
47,2010021
46,20504204
45,20101817
45,20602106
44,2010001
44,2010009
42,31006901
41,2010029
41,2010060
40,2010121
40,2010036
40,10101301
40,10107701
40,10107702
40,2010059
39,2010010
39,30707902
38,2010063
38,2010375
38,20807202
38,2010038
36,2010056
36,20605501
34,20507401
34,2010039
34,10101302
33,2010064
33,2010055
33,2010124
32,2010125
31,2010041
31,30606705
30,2010004
30,2010003
29,30603301
29,2010002
29,10207101
29,2010140
26,2010037
25,10104301
24,10207102
24,2010083
24,2010049
24,2010071
24,2010034
23,2010035
23,20807602
22,2010005
22,20605401
21,20807502
21,2010057
21,2010126
20,20602105
20,2010024
19,20605402
17,2010058
16,2010128
15,20501408
15,20501411
13,2010084
13,20807501
13,2010380
13,2010028
12,20605001
12,2010320
12,2010137
12,10100407
12,20501413
11,2010027
10,2010070
10,2010081
10,2010365
10,2010325
10,2010013
9,2010079
9,2010016
9,20501412
8,2010082
8,2010080
8,2010301
8,2010379
8,20501410
8,10100408
7,20506502
7,10103901
7,2010069
6,10200901
6,2010290
6,10200904
6,2010149
6,2010151
6,20504902
6,20605002
6,2010289
6,2010249
6,2010319
6,30602505
5,2010202
5,2010219
5,10300504
5,2010364
5,2010156
4,2010248
4,10200903
4,2010302
4,30602506
4,2010309
4,2010184
4,2010014
4,2010346
4,20602601
4,30606701
4,2010138
4,2010336
3,2010163
3,2010177
3,10100605
3,2010166
3,10100606
3,2010273
3,2010268
3,2010287
3,2010341
3,2010345
3,20506501
3,2010326
3,10300607
3,2010305
3,20602101
3,2010205
3,10403701
3,10301101
3,10301102
3,2010188
3,2010189
3,30605901
3,2010213
3,2010194
3,2010331
3,2010223
2,10200614
2,20602201
2,2010224
2,2010335
2,20400804
2,2010200
2,10300506
2,2010015
2,20602102
2,2010304
2,2010288
2,2010173
2,2010144
2,2010145
2,2010239
2,2010277
2,2010198
2,2010195
2,2010165
2,2010257
2,2010217
1,10100610
1,10101201
1,30606703
1,2010357
1,20501901
1,2010190
1,2010311
1,2010295
1,2010274
1,2010270
1,2010269
1,2010267
1,2010243
1,2010233
1,2010220
1,2010218
1,2010216
1,2010211
1,2010209
1,2010207
1,2010185
1,2010382
1,2010146
1,2010327
1,2010328
1,2010334
1,2010337
1,2010338
1,2010114
1,2010342
1,2010343
1,2010354
1,2010308
1,2010363
1,2010366
1,2010369
1,2010179
