2017-05-03 10:00:00-2017-05-03 10:30:00,监测点id
3522,10300202
3498,10200103
3341,10100405
3078,10200104
2670,10300503
2630,10200102
2601,10200402
2558,20501404
2523,20501405
2478,20100306
2401,20100301
2395,10300505
2318,20501406
2204,20501409
2120,20501811
2088,10300212
2079,20104605
2066,20501407
2058,20500304
2040,20501403
1964,10203801
1962,10203802
1959,20501807
1952,20104607
1863,2010132
1830,10306101
1698,20501810
1690,20502004
1644,10100604
1629,20501402
1625,2010044
1594,2010131
1531,2010053
1502,10300602
1493,10100603
1469,20504202
1440,2010123
1428,30606702
1335,10103502
1334,10100211
1329,20606603
1252,20504203
1231,20400805
1211,2010125
1203,20400806
1202,10103501
1194,10100612
1187,30606705
1128,20605302
1120,2010054
1110,20502003
1076,2010124
1055,20501805
1052,10101001
1039,10300213
1024,20501809
1021,10101003
1012,2010133
993,20602405
992,20606602
980,2010250
976,2010045
970,20300615
951,20504603
938,20507402
933,20507403
910,20606601
903,10101004
901,20606605
896,2010072
886,2010025
859,2010026
855,20503401
851,20104606
847,20503402
842,30701903
836,30701902
827,20204001
818,2010002
817,20606604
817,20104403
816,10100403
815,2010003
812,2010009
799,2010043
785,2010042
762,2010036
755,20605301
748,30606708
744,2010041
741,20504601
736,2010004
731,30606002
716,2010046
715,2010052
715,2010050
713,20504901
696,20300701
685,2010047
680,20606606
669,20602406
662,20605102
660,20501803
647,20602603
642,10100404
641,2010029
636,20605202
630,20605101
619,2010048
613,10107802
608,30606706
602,2010040
600,10101301
594,30602504
587,20400802
585,20200906
585,2010039
582,20605001
581,2010062
580,20504205
576,20501808
571,2010034
566,2010031
561,31006901
559,20602602
555,30707901
554,20504204
552,20200905
552,10101302
542,2010020
542,2010001
538,2010024
536,20400801
529,20104401
528,30707902
528,2010038
527,2010134
527,2010056
526,2010035
520,20605401
519,2010021
515,10107801
507,10100206
506,2010055
503,30606707
497,20504501
494,20104404
492,20104402
483,2010017
483,10300207
481,20605402
480,20101812
478,10100205
476,2010061
475,2010019
452,2010063
447,30606709
442,20605201
441,20301814
439,2010027
435,10100204
435,20605502
426,20504602
416,20602403
415,2010037
415,20602404
408,2010374
407,2010064
398,20501802
389,2010119
380,2010120
377,2010129
375,10300201
371,2010122
368,30608001
359,10107701
358,2010141
350,20605501
350,2010118
345,2010127
345,2010121
336,2010010
333,30606710
310,2010060
309,20504801
309,20504604
307,20605002
306,30608002
305,2010030
303,2010059
302,2010074
300,2010128
300,2010005
295,30606704
285,2010126
280,2010140
275,2010117
273,2010078
267,10403701
252,20504802
241,10100406
241,2010073
239,2010082
238,10107702
235,2010028
219,20807202
217,20504902
212,10207101
210,2010081
205,20204101
194,2010071
194,20602104
187,2010375
184,20402801
181,20807602
181,20602106
177,20602103
175,2010084
171,20507401
167,2010077
165,20807501
161,10104301
160,20602105
159,20807601
151,2010083
145,20807502
134,2010379
128,2010013
118,2010079
117,2010080
107,2010380
100,10207102
89,2010069
82,2010070
80,2010364
78,30603301
69,2010016
66,20507304
65,20507303
64,2010058
64,20507302
63,2010057
60,2010366
58,2010325
56,10200903
54,10300504
53,30602506
52,20507301
52,2010015
50,2010014
49,2010049
49,2010302
46,2010365
46,30606703
46,30606701
46,2010135
43,10200901
43,2010320
41,20501408
38,20301815
37,2010363
37,2010138
36,20506502
36,2010288
36,2010198
35,10100407
35,2010290
35,10300607
34,20501410
34,10300506
34,10300601
33,31007001
31,2010137
31,20400803
31,2010306
30,2010289
30,10100606
29,2010200
28,30602505
28,10100408
27,20602102
26,20501411
26,2010301
25,2010287
25,2010278
24,10100605
24,20101817
23,2010331
23,2010216
21,2010336
21,20602101
21,2010319
21,10100609
20,2010018
20,10100610
20,20506501
20,2010213
19,2010346
19,2010273
19,2010205
19,2010338
18,2010277
18,10200614
18,2010335
18,2010342
18,2010345
17,2010303
17,2010382
17,2010217
16,2010166
16,30603601
16,2010274
15,2010249
15,2010248
15,2010195
15,2010326
15,2010185
14,2010182
14,2010276
14,2010193
14,2010341
14,2010190
14,20504201
13,2010311
13,2010343
13,2010215
13,2010202
13,20400804
12,2010305
12,2010191
12,10200613
12,2010194
12,2010381
12,2010281
12,2010214
12,2010163
12,2010165
12,2010267
12,2010353
11,10301101
11,10101202
11,2010203
11,2010275
11,10200904
11,2010327
11,2010296
10,2010268
10,2010282
10,2010221
10,2010337
10,2010219
9,2010350
9,2010269
9,2010223
9,2010220
9,2010358
9,30605901
9,20403602
9,2010308
9,2010151
9,2010156
9,2010309
9,2010257
9,2010304
9,10301102
8,2010179
8,2010270
8,20807201
8,2010245
8,2010332
8,2010178
8,2010210
8,20602201
8,2010285
8,20501901
8,2010225
8,2010295
7,2010333
7,2010258
7,10101201
7,2010328
7,2010222
7,20501412
7,2010201
7,2010177
7,2010184
7,2010209
7,2010192
6,2010344
6,2010146
6,2010113
6,2010357
6,2010280
6,20501401
6,2010188
6,2010144
5,2010334
5,2010294
5,2010283
5,20602601
5,2010211
5,2010224
5,2010115
5,2010239
5,10103901
4,2010199
4,2010149
4,2010189
4,20501701
4,2010175
4,2010284
4,2010279
4,2010354
3,2010378
3,2010347
3,10101002
3,2010143
3,2010218
3,2010170
3,2010145
3,2010154
3,2010240
3,2010261
3,2010229
2,2010187
2,2010176
2,20501413
2,2010172
2,2010286
2,2010168
2,2010111
2,20602701
2,2010116
2,20602301
2,2010207
2,2010208
2,2010368
2,2010228
2,2010262
1,2010377
1,2010376
1,2010174
1,2010369
1,2010186
1,2010169
1,2010226
1,2010236
1,2010164
1,2010237
1,2010349
1,2010114
1,2010241
1,2010242
1,2010243
