2017-05-24 04:20:00-2017-05-24 04:30:00,监测点id
3032,2010222
2205,2010223
2010,10100203
1075,10300207
1037,10100204
1009,10100404
907,20501803
833,20101813
775,20501805
730,30606702
623,10300201
614,10100206
524,2010366
482,10100211
439,30606706
430,30606707
349,20504603
327,30606704
269,20507302
241,30606710
237,20501408
211,20104607
203,20507303
198,20507403
196,10100405
195,20507402
189,10100407
168,10200103
161,20507304
160,20501404
159,20501405
159,10300202
152,20501411
146,20204001
142,20507301
139,10100408
136,20501412
134,10200102
134,10300212
134,10100406
131,10200104
130,20501403
130,20501413
130,20501410
123,20501406
121,10306101
121,20104403
121,20605302
115,20501409
113,2010325
110,20500304
109,20501407
105,20501402
104,2010326
102,20501807
101,20602406
101,10200903
100,2010046
98,20300615
96,2010134
96,10100205
94,2010319
94,20605301
92,20100301
91,20104401
90,2010290
89,2010044
89,10100403
87,20104404
86,2010302
85,2010045
84,2010320
84,20104402
81,10203802
80,10300213
77,10203801
76,20100306
76,10200904
73,20506502
73,2010289
73,10300504
71,10200614
71,2010123
70,20602602
69,20506501
67,2010250
66,20602405
65,10301101
63,2010137
63,20504601
62,20504604
60,20602403
60,2010019
57,10200901
57,20606504
56,2010199
56,2010138
56,10103901
55,20606605
54,20602404
53,2010301
53,10301102
52,2010249
52,20104605
51,2010043
51,2010198
51,2010364
51,20501811
51,2010054
50,20606503
50,30606002
50,20602603
49,2010131
48,2010194
47,2010018
47,10100606
47,20501804
47,10300503
45,2010335
44,2010042
44,30606708
43,2010303
42,2010311
41,2010288
41,20504202
40,10200613
40,20606603
40,20501802
39,30606701
39,2010202
39,2010365
39,2010216
38,2010219
38,20606606
37,20606601
37,30606703
37,10100604
37,10300505
36,10100603
36,10300506
35,2010381
35,10103502
35,2010166
35,20501809
34,30605901
34,2010354
33,2010248
33,20602101
32,2010053
32,2010382
32,2010287
31,2010336
31,20502004
31,10103501
31,2010363
31,2010267
31,10101201
30,20400804
30,30608001
30,10100605
30,30701903
30,10101001
29,10100612
29,2010205
29,10107802
28,20204101
28,2010025
28,10300601
28,20200905
28,2010309
27,20503402
27,2010049
27,20602601
26,2010337
26,20101812
26,2010189
26,10101004
25,2010191
25,2010156
25,2010163
25,2010167
25,2010050
25,2010200
25,20503401
25,20504203
25,20605202
25,20602201
24,2010020
24,10100610
24,20400803
24,30608002
24,10101003
24,20300701
24,2010154
24,10300607
24,2010353
24,20504501
24,2010342
24,2010213
24,2010184
23,2010341
23,20602104
23,2010346
23,2010304
23,2010378
23,2010193
23,2010120
22,2010338
22,2010029
22,2010273
22,20501810
22,20504205
22,2010190
22,2010188
22,2010260
21,2010203
21,20504901
21,2010118
21,10104301
21,20200906
21,20504702
20,2010117
20,2010351
20,20602103
20,10300602
20,2010165
20,2010021
20,2010327
20,2010151
20,2010220
19,2010072
19,20104606
19,2010221
19,20602102
19,10107702
19,2010278
18,2010119
18,2010005
18,2010201
18,2010047
18,2010141
18,30701902
18,20605102
18,2010059
17,2010217
17,2010377
17,2010062
17,30603601
17,20807201
17,2010277
17,20501901
17,2010281
17,2010127
16,2010259
16,2010185
16,2010040
16,2010274
16,2010073
16,2010031
16,2010030
16,2010183
16,2010305
16,2010060
16,2010061
16,20606604
16,2010211
16,20504701
16,10100609
15,2010026
15,2010182
15,30606709
15,2010276
15,10101302
15,2010036
15,2010144
14,2010218
14,2010178
14,20504802
14,20504204
14,2010308
14,2010192
14,2010051
14,2010052
14,2010339
14,2010306
13,30707901
13,2010375
13,2010010
13,2010048
13,2010064
13,2010345
12,2010210
12,2010268
12,20502003
12,2010340
12,10101202
12,20400801
12,2010332
12,2010071
12,2010330
12,2010149
12,2010124
12,2010143
12,2010195
11,2010038
11,20605101
11,2010269
11,20501808
11,20605402
11,20605502
11,2010225
11,20400802
11,20606602
11,2010039
11,2010224
11,2010179
11,2010146
11,31006901
10,10107801
10,2010275
10,2010125
10,2010126
10,2010024
10,2010266
10,2010129
10,2010035
10,2010214
10,20807202
9,2010329
9,20504201
9,2010004
9,2010078
9,30603301
9,2010009
9,2010113
9,20504801
9,2010358
9,2010140
9,2010128
9,10107701
9,2010122
9,2010176
9,2010324
9,10403701
9,2010294
8,20403602
8,20807602
8,2010285
8,2010121
8,20602301
8,2010083
8,2010257
8,2010145
8,30707902
8,30602505
8,2010177
8,2010003
8,2010209
8,20605201
8,10207101
8,10101301
8,20605401
8,2010002
7,20807502
7,2010347
7,2010172
7,2010001
7,30606705
7,20605002
7,20605001
7,2010063
7,2010357
7,2010350
7,2010041
7,2010286
7,2010334
6,20507401
6,20605501
6,2010279
6,20807501
6,2010349
6,2010028
6,2010130
6,2010116
6,2010295
6,20501701
6,2010333
6,2010084
6,2010173
6,2010077
6,2010245
5,2010270
5,20602106
5,2010034
5,2010296
5,2010369
5,2010283
5,2010282
5,2010070
5,10207102
5,2010323
5,20807601
5,2010374
5,2010328
4,2010239
4,2010258
4,2010284
4,2010243
4,2010242
4,2010380
4,2010265
4,2010379
4,2010114
3,2010204
3,20301814
3,2010115
3,2010187
3,2010037
3,2010080
3,2010082
2,2010207
2,2010057
2,20504902
2,2010058
2,2010081
2,2010233
2,2010280
2,2010069
2,2010027
2,2010186
1,2010175
1,2010237
1,2010174
1,20602701
1,2010236
1,2010170
1,2010231
1,2010164
1,2010206
1,2010229
1,2010228
1,2010373
1,2010079
