2017-05-24 02:00:00-2017-05-24 02:10:00,监测点id
2247,10100203
2218,2010222
1539,2010054
1366,2010223
1193,10300207
1188,10100206
1178,10100204
1141,20501802
1141,20501803
1020,20101813
999,10100404
858,20501805
655,20104607
617,10300201
608,30606702
595,30606706
515,30606707
488,20504604
418,2010365
401,20504603
349,10100211
338,10100405
318,30606710
309,10100406
303,30606704
260,10200104
246,20501408
239,20501404
239,10300202
230,20204001
222,10100408
221,10200102
216,20100301
215,10200103
207,2010325
206,20501405
204,10100403
203,10300212
185,2010302
184,20501406
184,20501412
181,20507302
177,20501409
174,20100306
170,20501407
170,20501402
168,2010301
166,20500304
163,20501403
162,10100205
159,20501410
152,20507303
152,10306101
151,10300504
150,10300503
146,20501413
146,10300213
143,20104403
141,20605301
140,20507301
138,10300505
131,10200614
129,2010131
129,20507304
129,10200903
129,2010019
128,20104605
127,20300615
127,20605302
124,2010250
122,2010319
115,2010044
114,30606708
114,20507402
113,20104401
112,20104402
112,20501411
110,10200613
108,10100605
107,2010320
106,20507403
105,20501811
104,2010123
103,2010289
102,2010326
102,10203801
101,10301102
101,10103901
101,20602602
101,20602603
100,20504601
97,20504202
95,10103501
94,2010138
93,10100606
93,2010046
92,2010290
90,20606503
89,20602406
89,2010364
89,20104404
89,10301101
88,2010249
83,10203802
82,2010018
82,2010198
81,20602404
81,2010199
81,20506502
81,10300506
79,2010045
79,2010248
79,30606703
78,10100407
77,20506501
75,20602405
74,30606002
74,2010134
72,10100604
71,20606603
70,10200901
69,10300602
68,2010303
67,2010216
67,20501804
67,2010202
66,10100603
66,10100612
66,2010336
65,2010020
64,10101004
63,2010053
63,20606504
62,20501807
61,10107802
61,10101001
61,10300607
60,20602403
60,20602101
60,2010366
59,20502004
59,10101003
58,10100609
58,20501809
58,10100610
57,2010363
56,20606606
55,2010137
54,30606701
54,2010042
54,20606605
53,10200904
52,20104606
51,2010021
50,20504203
50,2010335
49,2010327
49,2010194
49,10101201
49,10300601
48,20200905
48,2010381
47,2010200
46,2010190
45,20400804
45,2010166
45,2010288
45,2010031
45,2010025
44,2010141
44,30701902
44,2010311
43,30606705
43,2010213
43,2010287
43,2010005
43,2010043
42,20502003
42,2010382
41,20503401
41,30701903
41,2010144
41,2010004
41,20602201
40,2010002
40,20504901
40,20501810
40,2010003
40,20606602
40,10101302
39,2010211
39,30606709
39,20504501
38,2010026
37,2010047
37,20605102
37,2010195
37,20605101
37,20602102
36,2010219
36,20504204
36,10104301
36,2010051
36,20602601
35,20504801
35,2010205
34,20504802
34,2010309
34,2010201
34,2010267
34,2010337
34,20504702
33,30605901
33,2010048
33,2010277
32,20101812
32,20200906
32,2010156
32,2010203
31,20605202
31,2010357
31,20606601
30,2010304
30,2010217
30,2010009
30,2010040
30,20503402
29,20400801
29,2010259
29,2010062
29,20400803
28,2010193
28,20606604
28,20504701
28,30608001
28,2010331
28,2010278
28,2010276
27,2010165
27,2010064
27,2010338
27,2010377
27,2010184
27,2010351
27,20504205
27,30707901
26,2010375
26,10107702
26,2010346
26,2010119
26,2010378
26,10101301
25,2010308
25,2010345
25,2010221
25,30608002
25,30603601
25,2010163
24,2010192
24,2010353
24,2010052
24,20400802
24,2010341
23,20501901
23,2010191
23,2010125
23,2010124
23,2010073
23,2010209
23,2010036
23,2010122
23,20605201
23,20504201
23,2010118
23,2010188
23,2010120
22,2010049
22,20300701
22,2010071
22,2010306
22,2010035
22,2010342
22,10107801
22,2010260
22,2010185
22,2010183
21,2010072
21,2010328
21,2010061
21,2010358
20,30707902
20,2010189
20,2010305
20,2010274
20,2010063
20,2010027
20,2010010
20,2010167
20,2010214
19,20204101
19,20602103
19,2010078
19,2010151
19,2010273
19,2010038
19,2010282
19,20605001
18,2010039
18,20602104
18,2010154
18,2010029
18,2010354
18,20403602
18,2010143
18,2010225
17,2010050
17,31006901
17,2010077
17,2010121
17,2010149
17,2010220
16,10107701
16,2010041
16,2010024
16,20605501
16,2010268
16,2010140
16,2010146
16,2010179
15,2010340
15,2010128
15,2010339
15,2010129
15,2010210
15,20602701
15,2010145
15,2010270
14,10207101
14,2010001
14,20807202
14,2010034
14,2010030
14,2010127
14,2010126
13,2010117
13,20605402
13,2010347
13,20605502
13,2010182
13,2010269
13,2010281
13,2010329
13,2010028
13,10403701
13,2010275
13,20807201
13,2010081
12,2010176
12,2010177
12,2010245
12,2010296
12,2010224
12,2010178
12,2010330
11,2010060
11,10101202
11,20605401
11,20501701
11,2010113
11,10207102
11,2010114
10,30603301
10,20501808
10,2010374
10,2010323
10,2010175
10,2010350
10,2010059
10,2010324
10,2010082
9,20504902
9,2010074
9,2010257
9,2010083
9,20807601
9,20807501
8,2010218
8,2010258
8,2010265
8,2010239
8,20602301
8,2010084
8,20605002
8,2010334
8,2010294
8,2010116
7,2010172
7,2010283
7,2010369
7,2010173
7,20301814
7,2010286
7,20807602
7,20602106
7,2010130
7,2010262
6,2010228
6,2010229
6,2010280
6,2010242
6,2010295
5,2010207
5,2010279
5,2010037
5,2010285
5,20507401
5,2010186
4,20807502
4,2010080
4,2010174
4,2010349
4,2010266
4,2010380
4,2010164
4,2010284
4,2010332
4,2010333
4,2010379
3,2010170
3,2010243
3,2010231
3,2010230
3,30602505
3,30602506
3,2010057
2,2010237
2,2010226
2,2010169
2,2010368
1,2010376
1,2010236
1,20602105
1,2010235
1,2010233
1,2010208
1,2010204
1,2010115
1,2010111
1,2010058
