2017-05-24 04:50:00-2017-05-24 05:00:00,监测点id
3025,2010222
2150,2010223
1971,10100203
1085,10300207
1040,10100206
1017,10100204
1010,20501803
1001,10100404
830,20101813
795,20501805
671,30606702
527,2010366
497,30606706
479,10300201
435,30606707
370,10100211
364,20504603
349,30606704
340,20507302
293,20104607
269,20507303
263,20507403
261,20507402
257,30606710
250,20507304
217,20501408
214,20501405
193,20507301
188,10200103
187,10100405
168,10300202
165,10100407
161,20501404
159,10100406
157,10100408
152,10200104
152,10300212
144,20501406
144,20605302
140,20501412
138,20104403
133,20204001
131,20501411
130,20501413
129,10100205
129,20501403
128,20501409
122,10200102
122,20501407
120,10306101
116,20602406
115,2010326
115,20500304
114,10100403
112,20501807
110,2010134
109,2010320
107,2010046
104,2010319
102,2010325
100,10300213
99,20501402
98,10200903
98,20100306
98,20501410
97,2010302
94,2010290
93,20300615
87,2010044
86,20100301
85,2010289
84,20602404
81,20104404
81,2010019
79,2010301
77,10203802
77,20506501
76,10203801
76,20605301
75,2010123
71,20104402
71,2010199
71,10103901
69,20506502
69,2010250
68,10300503
67,20504604
67,20501811
67,10200901
66,20104401
65,10301102
64,20606504
64,20602603
63,20606503
63,2010288
61,30606002
61,2010365
61,10300505
61,2010131
59,20504601
58,2010137
58,10301101
57,10200614
56,20501802
56,2010202
56,2010287
56,2010198
55,2010045
54,2010194
54,20104605
52,2010248
52,20606606
52,20602405
51,2010018
50,2010054
50,20602602
50,30606708
49,20602403
49,20502004
49,10101003
48,2010138
48,2010219
47,2010336
46,2010335
46,20606603
46,30606701
44,10103502
43,10100606
43,20606601
43,10300506
42,2010363
42,2010190
41,20602101
41,2010364
40,20204101
39,10300504
39,30605901
38,20101812
38,10103501
37,20606605
37,20605202
37,30606703
36,30608002
36,10100605
36,20501809
36,20504202
36,2010342
35,20501810
34,2010249
34,2010119
33,2010217
32,2010193
32,10101004
32,2010191
32,10300602
32,2010303
32,2010216
32,10200613
31,2010053
31,2010166
31,20501804
30,2010043
30,10107802
30,2010304
30,2010205
30,2010042
30,20503401
30,2010381
29,2010154
29,2010025
29,20504203
28,2010144
28,30608001
28,10300607
28,2010062
28,20104606
28,2010163
28,2010185
27,10100604
27,10101201
27,2010167
26,2010213
26,2010260
26,2010273
26,2010351
26,10300601
26,20400803
25,2010353
25,2010188
25,2010149
25,2010305
25,2010341
25,2010337
25,2010061
24,2010049
24,2010345
24,20602104
24,2010026
24,2010200
24,2010120
24,30603601
24,20504204
23,20602601
23,20602201
23,2010346
23,2010277
23,2010031
23,2010267
23,2010309
22,2010047
22,2010183
22,2010072
22,20300701
22,2010192
22,2010220
22,2010122
21,20200905
21,2010338
21,20501901
21,2010024
21,20606602
21,2010268
21,2010182
21,20504702
21,2010184
21,2010151
20,20605101
20,10107702
20,10101001
20,20504801
20,20503402
20,20602102
20,2010274
20,2010354
20,2010195
19,2010036
19,2010156
19,2010201
19,2010311
19,10100603
19,2010118
18,2010051
18,2010048
18,30701902
18,10100612
18,20403602
18,2010278
18,2010146
18,2010141
18,2010117
18,2010281
18,20400802
17,2010030
17,10101301
17,2010378
17,20504501
17,2010282
17,2010340
17,2010308
17,2010203
16,2010063
16,2010306
16,20400804
16,2010020
16,10104301
16,20605502
16,10101302
16,2010189
16,2010357
16,20502003
16,2010327
15,2010375
15,2010209
15,2010211
15,2010001
15,2010377
15,2010382
14,2010329
14,2010040
14,30606705
14,2010078
14,10100610
14,30701903
14,30707901
14,2010121
14,20504802
14,20606604
14,2010060
14,2010221
14,2010064
14,30606709
14,20504205
13,2010165
13,2010266
13,2010259
13,2010052
13,2010328
13,2010358
13,2010339
12,2010270
12,2010145
12,2010140
12,20807201
12,10107701
12,2010009
12,2010127
12,2010073
12,10100609
12,2010113
11,20602103
11,2010332
11,2010010
11,2010077
11,2010029
11,20200906
11,2010276
11,2010050
11,2010214
11,20504701
11,2010002
11,20807502
11,2010129
11,2010021
10,2010225
10,20605102
10,20605201
10,20504901
10,2010176
10,2010041
10,30707902
10,31006901
10,2010218
10,20807601
10,2010059
10,2010035
10,2010210
10,10207102
10,2010125
10,2010128
10,2010003
10,2010004
10,10207101
10,2010114
10,10403701
10,2010275
9,2010269
9,20807602
9,2010374
9,2010333
9,20501808
9,20602301
9,2010115
9,20504201
9,2010126
9,2010179
9,2010257
9,2010082
9,2010177
8,10101202
8,2010283
8,30603301
8,20400801
8,2010178
8,2010071
8,2010034
8,20605001
8,20507401
8,2010130
8,2010143
8,20807202
8,20605501
7,2010330
7,2010116
7,2010124
7,20602106
7,2010323
7,20605002
7,2010224
6,2010039
6,2010037
6,20504902
6,2010245
6,20605401
6,10107801
6,20605402
6,2010324
5,2010038
5,2010295
5,20301814
5,2010279
5,2010058
5,2010057
5,2010186
5,2010258
4,30602505
4,2010280
4,2010296
4,2010028
4,2010084
4,2010005
4,20807501
4,2010347
4,2010350
4,2010379
4,2010349
4,2010265
4,2010070
4,20501701
3,2010172
3,2010369
3,2010242
3,2010083
3,2010173
3,2010229
3,30602506
2,2010170
2,2010206
2,2010080
2,2010380
2,2010079
2,2010207
2,2010081
2,2010243
2,2010208
2,2010074
2,2010240
2,2010285
1,2010376
1,2010069
1,20602701
1,2010233
1,2010294
1,2010286
1,2010239
1,2010228
1,20602105
1,2010174
1,2010175
1,2010334
1,2010368
1,2010164
