2017-05-24 13:30:00-2017-05-24 13:40:00,监测点id
1063,10200103
979,10300202
946,10200104
892,10300212
885,20500304
873,10300607
871,10100405
801,2010364
801,10300504
798,20100306
760,10200102
747,20501408
706,10300503
701,20501405
687,20501404
679,10100408
666,20100301
663,10300505
657,30606708
655,10100407
632,2010137
628,20501409
613,2010325
593,10300506
591,20501407
591,20501811
574,30606703
572,20104607
569,20501406
534,2010289
527,10200903
523,20501403
519,2010123
498,20501807
495,2010044
492,10300213
491,2010320
478,10203802
477,10200901
475,2010138
471,10306101
469,2010319
458,10203801
457,20501402
438,2010302
436,2010290
428,20104605
427,2010198
425,10100606
424,20606503
409,2010381
406,2010053
406,10100604
399,10100605
396,2010363
388,10100603
387,20502004
371,10100610
357,20602101
357,20606504
352,20504203
347,20504202
338,10100211
338,30606709
335,20502003
332,10300602
330,10103502
330,10103501
329,20602102
327,20501411
325,10300601
324,20501410
320,2010287
319,10100612
319,2010382
316,10200904
302,20606603
302,20400804
299,10200614
299,2010335
296,30606705
295,10301102
294,20501413
291,2010250
290,2010216
290,2010199
285,20507402
284,2010045
283,20501412
283,10301101
281,20400803
280,20507403
280,10100609
277,20606602
276,2010336
274,20606604
273,10101001
272,30606707
270,2010301
270,20605302
264,20501810
261,30701903
261,10101003
261,20501803
260,10101201
258,2010200
258,10300201
255,2010303
254,10100404
249,30606706
248,10100204
246,30606702
245,10200613
244,30701902
242,10100403
240,10100205
239,20501805
239,2010213
236,20507302
236,2010249
235,30603601
235,2010003
234,30606002
234,20503401
232,2010277
231,20104403
229,20300615
229,2010002
228,2010341
228,20606601
228,2010004
225,2010131
224,2010342
223,2010205
221,20504201
219,10101004
217,10300207
216,20104606
211,30606704
211,20503402
211,20602603
211,2010046
210,20504901
204,20605301
203,20104402
200,2010278
200,2010327
198,2010020
197,2010026
197,2010248
195,2010125
195,10100206
192,2010183
191,2010025
191,2010009
190,2010202
190,2010054
189,20104401
189,20507304
188,20504601
187,2010345
186,2010267
185,2010273
184,2010063
184,2010163
184,2010346
183,2010331
182,20504603
180,2010211
179,2010072
178,10101301
177,2010124
176,2010034
175,20403602
174,2010274
173,2010328
173,20606605
172,20300701
172,2010134
172,2010165
172,2010017
168,2010338
168,2010309
168,2010260
167,20504602
167,20606606
166,2010182
166,20507303
164,2010190
164,10101202
163,2010268
161,2010185
161,2010019
160,2010154
160,20605101
160,10101302
158,20504702
158,2010281
157,2010064
156,2010282
156,20504604
155,2010276
154,10104301
153,2010326
152,10100203
152,20602602
151,20605001
151,20605202
151,2010031
150,2010214
149,30606710
149,2010353
148,20501901
148,2010194
147,2010035
144,2010027
144,2010184
144,2010195
141,20101813
141,2010220
141,2010259
140,2010156
140,20605402
139,20200905
139,2010306
139,2010340
138,2010217
138,20504205
137,30707902
136,20501804
136,2010166
134,2010357
134,20605502
133,2010304
133,2010339
132,10107802
132,20602201
129,20602104
128,2010311
128,2010337
127,2010222
125,2010201
125,20204001
125,2010061
123,2010121
122,2010036
122,2010042
122,2010275
121,2010043
121,2010358
121,2010140
121,20602103
120,2010305
120,20605401
119,2010221
117,20605002
117,2010005
116,2010119
116,2010030
116,31006901
115,2010203
115,2010021
115,20807201
114,30707901
114,20400801
113,20504204
113,2010269
112,10100406
111,2010047
111,20501802
111,20501809
110,2010210
110,20602405
109,2010051
108,20104404
108,30605901
108,2010024
107,2010329
107,2010041
106,2010010
105,20504701
105,2010122
105,20605201
104,2010308
104,2010149
103,2010351
103,2010052
103,2010224
103,20602406
103,20605102
101,20507301
101,2010029
100,2010179
100,2010001
99,20101812
99,2010062
99,2010330
98,2010048
98,20200906
98,2010347
97,2010354
97,2010191
97,2010219
94,2010141
93,2010120
93,2010082
93,2010074
92,2010176
91,2010178
91,2010040
91,20602106
90,2010117
90,10403701
89,2010028
87,30608001
87,2010193
86,2010018
86,2010118
85,2010038
85,10107701
85,2010192
85,2010188
83,2010323
83,2010209
83,20602601
82,20400802
81,2010218
81,2010225
80,2010270
79,10103901
79,2010050
77,2010039
76,10107702
75,2010258
75,2010374
74,2010113
74,2010114
74,2010349
74,2010294
72,20501701
72,20504801
71,2010296
70,2010177
69,2010081
68,20605501
66,2010285
66,20602301
66,2010059
65,2010257
64,2010037
64,2010060
64,10107801
64,2010078
63,2010189
63,2010280
63,2010151
62,2010073
61,20504902
61,2010077
61,2010144
61,2010265
59,30608002
59,20504802
54,2010350
54,2010324
54,2010127
53,2010239
52,2010145
52,2010266
52,2010279
51,20501808
51,2010143
51,20807502
50,20301814
50,2010084
50,2010379
49,2010295
49,2010286
47,2010334
46,20204101
46,2010071
45,10207101
43,2010333
43,2010378
43,2010126
42,2010262
42,20602404
41,2010116
41,2010283
40,2010115
39,20602105
39,2010242
38,2010207
38,2010146
37,20807601
37,2010243
36,2010380
35,20807501
35,2010167
34,20807602
34,2010129
34,2010240
34,2010168
33,2010079
33,2010284
31,2010245
31,2010083
31,2010128
31,20602403
30,2010130
29,2010377
28,2010080
27,2010173
27,2010375
27,2010169
26,2010172
26,2010174
26,20602701
26,2010186
24,2010170
22,10207102
21,2010368
21,2010241
20,2010175
20,2010261
20,2010229
19,20807202
19,2010049
19,2010228
18,2010230
17,2010204
17,2010369
17,2010070
16,2010231
16,2010164
12,2010057
12,2010058
12,2010187
11,2010373
11,2010069
10,2010208
9,30603301
7,20507401
7,20501401
6,2010235
6,2010236
6,2010233
6,2010376
5,2010111
5,2010237
4,2010232
4,2010227
4,2010226
3,2010234
2,2010206
1,31007001
