2017-05-24 12:30:00-2017-05-24 12:40:00,监测点id
1198,10100204
1182,10100404
1155,10300201
1142,20501802
1100,10300207
1092,10100205
1052,20501803
1024,10100206
991,20504602
950,20504604
898,10200104
854,20501804
837,10300202
796,10200103
746,10100203
733,20100301
722,10100405
722,20501408
716,10300212
683,10200102
678,10100403
677,10300504
675,30606706
674,10100408
647,20501810
627,20500304
624,2010131
607,30606707
596,20501405
585,20501407
583,10300505
576,10100406
569,20501404
568,20100306
564,10300503
556,20501409
547,2010364
540,10100407
540,10100211
531,20501406
526,20104605
513,2010137
510,2010325
509,20104403
489,20501807
488,20104401
486,10200903
486,10300506
478,20507304
458,2010044
456,20501805
453,30606704
450,20501403
438,20501402
436,2010138
425,20507303
412,10306101
407,30606702
405,20104402
399,2010320
392,2010302
390,30606710
388,2010054
386,10203801
384,10203802
384,10200901
382,10100604
381,20101813
377,2010289
377,20504202
376,20104607
374,30606708
369,2010290
368,20204001
364,10100606
362,10100605
361,10300213
355,2010123
353,30606703
353,20501413
343,10301101
342,10100603
340,20501811
340,10300601
339,10100610
337,2010319
334,20606504
332,20602101
330,20501411
325,20104404
316,20504603
311,20507301
310,20501412
310,10100609
308,10301102
306,20502004
303,20507302
302,2010053
302,20507402
298,2010198
297,2010382
296,20504601
294,20606503
293,2010363
291,10103501
289,20300615
283,20504203
281,2010381
281,10300602
281,2010250
274,20507403
270,10100612
269,10101001
263,10200614
261,2010335
258,10103502
253,20502003
249,2010287
248,2010303
247,20606602
245,20606603
243,20602102
242,20400804
241,2010249
238,10101004
232,2010248
225,2010341
225,30701903
221,30606709
221,2010020
219,20606604
215,10101003
212,2010336
212,10300607
208,2010021
208,20605302
208,2010342
207,20503402
203,2010278
203,2010004
199,20101812
198,2010026
197,20501410
196,20503401
196,2010003
196,2010345
195,2010216
194,20606601
194,2010045
191,10101201
191,2010002
191,2010009
189,2010205
188,20104606
188,20400803
187,30701902
187,10200613
187,2010301
182,30606002
181,2010213
179,2010277
178,30603601
176,20606606
176,2010134
175,2010268
175,2010199
174,2010327
173,2010309
171,20605301
168,2010040
166,2010046
165,2010043
164,2010042
163,20602104
163,2010019
162,2010200
162,20602603
160,2010211
159,10101302
157,2010017
156,20504702
156,2010047
156,2010331
155,2010267
153,10101202
153,2010036
152,20403602
150,2010304
150,2010337
149,20606605
149,20501809
149,2010260
149,2010034
148,2010039
147,20504201
147,2010125
145,2010052
145,2010124
144,20504901
143,20602602
143,2010184
143,30707901
142,2010259
141,2010340
140,2010025
140,2010038
140,2010183
140,10107802
139,2010274
139,2010018
139,2010276
138,2010217
138,2010165
137,30606705
136,20501901
135,2010353
134,2010305
131,2010051
129,2010346
128,2010275
128,2010048
128,2010190
128,20200905
128,20605101
128,2010050
127,2010072
126,2010182
126,2010202
125,20504205
125,20300701
124,20602405
124,2010035
123,10101301
122,20501808
122,2010185
122,2010282
122,2010311
121,2010041
121,2010338
120,20605402
120,2010194
119,2010073
119,2010281
118,20605002
118,2010195
117,20400802
117,2010005
117,20807201
117,2010031
116,2010156
116,20602106
116,2010273
116,2010326
115,20602406
114,2010328
114,20605102
113,2010357
113,20504204
113,2010154
112,2010306
111,20605202
111,2010358
111,20504701
110,2010214
110,20400801
110,2010163
109,2010351
108,2010225
108,2010203
107,2010220
106,30707902
105,2010064
103,2010339
103,20602201
103,20605502
102,10104301
101,30605901
101,2010063
99,20602404
99,2010024
98,2010270
98,2010121
97,20605201
97,2010027
96,2010141
95,2010010
95,2010191
95,2010201
94,2010062
94,2010221
93,20807202
93,2010308
92,2010210
91,20605001
91,2010219
91,2010330
91,2010030
89,10107701
89,2010347
89,2010179
89,2010166
89,2010224
88,2010193
87,2010140
87,2010222
87,2010178
86,2010149
86,2010329
84,2010119
83,20501701
83,2010122
83,2010061
81,2010269
81,2010001
80,2010151
79,31006901
78,20602403
78,2010296
78,2010081
78,2010192
77,2010127
77,20605401
76,20504801
76,2010074
76,2010120
74,2010126
73,2010354
72,2010209
72,2010117
71,20602103
69,2010144
69,10107702
69,2010029
69,2010257
66,2010049
66,2010188
66,30603301
66,2010129
65,2010037
65,20602601
64,2010258
64,2010176
64,20605501
63,2010130
63,10403701
63,2010266
63,20200906
63,20301814
62,20504802
61,2010113
61,2010349
61,2010028
60,2010286
59,30608002
59,10107801
58,2010294
57,20204101
57,2010323
57,2010177
57,2010071
56,2010059
56,2010128
54,2010118
54,2010241
54,2010078
52,2010189
52,2010265
51,2010116
51,2010239
51,20504902
51,2010333
51,2010324
49,2010114
49,2010082
48,2010350
48,2010374
48,2010207
48,2010060
48,10207101
47,10103901
47,2010218
46,2010285
45,20602301
45,2010146
43,2010262
43,30608001
42,2010295
42,2010279
42,2010143
42,2010077
41,2010375
40,2010284
38,2010243
38,2010168
38,20807501
35,2010145
35,2010280
34,2010380
34,2010283
33,2010083
32,20807502
32,2010334
31,2010228
29,2010115
28,2010174
27,20807601
27,2010084
27,2010378
26,2010167
26,2010242
26,2010229
25,20807602
23,2010240
23,2010080
23,2010369
23,2010368
22,2010231
22,2010173
21,2010169
21,2010379
21,2010245
18,2010204
18,2010170
17,2010079
17,2010172
16,20507401
16,20602105
16,20602701
16,2010261
15,2010175
15,2010377
14,2010187
14,2010070
13,10207102
12,2010186
10,2010164
9,2010058
9,2010057
8,2010373
7,2010236
6,2010206
6,2010111
6,2010208
6,2010069
5,2010230
5,20501401
4,2010233
4,2010235
4,2010376
4,2010232
3,2010237
3,2010226
2,31007001
2,2010227
2,2010234
