2017-05-24 17:40:00-2017-05-24 17:50:00,监测点id
1445,10300201
1373,10300207
1339,10100205
1298,10200104
1293,10100405
1287,10100404
1278,10100204
1251,20501803
1207,10300504
1200,10100403
1198,10300202
1195,2010131
1194,10300505
1173,20504602
1165,10300212
1161,10200102
1160,20504604
1151,10200103
1144,10300503
1117,30606706
1105,20501802
1098,2010364
1085,10100206
1082,20501405
1015,20501804
1009,20100301
992,30606702
987,20501408
968,30606707
954,20500304
949,10200903
934,20501810
890,30606708
864,10100211
862,2010325
861,20104403
860,20501409
836,30606703
832,10300506
819,20501404
808,2010054
801,20104402
784,20501805
776,20501407
772,20501807
747,20100306
742,10100406
738,20501406
713,10100407
711,20501811
707,20501403
697,10200901
696,20104401
695,10300601
693,20101813
678,20104605
663,2010289
656,20501402
654,20507303
651,10100609
651,20204001
639,20504202
637,2010044
637,30606710
623,10100604
609,2010302
608,10100203
603,10203802
603,20104607
595,10100603
594,20602101
582,10203801
576,20507302
570,30606704
558,2010138
547,2010381
544,30606709
537,10100606
529,2010123
527,10300213
525,20504601
524,2010290
520,2010320
518,2010319
516,20606603
511,10300607
504,10306101
501,20504603
496,2010137
490,10100610
488,20507301
488,10100408
480,10103501
480,20507304
476,20502004
473,2010363
469,10200614
463,10103502
462,10101001
455,20502003
454,10100612
451,30606705
451,20104404
449,10300602
439,2010250
429,20602102
426,30701903
423,20504203
421,2010053
420,10100605
412,20101812
409,20606601
402,20400804
386,2010341
380,2010287
380,2010198
379,20501410
379,20501411
378,2010002
373,2010004
371,20606503
370,2010003
370,10101003
370,10200904
365,20503402
363,2010303
360,20606602
356,20400803
351,2010382
350,20605302
349,20507402
348,2010190
345,2010278
342,20606606
340,2010342
337,20606504
334,2010009
332,20300615
331,10101201
329,2010277
327,20606604
326,2010043
324,2010042
321,10200613
320,10101302
320,20507403
319,2010335
319,20503401
318,2010040
316,2010036
316,20602103
314,2010345
313,20104606
311,20400801
307,2010213
306,20504702
303,2010020
298,2010051
297,2010273
296,20605301
295,2010211
295,20605101
294,10101004
294,20504901
292,20602104
292,2010202
291,2010327
291,20602404
289,30606002
287,2010183
285,2010259
284,10101202
284,20501901
284,2010200
282,2010026
281,20501809
278,2010331
278,2010282
276,2010268
276,2010041
276,2010034
275,2010025
274,2010267
270,30701902
268,20501412
266,20300701
266,2010205
264,2010052
263,20403602
261,20200905
259,10301102
259,2010035
258,2010030
257,10301101
257,20605402
255,2010039
253,2010047
251,2010249
250,2010346
249,2010046
247,30707901
245,20400802
241,2010045
239,2010073
239,20504201
237,2010337
236,2010156
236,20602602
236,20602405
235,2010248
233,20606605
233,20602201
233,2010276
232,20602603
231,2010048
230,2010269
230,2010336
229,20602406
229,2010311
228,2010304
228,2010214
228,2010027
227,20605502
227,20605002
226,2010038
225,2010021
224,2010309
224,2010182
222,20504701
221,20605202
218,2010281
217,2010134
217,2010216
216,2010050
215,2010275
215,30603601
214,2010339
214,10107802
213,20605001
213,2010274
212,2010353
212,20605201
211,2010340
211,2010064
210,2010124
208,2010063
207,20501413
206,2010125
206,2010217
204,10101301
204,20602106
204,2010018
201,2010185
201,2010178
200,2010017
200,2010072
197,2010301
195,20504204
193,2010219
193,2010165
190,2010010
189,2010220
188,2010128
185,2010328
185,2010294
183,2010166
183,2010224
182,20605102
182,20807201
180,10104301
180,20200906
180,2010120
179,2010019
178,2010347
178,2010270
178,2010031
175,2010338
175,20602403
173,2010357
172,2010184
172,2010005
171,2010330
170,2010179
170,2010194
168,2010028
167,2010141
167,2010126
166,2010024
166,2010151
165,20504205
165,2010062
165,2010061
163,2010195
163,2010358
162,30603301
159,2010329
159,2010305
157,2010122
154,10403701
153,20605401
152,10107701
151,2010199
150,2010354
148,2010333
148,2010119
147,30707902
147,20605501
147,30606701
145,2010193
145,2010306
142,30608002
141,2010154
140,2010129
139,2010210
139,20602601
137,30605901
137,2010163
137,10107702
136,31006901
135,2010049
134,2010295
132,2010127
132,2010177
131,2010001
131,2010191
131,2010308
129,2010037
