2017-05-24 12:00:00-2017-05-24 12:10:00,监测点id
2377,20507303
2294,20507301
1475,20507302
1334,20507304
1234,20504601
932,2010054
896,10300202
875,10100405
821,2010131
808,10200104
786,10100205
767,2010018
760,10100403
757,10200103
743,20501408
737,10300207
724,20104403
719,10100204
709,10300504
707,20501803
691,10100404
688,10300201
685,10100211
670,10100206
665,20104401
657,10200102
647,20501804
645,10100408
641,20501405
631,20500304
627,10300505
622,10300503
615,2010364
600,20504604
596,10100407
589,20100306
589,30606707
587,20100301
587,30606706
587,20501406
584,10300212
583,20501805
581,20504602
578,2010325
559,20501404
557,20501407
549,2010137
546,20501409
542,10300506
518,20501807
516,30606702
505,20104402
498,20104605
480,10203801
477,20501802
470,10200903
459,10300213
457,2010138
456,2010044
452,10100203
452,20101813
448,2010302
447,30606708
447,2010042
440,10100606
438,10203802
436,30606703
434,20204001
432,20504202
429,20501403
421,10200901
416,2010289
415,2010319
414,10300601
413,10100603
409,2010290
403,20501402
403,20504603
396,10100609
395,10100610
393,10100604
390,30606704
389,2010320
385,20101812
384,10100406
376,2010363
374,10306101
374,30606710
372,10100605
372,2010073
364,10103501
348,20104607
348,2010123
344,10103502
341,20602101
339,10200614
334,20507403
328,2010047
327,10301102
316,20501411
314,10300602
314,20507402
310,20606603
304,20501410
300,20606504
291,2010287
291,2010053
289,10101001
288,2010382
285,20606503
284,20502004
284,20504203
280,20501412
278,20501811
278,10301101
277,20104404
276,20501413
275,2010303
272,30701903
271,10100612
271,20502003
270,2010249
266,2010381
265,10101004
253,2010198
250,2010043
246,2010052
245,2010335
245,2010341
243,2010248
241,20300615
240,30606709
237,20501810
237,20605302
237,10101201
237,2010216
236,20503402
236,2010336
236,10200613
233,20501809
232,10101003
231,2010021
230,2010277
228,2010003
226,2010002
226,20400803
224,10200904
223,20602102
223,2010250
223,2010045
222,2010020
221,2010004
219,30606705
218,20602405
217,2010213
216,2010048
216,20605102
213,2010039
210,2010345
209,2010036
208,30701902
207,2010273
207,2010040
206,20501901
204,20605301
201,20104606
201,20503401
199,20606601
199,2010134
196,2010046
195,20400804
194,30603601
193,2010327
193,2010211
192,2010200
191,10101302
189,20400802
189,20606604
188,2010278
186,20606602
183,2010267
183,10101202
182,2010051
182,2010331
182,2010268
179,2010009
179,30606002
178,2010342
177,2010025
173,2010182
173,20504901
172,2010346
172,2010190
169,20602603
169,2010026
168,2010199
166,20605101
166,20504702
166,2010064
165,2010205
164,2010038
162,20606605
162,2010041
162,2010339
161,20200905
161,2010276
161,2010019
160,2010072
159,20606606
159,2010301
159,2010259
159,2010050
158,10107802
157,2010282
157,2010328
155,2010309
153,2010269
151,20605202
150,20504205
149,20602602
147,20605002
147,20403602
146,2010274
146,2010017
145,30707901
145,2010183
145,20300701
144,2010035
142,2010024
140,2010214
140,2010034
139,10101301
136,2010275
136,2010185
136,2010166
135,2010305
135,2010304
135,2010353
135,2010184
135,2010005
134,20602406
134,2010260
134,2010358
134,2010156
133,2010281
133,2010270
132,2010337
132,20504201
132,10104301
131,20602404
130,2010357
130,20602106
129,20400801
128,20602104
128,2010311
125,2010340
125,2010027
124,20504204
121,30707902
120,2010163
119,2010201
119,20602201
118,20605402
118,2010219
118,2010165
117,20807202
116,2010347
113,2010209
112,20602403
111,2010338
111,20605502
111,2010194
111,2010210
110,2010120
110,2010028
110,2010330
110,2010062
109,2010031
109,20504701
109,2010178
108,2010122
108,20504801
107,2010176
106,2010220
104,2010125
103,2010217
103,2010126
100,2010195
100,20605201
98,2010193
98,2010221
98,20807201
97,2010329
96,2010063
96,2010037
95,2010154
95,2010224
95,2010140
95,20605001
94,2010149
94,20605401
94,2010061
94,2010121
94,30605901
93,2010141
93,2010179
92,2010222
91,2010124
90,20301814
90,10107702
90,31006901
89,2010266
89,2010029
89,2010001
89,2010010
88,2010308
87,20200906
87,2010225
86,2010192
86,20602601
83,2010351
83,2010119
81,2010078
80,2010203
80,10107701
80,2010191
80,2010265
78,2010128
77,10107801
77,2010257
77,2010354
77,30603301
77,2010295
77,20504802
76,2010117
76,2010081
76,2010294
75,2010030
75,2010074
74,2010129
74,2010296
73,2010151
72,30608002
72,20504902
72,2010189
72,2010118
71,2010188
71,20602103
71,2010306
70,10207101
68,2010144
68,20605501
68,10403701
67,2010127
66,2010177
66,2010349
65,2010285
65,2010258
65,2010243
63,2010049
62,30608001
62,20501701
60,2010130
60,2010324
60,2010114
60,2010060
59,2010323
59,2010280
57,2010059
55,2010374
54,10103901
53,2010071
53,2010350
51,20204101
51,2010333
50,2010286
50,2010143
48,2010283
47,2010229
46,2010334
46,2010239
46,2010241
45,2010261
42,20602301
42,20807502
42,2010084
42,2010174
42,2010113
41,2010242
41,2010218
41,10207102
41,2010146
41,2010077
40,2010168
39,2010375
39,2010167
38,20807601
38,2010378
37,2010083
37,2010145
37,20807501
35,2010380
35,2010115
34,20807602
34,2010207
34,2010245
34,2010379
33,20602105
33,2010116
33,2010279
32,20602701
31,2010284
30,2010262
30,2010173
26,2010228
24,2010080
23,2010368
22,2010082
21,2010240
21,2010231
21,2010172
21,2010377
21,2010079
21,20507401
19,2010202
19,2010169
19,2010175
19,2010204
18,2010369
18,2010164
17,2010070
17,2010111
15,2010170
14,2010186
14,2010373
12,2010235
11,2010187
11,2010057
10,2010208
10,2010223
10,2010230
10,2010236
9,2010234
9,2010058
8,2010376
7,2010069
7,20501401
6,2010237
3,2010206
3,2010227
3,2010233
2,2010232
2,31007001
1,2010226
