2017-05-24 09:30:00-2017-05-24 09:40:00,监测点id
1193,10200103
1192,10100405
1028,10200104
987,10300506
965,10300504
947,10300505
919,10300503
856,10200102
853,10300202
831,10300212
798,30606703
791,30606708
726,20500304
693,20100301
690,10100407
651,20501404
642,10306101
633,20104607
631,20501403
629,10200901
628,2010366
628,2010053
613,2010288
598,2010131
585,2010138
583,10100604
575,20100306
574,10100408
571,30606702
571,20501807
570,10200903
569,20504203
554,10203801
548,20104605
540,10203802
538,10300602
530,20501406
527,10100211
523,20501408
518,2010364
513,10300607
492,20501407
489,2010125
483,2010124
481,20501811
480,20502004
468,10100606
467,20104401
462,10100610
455,10100403
453,10100603
451,20602101
448,2010290
434,20501405
429,10103502
429,20501805
425,20606503
423,2010382
419,2010123
413,10101003
413,20104402
411,2010044
409,20501402
408,10300213
405,10103501
402,10100612
400,2010137
396,10101001
396,2010198
396,10100609
384,30606709
384,20501413
383,20602102
379,10100605
372,30606705
369,20104403
365,20504202
365,2010289
365,20606504
344,10301102
340,20606603
339,30606706
338,2010381
336,2010054
331,20504601
330,20400803
324,20300615
320,10200614
320,2010003
319,2010002
317,10301101
315,10200613
315,2010004
313,20605302
312,30606707
308,20501409
305,10100404
303,20501412
302,2010325
300,10300601
298,2010365
298,2010336
290,10101004
287,2010341
286,20605002
285,20101812
284,10300201
283,2010335
281,30603601
279,10101201
278,2010200
270,20504603
269,10100206
266,20606605
264,20503401
260,2010216
259,10100205
259,2010320
259,20400802
258,2010287
258,30606704
255,20606604
254,2010009
253,20606601
253,10300207
251,20104606
251,20101813
247,10100204
247,20503402
246,2010052
245,20501803
243,2010249
236,20605202
233,30701903
232,2010205
231,2010039
231,20104404
226,2010026
225,20400804
225,20504901
224,30606710
219,20501802
219,20507302
218,2010025
218,2010214
218,20504701
217,2010363
217,2010319
216,2010072
216,2010278
216,2010345
215,2010213
215,2010190
214,2010046
213,2010342
212,10101202
211,20501810
211,30606002
210,20602603
210,10101301
210,2010211
208,2010338
208,2010182
208,20507402
208,2010041
205,20504604
205,20501804
204,2010277
203,20504702
203,2010050
202,2010250
200,2010019
200,2010303
197,2010267
197,2010222
194,20204001
194,20602103
192,2010346
191,10101302
190,20502003
189,2010051
188,20501411
187,20602406
183,30701902
183,20501901
182,2010327
181,20300701
180,2010018
178,2010274
177,2010034
177,2010047
176,2010048
176,2010045
176,2010357
175,2010217
173,2010199
173,20200905
173,20605301
172,2010020
171,2010031
171,20606606
169,2010021
169,2010027
168,20504201
168,2010043
167,20605101
166,20504602
166,10107701
166,2010029
164,2010337
164,20602405
164,2010201
163,2010202
163,2010259
163,10104301
163,20507403
162,2010268
161,20501809
161,2010275
160,20605001
160,2010061
159,2010036
158,2010221
158,2010195
158,20501410
158,2010374
157,2010309
156,20605102
156,10107802
153,2010156
153,2010340
152,2010358
151,2010165
151,2010339
151,20605401
151,2010166
150,2010017
150,20400801
149,10200904
147,20602602
147,2010353
147,2010273
146,2010185
146,2010141
143,2010163
143,2010184
143,2010179
142,20403602
142,20605402
141,2010183
139,2010035
139,2010326
139,2010281
139,30707901
138,2010024
138,2010154
138,20605201
138,20507301
136,20807201
136,2010260
135,2010037
135,2010194
135,2010063
134,30707902
133,2010062
131,20200906
131,2010302
129,2010328
129,2010178
127,2010276
127,20605502
126,2010351
126,2010144
125,2010225
124,2010219
123,2010311
123,20606602
122,31006901
121,10100406
120,2010282
118,2010270
118,20602601
118,2010191
117,20301814
117,2010119
116,2010308
116,2010073
116,2010001
115,2010192
115,2010354
114,2010122
113,20602104
113,2010330
113,2010140
113,2010064
112,2010329
112,2010149
111,2010120
109,2010269
109,30605901
109,2010220
107,2010151
107,20602201
107,2010304
106,20605501
104,20504205
103,2010203
103,2010209
101,20602404
100,10100203
99,2010193
98,2010129
98,2010005
98,20504801
98,2010305
95,2010028
95,2010042
94,2010176
93,2010121
92,2010248
91,2010266
91,2010188
91,2010218
90,2010074
90,20504204
89,30608001
88,10107702
87,2010118
87,2010347
87,2010224
87,2010030
87,2010177
86,10403701
85,20602301
84,2010082
84,2010143
82,20602403
81,2010071
81,30608002
79,20504902
79,2010296
78,2010210
77,20501701
75,2010117
73,2010010
73,2010265
73,20504501
72,2010257
72,2010258
72,2010059
71,2010060
71,20501808
67,2010040
66,2010038
66,20602106
65,10107801
65,2010127
65,2010126
64,2010113
64,2010350
62,2010323
61,2010078
60,2010349
60,10103901
60,20807602
60,20504802
58,2010294
58,2010285
55,2010333
55,2010077
54,2010295
54,2010083
52,2010334
52,2010114
52,20204101
52,2010286
51,2010301
51,2010081
50,2010379
50,2010134
49,2010189
49,30603301
48,20507304
48,2010239
48,2010128
48,2010172
47,2010084
46,2010283
45,20807202
44,2010262
44,2010130
44,10207101
43,2010280
43,2010146
41,2010145
40,2010168
40,20807502
40,20807601
40,2010284
39,2010169
39,2010375
39,20807501
39,2010207
39,2010380
38,2010070
38,2010175
37,2010242
36,2010115
36,2010243
34,2010245
34,2010079
33,20507303
31,2010173
28,2010228
28,2010368
28,2010049
27,2010080
27,2010186
26,2010332
26,2010369
26,2010164
26,2010204
26,2010240
25,2010116
25,2010229
25,2010174
23,2010279
23,2010170
21,2010324
21,2010373
20,2010241
20,2010069
20,2010306
19,2010261
17,2010378
17,2010058
17,2010230
17,2010187
17,10207102
16,2010057
15,2010376
14,2010208
13,2010231
13,2010377
13,2010237
12,20602701
11,20507401
11,2010111
9,2010206
9,2010223
7,2010236
7,31007001
6,2010235
5,2010233
5,20602105
4,2010226
3,2010234
3,2010232
3,20501401
