2017-05-24 11:50:00-2017-05-24 12:00:00,监测点id
2360,2010131
1861,20104403
1851,20104401
1300,20104402
1212,20204001
1009,20501810
906,20104404
807,10100211
806,10200104
804,10300202
793,2010042
791,2010043
785,20507301
772,10100405
766,10300607
757,20507303
741,10200103
733,20501408
701,2010040
660,30606702
654,10200102
650,20501805
625,10300503
616,10100408
613,10300505
609,2010036
603,2010364
601,2010018
600,10300504
591,2010021
585,20400802
575,10100403
572,20501405
561,20500304
554,20501406
550,10100407
544,30606706
544,2010325
543,20501409
541,20602104
536,20100306
535,20101812
529,20100301
524,2010041
520,20501407
508,20504601
508,10300212
506,20501807
500,2010054
497,20104605
492,20501404
486,10300207
484,2010039
480,10100205
461,10200903
459,30606707
455,10300506
451,2010319
439,2010137
425,2010044
425,20501403
425,10300213
424,20602404
423,2010038
422,2010302
413,10100206
412,20504202
406,20504603
398,30606708
396,10100604
396,30606704
396,2010138
394,10100404
391,10203801
388,20807202
386,20501803
385,20400801
385,10203802
383,10200901
379,2010320
375,10100606
374,20602405
374,10300601
364,10100605
364,30606703
363,20101813
362,20501402
362,2010363
362,2010051
358,20507304
351,10306101
342,10100204
340,20104607
340,2010326
339,10100603
330,10103501
329,2010301
324,20501809
324,10300201
322,20501804
320,2010289
315,2010047
313,2010290
313,20602403
312,10100610
307,10100609
305,20504604
303,20507302
302,10103502
302,30603301
299,2010073
298,2010123
297,10301101
296,2010048
295,2010052
291,20606603
291,20602101
288,10300602
287,10301102
284,20504602
284,2010381
283,20507402
283,20501811
283,10200614
281,2010198
280,2010050
280,30606710
280,20502004
276,2010287
274,20501410
273,2010053
270,10100612
269,20504203
267,20501411
264,30701903
262,20507403
259,2010382
258,20301814
257,10101001
254,20606503
249,20501802
246,20501412
244,2010303
242,20501413
240,30606709
239,10100203
234,2010216
229,20602103
226,2010336
222,20300615
216,10101004
215,2010020
214,2010277
213,20602102
213,10200613
209,10101201
208,2010335
207,20104606
207,20502003
206,2010278
204,2010130
202,2010341
202,2010250
201,2010248
201,2010249
201,20503401
199,20605302
195,2010004
194,2010327
194,20400804
193,20400803
193,20606504
188,2010003
188,2010002
187,20606601
186,20503402
183,2010345
182,2010126
179,10101003
179,20602106
178,2010273
177,2010342
177,2010025
177,30606002
176,2010026
176,10101302
171,2010128
171,30701902
170,2010213
170,2010269
168,2010046
166,20606606
166,20606604
165,20504901
162,2010009
162,2010182
162,20605301
161,2010328
160,2010045
158,2010331
157,2010311
156,2010281
156,10100406
155,30606705
154,2010346
154,20606602
153,2010035
150,20200905
150,2010205
149,2010134
149,2010200
148,2010274
148,2010034
146,10101301
145,20501901
144,30707901
144,20605101
144,20606605
143,20300701
143,10101202
141,2010309
140,20602406
139,2010156
139,20605002
139,20602603
138,2010282
138,2010260
137,2010019
137,2010183
135,20504201
135,20602602
133,2010185
133,2010154
132,30707902
132,20504204
132,2010190
132,30603601
130,2010268
130,2010304
130,2010005
129,2010267
129,2010184
129,20605102
129,2010337
128,2010037
128,2010276
128,20605202
127,20504701
126,2010305
124,2010017
124,2010124
120,20504702
120,2010211
119,2010125
119,2010347
118,2010072
118,2010270
117,2010210
117,20605001
117,2010259
115,2010219
113,2010338
113,2010214
110,2010061
108,20605402
107,20602201
106,2010064
105,20403602
105,2010353
104,2010121
104,2010165
104,2010339
104,2010340
104,2010120
103,10107802
103,2010027
103,2010195
102,2010063
102,10104301
100,20504801
100,2010358
99,2010176
99,2010031
98,2010122
97,20504205
97,2010220
97,2010166
97,2010163
96,2010191
95,2010275
95,2010194
93,2010357
93,2010140
92,2010141
90,2010217
88,20605201
88,2010028
87,2010221
87,2010030
86,2010024
86,2010178
86,30608002
86,2010062
86,20807201
85,2010330
84,2010201
84,20605401
83,2010351
83,2010029
83,2010149
82,2010306
82,2010074
82,2010188
81,2010129
80,31006901
80,2010308
80,10107701
80,2010354
79,2010203
79,2010118
79,2010001
78,20605502
77,2010179
76,10107702
75,2010296
74,2010222
73,2010117
73,10403701
72,2010265
71,2010209
70,2010127
70,2010224
70,2010193
69,2010010
69,2010286
68,2010266
67,2010324
66,2010151
66,2010192
66,2010225
66,2010119
66,20200906
63,2010329
63,20602601
62,2010257
62,2010144
61,2010218
61,20504802
61,20501701
60,2010177
59,20605501
58,2010114
57,2010294
56,30605901
56,2010071
55,2010323
55,2010258
54,2010374
54,2010059
53,2010349
53,2010295
53,2010280
52,30608001
52,20204101
52,2010060
50,2010279
50,2010113
49,20504902
48,2010350
46,2010333
45,2010285
44,10103901
44,2010199
43,2010049
42,2010174
41,2010143
41,2010077
41,10107801
41,20602301
40,2010189
40,2010380
39,2010242
39,2010081
39,2010239
39,10207101
38,20807601
38,2010334
36,20807602
36,2010115
35,2010375
35,2010168
35,2010167
35,2010207
35,2010078
34,2010229
34,2010379
33,2010241
33,2010082
33,2010283
33,2010378
33,2010145
32,2010146
31,20807502
31,2010284
29,2010243
28,2010083
27,2010173
27,2010368
26,2010169
26,20807501
26,2010245
26,2010116
25,2010228
25,2010261
25,20602701
24,2010084
24,2010377
23,2010070
23,2010172
22,20602105
20,2010373
19,2010262
19,2010079
19,2010170
19,2010231
19,2010175
17,10207102
17,2010204
15,20507401
14,2010369
14,2010240
13,2010080
13,2010164
13,2010187
10,2010111
10,2010223
10,20501401
10,2010206
10,2010230
9,20501808
9,2010208
9,2010202
8,2010186
7,2010057
7,2010058
6,2010069
6,2010237
5,2010376
4,2010236
4,2010233
4,2010235
3,31007001
2,2010226
1,2010227
1,2010234
1,2010232
