2017-05-24 14:40:00-2017-05-24 14:50:00,监测点id
1172,10200103
1152,10300202
1151,10200104
1081,2010364
1075,10300212
1041,20500304
1025,20501408
1011,10300504
1005,10100405
954,20100306
938,10200102
937,20501405
906,10300505
869,10300503
863,30606708
857,20501404
856,20100301
821,20501409
814,2010325
795,20501407
793,20501406
773,10300506
734,20501811
722,10100407
716,30606703
709,10300213
657,20104605
643,20501403
635,2010302
631,10100604
614,2010044
611,10100408
606,10200903
603,20501402
596,10306101
593,20501810
586,10203801
585,20501807
580,2010138
579,2010123
560,20104607
555,10200901
554,2010320
553,2010137
552,10203802
549,10100605
546,10100211
544,2010290
539,10300602
536,10100610
528,10100603
499,2010289
496,10103502
488,2010301
482,2010381
480,20504202
476,20502004
472,10100609
471,30606702
469,30606709
454,10100612
452,20501411
452,2010053
442,10100606
440,10101001
439,20501410
437,10300601
428,2010382
427,10200614
422,20602101
420,10103501
416,2010287
412,20606603
404,20602102
400,30701903
395,2010336
391,2010341
389,2010198
388,2010250
386,20502003
384,10101003
384,30606705
381,2010131
375,2010278
371,2010319
369,20504203
367,2010363
362,2010277
360,20606504
358,2010054
355,20507402
342,20300615
340,20606602
339,10200613
337,20501805
336,10101004
334,20104403
334,20605302
333,2010002
327,2010303
327,2010342
325,2010003
324,20507403
322,2010004
318,20606503
318,2010249
316,20400804
313,2010327
312,30701902
312,20400803
304,2010216
303,20504201
298,2010205
297,20606604
295,20104401
294,10301101
294,20504603
294,20606601
292,2010213
291,2010273
290,2010267
290,2010345
287,2010025
287,2010045
287,10101201
286,2010009
283,20503402
281,30606002
278,2010200
277,20501809
273,2010043
270,20602406
269,20503401
268,20504901
267,20104606
266,2010211
264,20605002
263,10301102
261,20602603
261,20605301
259,2010042
258,2010190
258,20504702
257,2010248
255,20602405
254,10100403
253,2010260
247,2010259
245,10100205
245,20501412
245,2010124
243,20606606
240,2010274
239,2010125
237,2010026
236,2010281
236,2010331
235,2010328
231,20101812
230,20605101
230,20605202
230,2010275
230,2010335
227,2010036
227,10101301
227,2010020
225,20101813
225,30603601
223,2010268
222,2010309
221,2010214
221,2010282
220,20501804
219,20504205
219,20504204
219,2010046
216,10101202
215,10101302
214,2010183
214,2010276
213,2010182
213,2010051
213,20403602
213,20606605
212,2010134
212,2010339
211,20501901
211,2010040
209,20300701
208,20602602
207,10100204
205,20504601
205,30707901
205,20501413
204,2010338
203,10200904
202,2010346
201,2010305
197,2010031
197,2010034
196,2010337
196,2010052
195,10100404
195,2010019
195,2010217
195,20501803
194,2010021
194,2010304
194,2010340
194,2010154
193,2010048
193,2010038
192,2010184
190,2010221
190,2010185
190,20204001
189,2010072
189,20104402
188,10107802
184,2010166
183,20501802
183,2010195
183,20605201
183,2010017
182,2010047
182,2010063
181,30707902
180,2010311
179,20605001
179,2010061
179,2010035
179,10104301
179,2010353
178,2010041
176,20400801
174,10100206
173,2010039
172,20200905
172,2010306
167,2010024
165,20504701
163,2010269
161,2010222
160,30606707
159,20605102
158,2010050
157,2010194
157,2010201
157,10300207
156,20605402
154,20807201
152,2010120
152,20400802
152,2010027
151,2010030
151,2010165
150,30606704
150,20504604
148,2010270
148,2010064
147,2010308
146,2010119
145,2010122
144,2010062
143,30605901
143,2010179
143,2010121
141,2010156
141,2010219
140,2010358
139,10300201
137,20104404
136,2010357
136,2010351
136,2010220
136,2010224
135,2010005
134,2010199
134,2010178
134,20605502
133,2010354
132,20504602
132,2010149
130,2010203
128,30606706
127,2010010
125,2010294
123,2010140
123,2010127
122,2010118
122,20504801
121,20605401
121,2010324
121,2010188
120,2010210
120,2010163
120,2010029
118,2010001
118,2010191
117,2010329
116,2010347
115,2010192
112,31006901
112,2010129
111,2010074
111,20602201
110,30608002
110,2010266
110,2010177
108,2010330
108,20200906
108,20501808
108,2010209
105,2010225
105,2010037
104,10403701
103,20301814
102,2010117
102,2010258
102,2010060
100,20602601
100,2010265
99,2010176
99,10107701
99,2010059
99,20501701
98,2010296
98,2010114
98,30608001
97,2010286
96,20504802
96,2010073
95,2010257
95,30606710
93,20605501
93,2010128
90,2010189
89,2010081
89,2010285
88,2010349
88,10100203
87,2010202
87,2010279
86,2010218
85,2010350
83,2010113
82,2010082
81,2010374
80,10107801
79,2010078
79,2010145
79,10107702
78,2010077
76,2010283
74,2010144
73,2010295
72,10100406
71,2010239
71,20602404
70,2010323
69,20602301
69,10103901
69,2010126
69,2010028
69,20504902
69,2010333
68,2010084
68,10207101
64,2010284
63,2010334
63,20602103
61,20204101
59,20602104
59,2010083
59,2010143
57,2010280
57,2010262
57,2010116
56,20602403
55,2010071
55,20602106
52,2010146
52,2010207
52,20807601
51,2010245
51,20807501
48,2010174
48,2010168
47,2010243
47,20807602
46,2010379
45,2010079
45,2010378
45,2010175
44,2010115
44,20807502
42,2010173
40,2010151
39,20602105
38,2010172
37,2010375
36,2010228
36,30603301
35,20807202
34,20507401
34,2010326
34,2010380
34,10207102
33,2010130
32,2010377
31,2010242
31,2010193
31,2010080
29,2010229
28,2010070
28,2010167
27,2010240
27,2010170
26,2010369
26,2010241
25,20507301
24,2010231
24,20507303
22,2010230
22,2010261
22,2010368
21,2010169
21,2010373
20,2010232
20,20507302
18,20507304
18,20602701
18,2010187
17,2010186
17,2010204
16,31007001
15,2010208
15,2010111
14,2010058
14,2010057
14,2010069
13,2010049
12,2010376
11,2010164
10,20501401
10,2010206
10,2010237
10,2010018
9,2010236
6,2010234
4,2010226
3,2010235
3,2010233
3,2010227
