2017-05-24 16:10:00-2017-05-24 16:20:00,监测点id
1249,10200104
1207,10100405
1186,2010131
1167,10200103
1141,20501810
1091,10300504
1025,10200102
996,10300202
993,10300212
967,30606701
938,2010364
915,20100301
908,20104403
899,20501408
888,10300505
869,20501405
856,10300503
856,20501409
849,20500304
845,10100211
831,2010325
824,30606708
823,20501404
821,20104401
821,30606702
799,10300607
780,20100306
780,10300506
758,30606703
752,20501407
743,2010138
740,20501811
734,20501807
720,20501406
704,10200903
699,20104605
693,30606706
690,10300213
683,20602104
677,20602103
669,20204001
667,20104402
661,10100403
651,2010044
640,2010137
623,20501805
620,30606707
608,2010290
606,10100603
604,20501402
604,2010302
601,10100407
576,20104607
574,10100604
573,2010123
569,20501403
568,10203802
566,10300601
563,20602101
561,20504202
557,10200901
551,10100408
548,30606704
544,2010320
540,2010289
536,2010054
534,2010319
522,10100609
518,20400802
515,10100606
505,10203801
501,10103502
501,20504601
496,10100610
496,20504603
492,10306101
482,10103501
480,20101813
477,2010042
476,2010041
473,2010363
464,20101812
464,10300602
456,20606504
456,20501803
453,20501411
447,2010021
446,2010381
444,2010287
439,10300207
428,20501410
424,2010250
424,20502003
423,20606603
421,10200614
420,10300201
418,2010341
418,2010303
417,10100612
416,30606709
415,2010039
415,2010382
408,10100404
405,10100205
400,10100605
400,20104404
397,10100204
394,20501804
392,2010053
391,10101001
377,2010336
376,2010278
375,20606602
375,20602102
374,2010213
371,2010043
370,30606710
366,20507402
364,20507303
364,20400804
361,2010052
359,30606705
358,20502004
356,2010198
354,20504203
352,20501802
349,20400801
347,20504602
340,20606503
339,2010327
338,20501809
337,2010036
335,10101003
334,20606604
328,2010342
328,20507403
328,30701903
326,10101004
326,20504604
323,2010018
323,20503402
322,2010003
321,20605302
320,20504201
319,30701902
317,20300615
315,2010004
312,2010277
310,2010002
309,30606002
309,20606601
308,2010040
302,2010335
300,20602404
300,2010045
298,10200613
296,2010248
295,2010205
295,2010331
293,10101302
293,2010048
292,20503401
289,2010202
288,20605301
288,20606606
288,20104606
287,2010249
287,2010211
283,2010026
282,10101201
282,2010183
279,20403602
278,2010020
277,2010216
275,2010267
274,10100206
272,20504901
271,2010025
270,2010268
270,2010009
264,20501901
263,20605002
263,2010346
262,2010281
261,2010276
261,2010274
260,2010190
260,2010273
260,2010073
259,2010259
259,2010035
259,20602106
254,20602405
250,2010038
247,2010200
246,20602406
246,20400803
245,2010047
244,2010340
244,2010260
244,20602603
236,20602602
236,2010345
235,2010051
232,2010030
230,10107802
227,10101202
224,2010134
222,20507301
222,20606605
220,2010275
220,10301102
220,2010126
219,20300701
219,20504702
217,2010125
215,2010328
215,20200905
214,2010124
214,2010034
213,2010339
212,30707901
210,2010214
210,20605101
209,2010217
209,30603601
209,2010337
208,2010304
208,20605202
207,2010338
205,2010046
203,20501413
201,20605102
201,20605502
201,20605402
198,2010017
196,2010184
196,20504205
195,2010163
195,2010353
195,2010194
194,2010282
192,20605001
190,20602403
190,30603301
189,10101301
188,10301101
188,2010311
187,20504701
187,2010064
186,2010024
185,2010062
185,2010309
184,2010182
184,20602201
184,2010027
182,20501412
181,2010063
181,2010019
179,30707902
179,10100406
179,2010195
178,20605201
177,2010037
177,2010199
177,2010305
177,10104301
177,20807202
174,2010050
174,2010165
173,2010031
173,2010166
172,20807201
172,2010270
172,10100203
171,2010222
170,2010269
169,2010358
167,2010005
162,2010128
162,2010072
161,2010179
160,20504204
160,2010185
159,2010061
158,20507304
158,2010357
155,2010210
155,20507302
154,2010178
153,2010266
150,2010120
149,2010119
149,2010347
149,2010354
148,2010220
148,2010306
142,20605401
142,2010351
141,2010156
141,2010122
140,31006901
140,20301814
137,20200906
137,2010001
136,2010221
135,2010010
135,2010329
131,2010192
130,2010224
130,2010333
130,2010121
128,2010074
128,10107701
127,20504801
127,2010209
127,2010203
126,2010118
126,2010191
124,2010225
124,30605901
123,2010330
123,2010265
122,2010201
120,20602601
119,2010219
119,20504802
118,2010114
118,2010176
117,2010127
112,2010028
111,2010117
110,2010129
110,10107702
108,30608001
108,2010029
107,2010257
107,2010218
106,2010140
103,2010144
102,2010149
102,2010081
102,2010188
99,10403701
99,2010082
99,2010308
97,2010374
97,2010279
96,2010154
95,2010177
95,2010296
94,20501701
94,2010078
94,2010350
91,2010295
90,20605501
90,2010283
88,2010060
87,2010349
87,2010286
85,2010189
84,30608002
83,2010324
83,2010059
79,2010285
77,2010258
76,2010262
75,2010113
75,10207101
75,10107801
74,2010141
73,20602301
73,2010323
72,2010143
72,2010334
72,20504902
72,2010280
71,20204101
71,2010239
70,2010146
69,2010151
68,2010071
67,2010294
66,2010130
63,2010380
63,2010379
61,20602105
61,2010145
61,2010284
61,2010083
60,2010084
58,2010245
58,2010077
57,2010168
56,20807502
56,2010242
55,2010115
53,2010116
52,20807602
51,2010175
51,20807501
50,20807601
49,2010173
49,10200904
49,2010378
48,2010049
47,2010174
46,20501808
45,2010375
43,2010207
42,2010243
40,2010079
38,2010080
37,2010241
37,10103901
37,2010261
36,10207102
35,2010164
35,2010169
33,2010172
32,2010368
32,2010070
31,2010369
31,2010228
31,2010377
31,20507401
31,2010229
28,2010230
27,2010231
26,2010170
25,20602701
23,2010187
22,2010240
20,2010204
20,2010057
20,2010069
19,2010208
19,2010058
16,20501401
16,2010186
14,2010193
14,2010111
14,2010236
13,2010373
13,2010206
13,31007001
12,2010376
10,2010235
10,2010223
9,2010237
6,2010233
4,2010226
4,2010234
3,2010167
3,2010227
2,2010232
