2017-05-24 06:30:00-2017-05-24 06:40:00,监测点id
2383,2010223
2257,10100203
1334,10100206
1330,10100204
1322,10300207
1258,10100404
1249,10300201
1224,20501803
767,30606706
711,20500304
698,2010366
692,30606707
664,10200103
586,20100306
542,20104403
522,20501405
502,20101813
498,10300202
492,20507402
477,20507301
464,20507302
462,20501403
458,30606704
457,20507304
422,20507403
421,30606710
413,10100405
412,20501409
405,10100406
403,20104401
401,20501408
400,10300212
391,20501805
380,10301102
373,2010123
373,20504601
364,20501407
358,10203801
357,10100205
357,10200104
348,10200102
340,20504603
334,20501404
328,10100407
324,20507303
322,30606702
322,20501406
322,2010137
321,10100211
319,20501413
314,10203802
307,10200901
306,20501807
304,2010365
300,10306101
286,2010320
279,2010325
272,10100408
267,20501412
267,20605302
267,2010319
264,10300213
256,10100403
245,10200903
245,20104605
243,2010131
243,20501411
236,10300504
234,2010290
233,2010289
233,20501410
219,20104607
218,20100301
216,2010364
214,20104402
212,2010019
212,10300602
211,20501402
209,2010044
200,10300506
200,2010053
196,20606504
194,20606604
191,20204001
191,20606602
184,10301101
182,2010302
181,2010382
179,10300607
179,20104404
178,20602603
173,2010138
172,20605301
170,10104301
169,10103901
169,10300503
165,20502004
165,20506502
164,2010046
163,20504203
161,20501811
160,2010363
156,10300505
151,2010045
150,20300615
150,2010381
149,20504604
147,10103501
147,30606703
145,2010199
144,20602406
143,2010338
142,20602404
141,2010250
138,30606708
137,2010336
135,2010124
134,2010335
132,2010341
132,2010216
131,20506501
130,20602102
130,2010054
128,2010288
128,20602104
126,20605502
126,2010205
125,20400804
124,20606503
124,2010342
123,2010125
123,20503401
123,20602405
122,20501810
121,2010198
121,20606603
119,2010140
117,2010287
117,2010248
114,2010301
114,10103502
113,2010018
113,20104606
112,30606002
112,2010141
112,20502003
112,2010374
111,20606606
111,20501804
110,2010190
106,20504202
106,20400803
106,2010036
105,2010278
104,10101003
104,10101001
103,2010134
102,30603601
102,20606605
101,2010020
100,2010346
99,2010249
97,20501802
95,20606601
95,2010025
94,20501901
94,10101201
93,10100604
93,2010329
92,20602602
92,2010353
92,2010309
90,20605002
90,2010217
89,2010021
88,20501809
87,2010303
87,10107802
86,2010202
85,2010277
84,2010267
83,2010183
83,30701902
82,2010345
82,10107701
82,20602103
81,20101812
80,20602101
80,2010073
79,2010219
78,10100603
78,20200905
77,30606709
77,10200613
75,2010311
75,10100606
74,2010182
74,2010048
74,20504702
74,20403602
73,20504901
73,30605901
71,2010061
70,2010052
70,2010047
69,2010163
67,20503402
66,2010273
66,2010304
66,2010340
66,2010072
66,10100610
65,20602403
65,20400801
65,20400802
65,20605201
65,2010200
65,2010213
65,10101004
65,10107702
63,2010062
63,10300601
63,2010194
62,20504501
62,30701903
62,20807201
61,10200614
61,2010166
60,2010259
60,2010260
60,2010185
60,10100609
60,20605202
59,2010117
59,2010211
58,2010274
57,2010357
57,2010189
57,2010275
57,2010222
56,20504201
56,2010220
55,2010188
55,2010043
55,2010009
55,2010119
55,10101301
54,30608002
54,2010339
54,2010191
54,2010281
53,2010354
53,20200906
52,30606705
52,2010337
52,2010151
52,2010042
52,20605101
51,2010156
51,2010327
51,2010118
51,10101202
50,2010050
50,2010184
50,2010049
50,2010270
50,20504205
49,2010203
49,2010026
48,2010351
48,2010154
48,2010308
48,10100612
47,2010031
47,30707901
47,2010051
47,2010305
47,20807502
46,2010306
46,2010195
45,2010144
45,2010224
45,2010178
45,2010010
44,20504701
44,2010210
44,2010358
44,20602106
43,2010221
43,20605102
43,20504801
43,10107801
43,2010120
43,2010122
43,20605402
42,2010268
42,30602505
41,2010121
41,2010078
41,2010129
41,2010214
40,20602201
40,2010269
40,30707902
40,2010193
39,10100605
39,2010276
39,20504802
39,30608001
39,2010063
38,2010209
38,30603301
38,2010201
37,2010005
37,2010027
36,2010282
36,2010077
36,20300701
35,2010059
35,2010266
35,10207101
35,2010179
34,2010060
34,2010192
34,20504204
34,10403701
33,2010328
33,2010165
33,2010332
33,20602601
33,2010128
33,2010350
32,2010040
32,20301814
32,20602301
31,20807602
31,2010375
31,2010024
30,2010038
30,20605401
30,2010030
30,2010039
30,2010127
30,2010284
30,2010149
29,20204101
29,2010074
29,2010218
29,2010265
29,2010145
29,2010323
29,2010004
28,2010167
28,2010041
27,20605001
27,2010176
27,2010114
27,2010177
27,20807202
27,2010130
27,2010225
26,31006901
26,2010001
26,2010002
26,2010330
26,2010083
26,2010035
25,2010064
25,2010116
25,2010347
24,2010349
24,20504902
24,2010029
23,2010143
23,2010146
23,2010126
23,2010258
21,20605501
21,2010113
20,2010296
20,2010334
20,2010003
20,2010257
20,2010034
20,2010028
19,2010326
19,2010082
18,2010239
18,2010081
18,2010175
18,2010228
18,2010285
18,20602105
18,2010168
17,2010283
17,2010294
17,2010172
16,30602506
16,2010286
16,2010333
16,20501701
16,2010037
16,2010071
16,2010115
16,10101302
16,2010324
16,2010378
15,20807601
14,2010174
14,2010173
14,2010380
14,2010245
14,10207102
13,2010279
13,2010187
13,2010240
13,2010369
13,20807501
12,2010080
12,2010379
12,2010243
12,20501808
11,2010295
11,2010241
11,20507401
11,2010207
10,2010262
9,2010280
9,2010186
9,2010058
9,2010084
8,2010208
8,2010242
8,2010070
8,2010057
7,2010204
7,2010079
7,2010261
7,2010229
7,2010230
6,2010170
6,2010377
6,31007001
5,2010231
5,2010164
5,2010069
4,2010111
4,2010206
3,2010234
3,2010368
3,2010376
3,2010235
3,2010237
2,2010233
2,20602701
2,2010236
2,30606701
1,2010373
1,2010227
1,20501401
