2017-05-24 21:00:00-2017-05-24 21:10:00,监测点id
1658,10100204
1600,10100206
1591,10100406
1521,10100404
1514,10100203
1460,10100205
1193,10300207
987,10100408
917,10300201
910,10200104
900,10300202
849,10300212
820,30606706
807,20101813
796,10100405
770,10100403
750,20605102
750,30606707
746,10200102
711,20100301
705,10200103
695,20501408
673,20501405
660,20500304
648,2010131
621,10100211
617,10200903
612,20104403
605,10300503
596,10300504
595,10300505
592,10100407
590,2010054
576,20501404
575,2010364
565,20104401
551,20501402
550,20204001
548,20104605
545,30606704
539,2010138
537,20501409
534,20100306
521,2010302
520,2010301
513,30606708
509,20501407
509,20104402
498,2010325
497,20501406
495,10300213
491,2010044
480,20504202
470,10300506
469,30606710
454,20501403
446,10301102
443,30606702
441,20507303
435,10301101
431,10300601
430,30606703
411,2010319
407,20501803
399,20504602
393,20501413
383,20501411
380,2010137
379,20501811
378,20501412
374,10203802
372,20507302
363,2010289
362,20504603
359,10203801
354,2010320
353,10100603
353,10200901
353,20502004
343,2010290
338,20104607
337,20501805
333,2010363
325,20602101
325,10100606
324,2010381
324,10200614
320,2010123
320,10306101
317,2010250
317,20507301
315,20606503
313,20104404
312,20504601
308,20501807
308,20501410
306,10100605
304,10103501
297,20507304
297,10103502
289,20606504
289,10100609
283,2010326
282,20300615
281,20606603
280,10300607
276,10100604
275,20605301
271,10300602
266,10101004
263,20502003
263,2010287
258,20504203
257,20501802
256,2010335
254,20504604
253,2010249
253,20501804
252,2010198
246,10100610
245,10200613
243,20501810
242,30606705
242,30606709
236,10101003
234,2010053
233,10100612
233,2010020
232,20605302
230,20602602
230,2010021
229,2010303
226,10101001
223,2010248
223,2010382
221,2010336
216,2010017
211,20503402
211,30701903
211,20602102
206,20602603
205,10101201
204,2010199
204,20504901
204,20606602
204,20200905
203,20501809
203,2010337
203,2010342
200,2010341
197,20104606
197,2010205
196,2010048
196,2010004
195,2010003
194,2010026
192,2010025
192,2010278
192,2010277
192,2010045
190,2010002
188,20606601
187,30701902
183,2010042
179,2010052
179,20503401
177,2010216
177,30606002
175,20507402
174,20507403
173,10107802
168,2010328
167,2010046
167,2010202
167,2010327
166,20602104
166,2010043
165,20602405
163,20101812
162,20605502
162,2010211
161,20605101
161,2010273
160,20602404
158,20602201
158,20605402
157,20606604
156,2010047
155,2010009
154,2010018
153,10101302
149,2010305
149,2010331
148,2010019
148,20400804
148,2010311
147,20400802
147,10101202
145,20400803
145,2010345
145,2010040
145,20605202
144,2010051
143,20504204
143,20300701
143,2010259
142,2010213
142,2010282
142,20606606
141,2010304
141,20602403
140,2010156
138,2010190
137,20602103
136,2010183
136,10101301
136,2010309
135,2010005
135,2010217
135,2010268
135,20400801
133,2010134
133,20501901
133,20504201
133,2010034
132,2010260
131,2010182
131,2010194
131,2010340
131,2010200
128,20606605
128,20504702
127,2010184
125,2010035
125,2010275
124,10104301
123,2010036
123,2010346
121,2010267
119,2010274
117,30707902
116,2010357
115,2010041
114,2010039
114,2010064
114,2010308
112,30707901
112,20605001
112,2010154
111,20605401
110,2010354
110,2010306
109,2010027
108,2010024
108,20403602
107,30603601
106,2010166
104,2010125
104,2010276
104,10107701
104,2010351
103,2010165
103,2010214
102,20602406
102,2010353
102,2010195
102,20504205
102,2010031
101,20504801
101,2010072
100,20605201
100,2010073
99,2010330
99,2010347
98,20602601
97,2010269
97,2010061
96,2010124
94,2010038
94,2010220
94,2010141
94,2010358
92,2010338
90,2010185
89,20504701
88,2010121
88,10107702
88,2010221
88,2010192
87,20504802
86,2010149
86,2010222
86,2010063
85,2010050
85,2010119
84,2010193
83,2010030
83,2010028
82,2010062
82,2010120
82,20200906
81,20807201
81,20602106
80,2010219
80,2010167
80,30605901
79,2010144
79,2010201
79,2010049
78,20605002
78,2010118
76,2010117
75,2010266
75,2010191
75,2010203
75,30603301
75,2010128
73,2010151
73,2010295
72,20501701
72,2010163
71,2010129
71,10103901
71,2010078
70,2010188
70,2010178
70,2010074
70,2010210
70,2010270
70,2010189
69,2010265
69,20605501
69,2010329
68,2010296
67,2010281
66,30608002
66,2010140
66,2010077
66,2010209
65,2010218
65,2010122
65,20204101
65,2010349
65,2010010
64,10107801
63,2010323
63,2010179
62,2010143
61,2010285
60,2010224
60,2010126
58,2010127
58,2010375
57,2010029
57,2010257
57,2010258
57,2010082
56,2010286
54,2010037
53,2010130
52,20807202
52,2010114
52,2010177
52,20807601
52,2010350
51,2010060
50,2010324
49,31006901
49,20602301
49,30608001
48,2010334
47,20504902
46,2010176
46,2010001
46,2010294
45,10207101
44,2010378
44,2010283
43,2010059
43,10403701
43,2010374
41,2010113
41,2010333
41,2010225
40,2010081
40,2010071
39,2010377
39,20807502
37,2010145
37,2010279
36,2010168
36,2010083
35,2010245
35,2010084
34,2010146
34,2010379
33,2010280
32,20807501
31,2010116
31,2010175
31,20301814
31,2010243
28,2010261
28,2010079
26,20807602
26,2010207
26,2010172
24,2010241
24,2010239
24,2010070
23,2010339
23,2010262
23,2010228
23,20602105
23,2010174
22,2010115
22,2010229
21,2010242
21,2010080
20,2010380
20,2010173
20,10207102
20,2010284
19,2010058
18,2010187
18,2010169
17,20602701
17,2010240
16,2010368
15,2010369
15,2010111
15,2010057
14,2010069
13,20507401
11,2010204
11,2010223
10,2010164
10,2010230
8,2010376
8,2010231
7,2010170
6,2010186
6,2010232
6,2010233
5,2010373
5,2010236
5,20501808
4,31007001
4,2010208
4,2010234
4,2010206
4,2010237
3,2010235
2,2010226
