2017-05-24 11:00:00-2017-05-24 11:10:00,监测点id
1721,20605102
943,10200104
912,10100405
799,10300202
744,20501408
743,20100306
734,10200102
731,2010364
679,10300503
678,20501405
645,20500304
643,10300504
641,10300505
640,2010325
621,10300212
612,10100407
581,20501807
560,20501406
548,20104607
546,10100408
545,20501409
543,20501407
541,30606703
540,30606708
535,2010044
512,20501404
505,2010290
502,20100301
483,2010137
470,2010302
470,10200904
468,10200903
459,10300506
457,20104605
450,10203802
448,20501810
443,10300601
442,10203801
439,2010320
426,10100606
425,10200901
417,10301101
413,10100604
411,20501402
410,10200103
408,10100605
404,2010123
403,10100609
391,10100612
390,2010319
381,2010382
376,10100610
369,10301102
364,10103501
351,10100603
351,2010198
350,10300213
350,20501403
349,2010301
348,20504202
346,20501410
343,10103502
337,2010287
334,2010053
334,20606603
330,30606709
329,20502004
328,20501411
324,20504203
323,10101003
322,30606702
315,10100211
313,20501413
310,10200614
309,20501811
305,2010303
304,2010248
301,20602101
301,2010341
300,2010138
292,2010381
290,20606504
289,20501412
286,20605002
278,2010199
276,20605302
276,10101001
273,20507403
273,2010336
271,2010326
270,30701903
270,20606503
270,20602102
268,2010335
267,2010363
266,2010250
261,20501805
261,2010277
259,2010249
250,20507402
250,2010342
249,30606705
249,2010043
248,10300602
245,2010045
244,2010205
243,2010216
243,10306101
243,20300615
242,2010213
241,20501809
235,20602405
233,30701902
231,2010200
229,20400804
229,10200613
225,2010125
223,30603601
222,2010124
219,20602406
219,2010273
219,2010009
218,20504603
217,20606604
216,2010002
216,20503402
215,10101201
214,10101004
214,2010004
213,10300607
212,20400803
212,20606601
212,30606002
211,2010278
209,2010054
208,20606602
207,2010026
207,20605301
206,2010042
205,2010289
203,20104606
202,2010003
199,20602603
197,20503401
197,2010327
196,20606605
191,2010276
190,2010259
190,20504901
189,2010268
187,2010331
185,2010282
185,10101302
184,2010267
183,2010025
183,2010346
181,2010036
181,2010214
180,2010328
180,2010202
180,2010211
180,2010041
179,2010040
179,2010072
178,2010339
177,2010134
176,10101202
176,2010031
176,2010274
173,20300701
173,10100403
172,2010195
172,2010275
171,30606706
171,30707901
171,2010166
171,2010345
170,2010281
169,20504702
169,20605101
169,2010039
169,20504201
169,20101812
168,2010038
167,2010353
167,20501808
167,2010020
165,2010185
165,2010052
164,20602602
161,2010260
161,2010182
160,2010190
160,2010017
159,10100206
159,20606606
158,20501901
157,20605401
155,20504205
154,2010340
154,2010338
153,2010311
153,2010024
152,10101301
151,20101813
151,2010046
150,30707902
150,2010156
150,20501803
148,2010051
148,10100204
147,2010050
147,20502003
147,20605202
144,20504204
144,2010131
144,2010048
143,2010154
143,2010019
143,20504601
143,20605001
142,2010034
141,30606707
141,2010029
141,2010306
140,2010309
139,2010269
139,2010217
134,2010305
134,2010035
133,2010184
133,20200905
133,2010149
132,20504701
132,2010047
131,20104401
131,2010062
130,20602201
130,2010194
129,2010337
129,20400802
128,2010270
126,10104301
126,20403602
126,2010220
126,2010201
126,10100205
125,2010357
124,2010358
124,2010183
124,2010304
123,2010063
123,10107802
122,2010192
120,2010021
119,2010061
118,20605502
118,2010178
118,20400801
118,20104403
118,2010165
117,10100404
117,20501802
116,2010203
115,2010027
114,2010224
114,20605402
112,2010064
111,20504604
110,2010221
110,2010122
109,20504602
109,2010219
109,20605201
108,10300207
108,30606704
108,2010120
108,2010351
107,10300201
107,2010119
105,10107701
104,2010030
103,2010329
103,2010354
102,2010347
102,2010005
102,2010140
101,20807201
101,2010163
101,20301814
100,2010141
100,2010129
99,20200906
99,2010193
98,2010118
98,2010210
96,2010037
96,2010188
96,2010308
94,30606710
94,2010127
92,2010258
91,2010209
91,2010330
91,2010324
90,31006901
89,20501804
89,2010225
89,2010121
88,2010222
88,2010177
88,2010001
87,2010191
87,2010010
86,30605901
85,2010179
85,2010073
84,20104402
84,2010126
84,2010151
82,30608001
81,2010176
81,2010333
81,20602601
79,2010117
79,2010266
77,20602104
76,2010144
74,10403701
73,2010295
73,2010078
73,2010257
72,20605501
72,20504802
72,2010028
70,2010113
70,2010286
69,10107801
66,20504801
66,20602106
66,2010334
65,10107702
65,2010323
64,2010349
64,20602103
64,2010285
64,2010082
63,2010128
63,2010374
62,30608002
62,20204001
61,2010296
61,2010265
61,10103901
59,2010218
58,20504902
58,2010279
58,2010074
57,20104404
56,2010059
56,2010060
56,2010114
56,2010143
56,20602301
53,2010081
52,2010077
50,20501701
50,2010262
49,2010283
49,2010189
47,2010084
47,10207101
45,2010083
45,2010071
44,20204101
44,20507401
44,20507302
43,2010350
42,2010207
40,20807601
39,2010284
38,10100406
38,2010168
37,2010174
37,2010379
36,2010373
36,2010116
36,20602404
36,2010245
35,2010243
33,2010018
33,2010375
33,2010378
33,20807501
32,2010079
32,2010172
32,20602105
32,10100203
31,2010239
30,2010115
29,2010173
28,2010228
28,2010380
27,20807602
27,20602701
27,2010280
26,20807502
25,2010261
25,2010369
25,2010242
23,2010145
23,2010240
23,2010049
21,2010229
21,2010146
20,2010175
20,30603301
20,2010164
19,2010241
18,2010187
18,2010377
17,2010169
16,10207102
16,2010080
16,2010167
15,20807202
15,2010230
15,2010186
14,2010368
13,2010204
13,2010058
13,2010231
12,2010057
12,2010170
12,20602403
11,2010376
11,2010070
10,2010069
10,2010226
9,2010223
8,20507301
8,2010236
8,2010237
8,2010208
8,2010206
7,2010111
7,20501401
6,2010232
6,2010233
5,20507304
5,20507303
3,2010227
3,2010234
3,31007001
3,2010130
1,2010294
1,2010235
