2017-05-24 13:10:00-2017-05-24 13:20:00,监测点id
1454,10100204
1421,10100404
1394,10100205
1326,10300201
1311,10300207
1188,20501803
1184,10100206
1055,10100203
1037,10200103
1026,10300202
1024,20504602
970,10200104
924,10300212
889,2010364
872,30606706
843,20104403
841,10100405
827,30606707
817,10100403
805,10100406
791,2010131
782,10300504
774,10200102
760,10100211
755,20100306
741,20501405
739,10100408
738,20100301
736,20104401
724,20501408
721,20500304
691,20501409
684,20501404
671,10100407
655,30606704
646,20501407
631,30606702
615,20501403
614,2010325
601,20501406
600,10300505
585,10300503
581,20501805
579,2010044
573,10300506
559,20104402
557,30606708
550,2010319
545,30606703
542,2010289
541,20501810
541,20501807
540,10200901
527,20507303
526,10203801
524,2010137
514,10300213
513,10200903
504,2010138
503,30606710
500,20104607
492,20504601
491,20501811
489,2010123
484,20104605
477,2010320
474,20101813
472,10306101
471,2010290
469,20501402
462,20504604
453,20504603
452,10100605
450,10300607
447,20204001
445,2010054
442,10203802
438,2010302
435,20606503
432,10100604
424,20606504
422,2010363
411,10100606
406,10100603
394,20507301
391,20504202
391,10301101
382,20501413
381,20507302
379,2010198
377,10300602
376,20501802
375,20502004
373,10300601
371,20602101
369,20502003
367,10100610
362,20501411
360,2010053
359,2010381
359,20104404
354,20501412
353,2010382
351,20504203
344,10301102
340,20507402
340,20507403
339,2010287
334,20605302
332,20400804
326,10103502
325,20501410
314,20602102
309,20606603
308,10101001
298,10100612
298,30606709
294,10100609
293,10200614
292,20300615
281,2010303
280,20507304
279,20606602
279,2010250
278,20101812
278,2010045
277,2010335
276,10101004
275,10101003
271,2010200
270,2010249
270,10103501
269,30606705
269,2010278
263,20400803
259,2010341
259,2010043
257,2010199
255,2010216
252,30606002
248,2010042
247,20606604
246,30701903
246,2010336
244,20602103
239,2010277
237,10101201
236,20503401
235,2010202
235,2010342
231,10200613
231,30701902
231,2010025
230,2010039
228,20501809
226,2010019
225,2010205
225,20606601
222,2010036
221,20503402
221,2010213
218,20605301
218,2010003
216,2010002
216,2010046
215,20104606
213,2010021
213,2010026
212,2010004
212,2010073
210,30603601
206,2010248
205,2010018
204,2010048
203,2010009
199,20606605
198,2010041
198,2010020
198,20400802
197,2010017
195,2010040
194,20602603
193,20602405
192,20605002
189,2010273
187,2010327
186,2010134
185,20400801
182,2010194
182,2010267
181,20606606
180,2010182
179,2010268
177,2010185
177,20403602
176,2010047
176,2010163
176,20501901
175,2010274
175,2010183
175,2010259
174,2010328
173,2010190
171,10104301
171,20504901
167,2010338
167,20504201
166,2010331
165,2010038
164,2010051
164,20602602
163,10101301
162,20300701
162,10107802
158,2010141
158,2010052
157,2010345
157,20504702
157,2010211
156,20602406
155,2010346
155,20602106
154,10200904
152,20605101
152,20200905
151,2010217
151,20605402
150,2010031
150,2010305
149,2010124
148,2010304
147,2010072
147,2010154
147,2010156
147,2010125
147,2010034
146,2010276
146,10101302
145,2010311
143,20605202
142,10101202
142,2010309
142,2010165
142,20602404
141,20504205
141,2010050
140,20602104
139,2010166
139,2010340
138,2010351
138,2010275
138,20605502
138,2010203
138,2010195
137,2010035
134,2010062
134,20602403
134,2010337
132,2010221
132,20504204
131,20602201
131,30707901
130,2010214
130,2010140
130,2010282
129,2010201
129,2010024
129,20504701
128,2010306
128,2010220
126,2010184
125,2010222
125,20807201
125,20605102
123,2010061
123,2010260
122,2010269
122,2010030
120,2010029
120,2010339
119,2010063
117,2010358
117,30707902
117,2010281
116,20605001
114,2010149
114,2010357
114,2010224
112,2010010
112,20605201
111,20807202
111,2010027
110,2010005
109,2010301
109,2010064
109,2010130
107,10107701
106,20605401
105,2010225
105,2010191
104,2010122
103,2010037
102,2010151
102,2010353
102,2010178
100,2010001
99,2010347
99,2010354
98,20501804
97,31006901
95,2010209
95,30605901
94,2010210
94,2010129
93,2010219
91,2010119
91,2010308
90,2010192
89,2010193
89,2010074
88,2010179
87,2010126
87,2010374
85,20200906
83,2010329
82,20602601
82,2010266
81,2010118
81,2010330
80,20301814
80,20504801
79,2010113
78,30608001
78,2010176
78,2010082
77,2010128
77,2010270
77,2010188
77,2010218
76,2010049
76,20504802
75,2010127
74,30603301
72,2010121
72,2010117
72,10107801
71,2010189
71,2010120
70,2010114
70,2010028
67,2010265
67,2010081
66,2010144
65,20605501
65,10107702
63,10103901
63,2010285
62,10403701
62,20501701
62,30608002
61,2010258
61,2010078
60,2010323
60,20602301
59,2010334
57,2010295
57,2010324
57,20504902
57,2010077
57,2010333
54,2010296
53,2010059
53,20501808
53,2010177
52,2010350
52,2010060
51,2010257
51,20807502
51,2010286
50,2010239
49,2010294
49,2010375
49,20204101
48,2010349
47,2010279
45,2010145
45,2010116
45,20807501
44,2010071
43,10207101
43,2010378
43,20807602
42,2010284
42,20602105
41,2010283
40,2010280
40,2010207
40,2010143
39,2010379
38,2010262
36,2010168
35,20807601
35,2010084
34,2010115
34,20507401
34,2010174
33,2010172
32,2010377
32,2010243
31,2010380
31,2010146
31,2010083
29,2010167
29,2010079
29,2010228
29,2010245
26,2010242
25,2010229
24,2010369
24,2010186
24,20602701
23,2010173
23,2010080
22,2010368
22,2010070
22,2010240
21,2010057
20,2010058
19,2010241
17,2010175
17,2010170
17,10207102
15,2010164
14,2010373
14,2010261
14,2010230
12,2010208
12,2010169
11,2010069
11,2010204
10,2010223
10,2010187
9,2010237
9,2010231
9,20501401
9,2010206
7,2010111
6,2010235
6,2010226
5,2010232
5,2010236
3,2010376
3,31007001
3,2010227
3,2010234
3,2010233
