2017-05-25 19:20:00-2017-05-25 19:30:00,监测点id
1358,10100204
1304,10300207
1290,10100206
1245,10100406
1172,10100205
1031,10100408
951,2010131
933,10200104
930,10100203
889,10300212
884,10300504
840,30606706
835,10200102
825,10300202
772,10300201
771,20100301
749,10100405
722,20501405
705,30606707
689,30606708
687,10100403
685,30606704
629,10300503
627,2010311
624,30606702
621,20104605
601,10200103
600,20500304
596,20104402
585,20501409
572,10200903
563,30606703
560,2010364
556,10300505
555,20501407
547,2010054
546,10100407
545,10100605
545,10300506
544,20501402
539,20400806
534,20501408
516,10100211
513,20104401
502,2010289
502,20104403
498,10100606
492,20507304
491,20100306
487,20504202
487,2010044
486,10200904
481,20501404
476,20501406
473,20602101
473,20504602
467,2010138
467,10200901
454,20501803
444,30606701
443,20501811
442,20501807
435,2010137
432,20507303
430,2010363
422,2010319
422,20501411
418,20501403
411,20104607
411,10300213
408,20606603
406,10300601
401,20506501
398,10100603
398,10301102
398,10100604
396,10203802
395,10100610
395,2010381
393,2010325
392,10301101
386,30606710
379,10306101
373,2010123
372,20507302
370,10203801
368,20501410
365,20606503
363,20506502
356,2010250
353,20501805
345,2010302
342,20504603
339,2010301
331,20101813
326,2010277
326,20504601
325,20501413
324,10100609
323,20502004
320,30606709
319,20606504
318,20300615
316,20507301
316,20501810
312,2010382
307,10100612
307,2010320
307,20605301
303,2010287
300,10200614
299,2010290
298,2010341
295,10103501
294,2010326
292,20501412
291,30606705
289,20504604
289,20602102
285,2010342
279,10103502
274,20606601
272,20502003
270,20501804
268,2010278
261,20501802
261,20400804
259,2010053
253,10300602
251,20504203
250,10300607
249,10101004
243,2010020
242,20503402
237,20200905
237,30606002
234,2010335
233,2010198
227,20602104
226,20507402
226,20400803
224,20104606
224,10200613
223,2010336
223,2010205
222,20504702
221,20602201
219,20504901
216,20605302
214,20606602
212,20507403
211,30701903
210,2010345
209,2010021
208,2010248
208,20104404
207,2010202
207,20501809
204,2010331
203,10101003
203,30701902
203,2010025
202,20101812
201,2010002
200,10101001
200,20602603
197,20606606
196,2010003
195,2010213
194,20602404
193,20400802
192,20503401
192,2010026
191,20501901
191,2010004
190,20606604
190,2010337
188,2010045
186,20400801
186,20602103
186,20602602
185,2010249
185,2010009
184,2010259
184,10101201
182,2010346
182,2010276
181,20605001
181,20204001
179,2010043
177,2010042
176,2010303
175,2010040
175,2010268
174,2010190
