2017-05-25 23:40:00-2017-05-25 23:50:00,监测点id
1877,10100203
1456,10100206
1419,10300207
1409,10100406
915,10100408
696,30606706
682,10300201
571,30606707
539,10100405
530,30606704
465,10100403
456,20204001
447,10100204
444,10100211
428,2010131
423,10200104
413,10100407
409,30606710
408,10300202
403,10200103
391,20400806
385,20501405
384,10100205
384,2010054
374,20501408
365,20100301
357,20501404
357,20507301
341,20504603
338,10300212
338,20100306
336,10200102
335,20500304
329,20104403
327,20507303
310,2010301
309,30606702
304,20104401
302,2010326
298,10300504
297,20501803
296,20501409
289,20104402
283,20507302
282,20501402
281,20501407
281,20507304
281,10300505
280,2010302
268,20501413
267,20504602
266,10300503
263,20501403
263,10200903
258,10301102
255,2010325
253,20104605
242,20501412
242,20504202
241,20501406
236,20501411
233,2010138
227,10300213
222,10100605
220,20104404
217,2010018
210,10301101
208,2010364
207,10300506
203,2010137
202,2010319
202,20501811
186,30606703
185,20501805
183,20104607
180,30606708
178,10300601
177,2010250
177,2010290
175,20605302
175,20501410
175,20504601
175,10100606
173,2010044
170,10300607
169,10200901
167,2010019
167,10203801
166,2010289
166,2010249
166,10306101
165,20300615
165,10203802
162,20506501
161,10300602
160,2010053
160,20501807
153,20506502
152,2010320
152,20501802
151,10101003
149,2010248
149,2010017
149,20502004
147,20101813
145,20602405
143,20605301
143,20504604
142,10200613
141,2010045
141,20501809
139,10103501
138,10200614
138,20602101
136,20602603
135,2010021
134,20606603
133,20501810
131,2010335
131,2010123
131,2010336
130,20606504
127,20606503
127,20501804
125,2010303
125,20602403
123,20504203
120,10103502
117,20602602
115,10100603
115,2010216
113,2010381
113,2010198
112,10101001
112,10100604
111,2010363
111,30606709
110,20507402
108,2010048
108,20104606
107,10100610
105,20602406
105,20502003
104,2010047
103,2010051
102,2010020
102,10101004
101,20400802
100,2010134
98,10100612
97,10100609
97,2010199
96,2010042
96,20507403
95,20606601
95,20602404
94,2010304
93,10103901
93,30606705
92,2010052
91,2010277
91,20200905
91,20400804
90,2010311
89,2010043
88,10101201
88,20602102
88,2010205
86,2010278
86,2010342
85,2010341
83,20605101
82,2010073
82,20602201
81,20400801
79,2010382
79,2010305
78,2010200
76,2010327
76,2010003
75,2010046
75,20606602
74,20400803
74,2010002
73,2010004
71,30701902
71,2010346
70,2010026
70,2010337
70,30701903
69,2010345
69,2010025
69,2010213
69,20504702
69,2010040
69,10107801
69,10101302
67,2010005
67,2010353
66,30606002
65,20503401
65,20602103
65,20602104
65,20101812
65,2010036
64,2010124
64,20606606
64,20504901
64,2010287
63,2010273
63,20503402
63,2010184
62,2010125
62,20605202
61,2010194
61,10107802
61,2010009
61,20605102
60,20605502
60,2010306
59,20504204
59,2010357
58,2010061
58,2010331
57,2010041
57,20606604
57,30603601
57,10101202
57,2010358
56,2010154
56,10101301
56,2010031
56,2010039
55,2010217
55,2010202
55,2010309
54,20200906
54,2010049
54,2010195
53,2010211
53,2010050
53,2010338
52,2010328
52,2010354
52,20403602
52,2010063
52,2010182
52,2010062
51,2010038
51,20602601
51,20501901
50,2010214
50,2010188
50,2010072
50,2010268
49,2010267
49,2010351
48,2010203
48,20602106
47,20300701
47,2010183
47,2010308
47,20504701
46,2010276
46,20504802
46,10104301
46,2010144
46,2010220
46,2010064
46,2010340
46,2010190
46,2010166
45,20605001
45,20605201
45,20504501
45,2010165
45,20504201
45,30707902
44,2010274
44,2010035
44,2010260
44,2010126
43,2010163
43,2010149
43,2010201
42,10107701
42,2010222
42,30605901
42,20504205
42,20605401
41,2010259
41,2010224
41,2010024
41,2010193
41,2010191
40,20501701
40,2010347
40,2010156
40,2010296
40,2010034
39,20504801
39,2010128
39,20204101
39,2010221
38,2010275
38,2010330
37,2010219
37,20605402
37,2010185
36,30707901
35,2010010
35,2010151
35,20807202
35,2010130
35,2010118
35,2010375
35,2010209
34,2010323
34,2010282
34,2010270
34,2010374
34,2010378
34,2010192
34,2010167
34,2010129
34,2010037
33,2010143
33,2010257
33,20602301
33,20501808
32,20807201
32,2010120
32,10107702
31,2010074
31,2010078
31,2010269
31,2010141
31,2010027
31,2010324
30,2010117
30,2010119
30,2010071
29,2010077
29,2010121
29,2010028
29,2010377
29,2010127
28,2010210
28,2010258
28,2010178
27,31006901
27,10207101
26,2010329
26,30608001
26,20301814
26,2010281
25,20605002
25,2010140
25,2010059
25,2010218
24,2010189
24,2010179
24,2010030
24,2010295
23,2010177
23,30608002
23,2010243
22,2010122
22,2010060
22,2010285
22,2010176
22,2010350
21,20602701
21,20602105
21,10403701
20,2010146
19,20605501
19,2010265
19,2010082
19,30603301
19,2010349
19,2010116
19,2010114
19,2010225
18,2010029
18,20504902
18,20807501
18,2010001
17,2010245
17,2010081
17,2010083
17,2010175
16,2010339
16,2010283
16,2010145
15,2010280
15,2010286
15,2010014
15,2010279
15,20807601
15,10207102
15,2010084
14,2010113
13,2010239
13,2010070
12,2010284
11,2010334
11,2010294
11,20807502
11,2010080
10,2010266
10,2010115
10,2010173
10,2010168
9,2010207
8,2010231
8,2010379
8,2010174
8,2010262
8,2010380
7,2010204
7,20807602
7,2010229
7,2010013
7,2010373
7,2010261
7,2010242
6,2010240
6,2010170
6,2010333
6,2010241
5,2010069
5,2010172
5,2010228
5,2010111
4,2010208
4,10101002
4,2010164
3,2010016
3,2010369
3,20507401
3,2010236
3,2010232
3,2010235
3,31007001
2,2010079
2,2010058
2,2010169
2,2010206
2,2010057
2,2010186
2,2010376
2,2010015
2,2010230
1,2010187
1,2010227
1,2010368
1,2010233
