2017-05-25 20:10:00-2017-05-25 20:20:00,监测点id
1851,10100406
1762,10300207
1734,10100204
1717,10100206
1510,10100205
1390,10100203
1055,30606706
1009,10300201
945,10100403
937,10300202
924,30606707
909,2010311
897,10100408
869,2010131
794,10100211
792,30606704
787,10200104
787,20104403
748,10300212
738,10100405
718,2010054
679,10200102
661,10300504
641,30606702
639,10200103
601,20501405
596,20204001
591,20500304
583,20501803
581,20100301
579,20501404
559,20104402
555,10200903
553,2010325
549,2010302
548,20504602
543,20501408
543,10300505
542,30606710
541,2010138
540,20507304
539,30606708
538,10100407
529,2010364
521,20501402
518,20501409
515,20104605
505,20104401
503,10300503
490,30606703
487,10100605
486,20507302
486,20501407
485,10300506
473,20100306
472,20507303
468,20400806
455,10300213
443,20501406
441,20507301
440,10100606
434,20504603
430,20501805
430,20501811
418,2010137
412,20501403
404,20504601
399,20504202
398,10200901
397,20104607
389,20101813
388,20501807
369,10203802
366,20504604
365,20104404
365,10300601
364,20501804
362,10203801
362,2010290
359,20506502
347,20501411
347,10301102
347,2010289
340,10306101
338,2010381
335,20602101
335,20501810
327,20501410
326,20501802
319,2010320
311,20606603
309,2010123
307,20502004
305,10300602
302,2010319
302,20501809
297,2010250
295,20501413
294,20501412
284,20506501
283,10301101
272,2010363
271,10100604
271,2010326
265,20606504
262,2010044
262,10100610
259,10200614
257,20300615
255,2010198
253,2010249
252,30606705
250,10103502
247,2010199
245,10103501
245,20504203
244,10100603
242,2010053
240,10100609
240,2010073
239,2010303
239,20400801
238,10100612
235,20502003
234,20605301
232,2010042
230,20606503
230,2010341
227,2010021
224,20602404
224,2010382
223,20606601
220,2010051
218,20507402
217,2010248
215,2010190
215,10101004
214,2010336
212,20507403
212,2010043
211,20400804
210,20400802
209,20101812
209,10101003
208,30606709
207,2010052
206,20602102
206,2010287
205,2010047
205,20602104
204,20104606
201,2010277
197,20605302
197,2010026
195,20503402
194,2010025
193,20602103
191,2010040
190,10101001
189,2010335
187,20602603
186,2010018
186,2010216
186,20602403
185,10200613
185,30606002
184,2010337
183,2010036
181,20606602
178,20602405
176,30701903
173,20602602
173,2010202
171,10101201
171,30701902
171,20503401
170,2010213
170,2010020
169,2010278
168,20200905
168,2010282
168,2010342
168,20400803
166,2010045
165,2010200
164,2010017
162,10300607
162,2010048
160,20504702
159,2010182
158,2010331
158,2010041
157,2010009
156,2010004
155,20501901
155,20504901
152,2010003
151,2010002
151,2010211
150,2010019
149,20504201
149,2010328
148,10104301
148,20605202
147,2010259
147,2010205
146,2010273
146,20602406
145,2010327
145,2010046
144,20606606
144,2010346
143,2010038
143,2010034
143,20300701
143,10101302
142,20605101
141,2010039
140,20606604
139,10107802
138,2010267
138,20403602
136,20504204
136,20602201
134,2010035
134,2010340
134,10101202
133,2010156
131,20602106
131,2010304
131,2010183
