2017-05-25 08:40:00-2017-05-25 08:50:00,监测点id
1745,10300201
1645,10300207
1638,10100206
1614,10100404
1516,10100403
1381,10100204
1263,10100406
1235,10100205
1200,2010131
1157,30606706
1001,30606707
873,30606704
856,20104403
842,30606702
794,10100211
781,10100203
745,30606710
643,20501803
626,20504604
621,20104401
607,20507303
595,20501805
535,20204001
511,20504601
504,20602103
493,20504602
487,20507302
486,2010054
454,20501810
450,20501804
432,20507301
432,20104402
409,20101812
393,20104404
378,20504603
372,2010052
371,20501802
365,20400802
340,20507304
325,2010036
302,2010039
285,20602404
282,2010047
279,2010041
260,2010018
259,2010051
258,20501809
257,20602104
248,2010050
246,2010048
245,20400801
232,20602403
219,2010129
217,20602405
216,2010021
214,2010127
207,2010042
204,20602106
191,2010043
177,2010073
177,20605002
151,20301814
144,20602406
141,2010040
140,30603301
138,2010128
132,2010038
127,2010126
126,2010037
125,2010049
113,2010130
107,20807202
75,20501808
50,20602105
36,10104301
13,20507401
7,20501401
4,31007001
