2017-05-25 22:30:00-2017-05-25 22:40:00,监测点id
1487,10100406
1472,10100203
1471,10100206
1397,10300207
1161,10100408
932,10300201
896,10200102
858,10300202
804,10100405
803,10200104
733,30606706
713,10300212
713,20100301
701,10100204
682,20500304
677,10200103
665,10100403
650,30606707
615,20501402
611,2010131
609,10300504
576,20501408
573,20501404
564,10100407
563,20501405
563,10200903
548,2010054
547,20400806
542,2010302
540,10300503
533,20204001
529,10300505
528,2010138
521,2010326
516,2010364
514,20100306
508,20104605
495,20501409
492,10100211
489,2010325
488,30606704
473,10301101
465,20501413
464,20104403
462,10100205
456,10300506
452,20504202
449,20501407
443,10300213
434,30606708
428,20501412
427,20104402
421,2010301
420,30606703
417,20501411
409,10301102
405,20504602
402,20104401
402,20501406
401,30606710
390,30606702
387,20501403
382,20507303
370,20104607
358,2010137
357,10200901
356,2010250
354,20501811
340,2010319
339,20606503
329,2010290
327,2010289
327,10203802
324,20501807
324,2010044
316,20501803
316,10200904
311,10100605
306,2010123
305,2010320
305,20504603
304,10203801
303,20602101
300,20504601
299,20506501
297,2010249
297,20507301
296,10300601
295,20300615
288,10306101
287,20502004
286,10100606
283,2010053
282,20501410
282,20605301
279,20506502
273,2010381
271,20606603
269,20507304
264,2010248
263,10200614
261,20104404
261,2010363
259,10300602
258,20605302
256,20504203
253,10103502
247,20104606
246,20507302
244,10103501
242,10101004
239,2010198
232,20501805
231,20606504
230,10100603
230,2010020
228,2010045
226,20501802
224,10100612
224,20504604
224,10200613
221,30606705
217,20501804
217,20101813
214,2010336
213,20602602
209,2010017
207,2010021
207,2010199
206,30606709
205,20602603
202,2010335
202,2010018
201,10300607
200,20501810
200,20502003
199,10100610
198,10100609
195,2010382
194,20606601
191,10101001
191,2010337
190,10100604
189,20504901
187,20602405
185,20400804
181,20501809
179,2010287
179,2010277
178,10101003
176,2010311
174,10101201
170,2010216
169,2010213
166,20606602
164,20200905
164,20503402
163,2010342
163,2010019
162,2010190
161,20602201
160,2010303
157,2010009
157,20602102
156,2010046
155,2010341
155,20400802
152,20504201
152,2010327
152,20503401
150,2010048
150,20606604
150,2010278
148,10107802
148,30701903
147,2010051
146,2010004
143,2010003
143,2010328
143,20507402
143,2010047
142,2010025
141,2010005
141,2010002
141,20400803
139,2010345
139,20602404
136,10101302
136,20602403
134,2010052
134,30701902
133,2010026
133,20605101
129,20507403
127,2010304
127,20504702
126,2010202
125,2010200
125,2010042
124,2010205
124,20400801
123,20504205
123,2010211
122,2010309
121,20300701
121,2010260
120,20504204
120,2010043
120,20606606
117,20101812
117,10101202
116,2010305
116,2010357
114,2010036
114,20602406
114,2010134
114,30606002
114,2010358
112,20605102
111,2010331
111,20504501
110,2010182
109,2010194
109,10107801
109,2010346
108,2010353
108,2010035
108,20605202
107,20501901
106,2010061
106,2010273
106,2010220
104,2010274
103,30603601
103,2010338
103,2010259
102,2010124
102,2010063
101,20504701
100,2010125
100,2010306
