2017-05-25 00:20:00-2017-05-25 00:30:00,监测点id
1697,10100203
1181,10100406
1143,10100206
1095,10300207
1039,2010223
718,10100404
565,30606706
535,10300201
452,30606707
438,10100405
415,20501805
383,30606704
357,10100408
350,10200104
346,10100407
335,20501408
334,20100301
320,20500304
306,20504603
301,10300202
291,10200102
289,20100306
288,10100204
284,10100403
280,20204001
279,10200103
278,10100211
271,20501405
267,20501404
266,30606710
261,30606702
253,10200903
253,20501402
253,20501409
252,2010302
248,10300212
245,20501407
244,2010131
232,2010326
231,2010325
221,20501413
219,20507303
218,20104403
218,10100205
217,10300504
213,20507302
213,20507301
210,10300505
208,2010019
207,20501406
204,10300503
204,2010138
201,20501412
195,2010319
190,20104401
189,20501403
185,10300213
184,20501411
179,2010054
178,20104605
176,20504602
173,10301101
173,2010250
172,10301102
168,20501803
165,2010290
163,20501410
161,10300601
160,10300506
157,20507304
155,20300615
155,10306101
154,2010364
154,20605301
153,30606708
153,20504202
147,2010289
146,10200614
145,2010249
142,2010017
138,2010044
136,20602602
135,2010137
135,10203802
134,20104402
133,10100606
129,2010320
125,20501807
124,20501811
122,10300607
122,10103901
120,10103502
119,2010301
119,30606703
117,20605302
115,20606503
115,20501804
114,10203801
113,10100604
111,2010018
111,2010134
111,20104607
110,10200901
110,10100603
109,10200613
107,20602405
107,10100605
105,20104404
105,20502004
104,20602101
103,2010248
102,20602603
102,10100610
100,2010045
100,20504601
98,2010123
97,20606603
96,10100612
95,10101004
95,20507403
93,10103501
92,20507402
91,20606504
91,2010303
90,2010336
90,20602403
89,2010335
88,10100609
88,20101813
86,20501809
86,2010199
85,2010363
84,2010053
84,20504604
83,30606709
82,2010381
81,10300602
80,2010198
79,10101003
78,2010046
77,20503402
76,10107802
74,20504203
73,2010048
73,10101201
71,2010020
71,2010287
71,2010345
70,2010047
70,20501810
69,2010021
69,20606601
69,20104606
69,20504901
68,10101001
67,2010003
67,2010305
67,30606002
66,2010342
66,2010216
66,20605101
66,2010382
66,2010004
65,10200904
64,20501802
64,20502003
64,2010202
63,2010277
62,20602201
62,2010042
62,2010190
61,2010025
61,2010009
61,10101302
61,2010026
60,2010194
60,2010052
60,2010304
60,2010002
60,20503401
58,30606705
58,2010337
57,2010051
57,20400802
57,20606602
57,2010311
57,2010211
56,2010346
56,2010278
56,2010309
55,2010341
55,20602406
55,20602404
55,2010205
54,2010200
54,30701903
53,20504204
52,20200905
51,2010043
51,20602102
50,20504501
49,2010182
49,20606606
48,20605102
48,2010357
47,20400801
47,2010351
47,2010035
46,20602104
46,20400803
44,20602103
44,2010358
44,2010327
44,2010213
44,2010061
44,20204101
43,2010219
43,20504205
43,10104301
43,2010149
43,2010192
43,20606604
43,2010144
43,2010141
43,2010331
43,2010328
42,2010306
42,20101812
42,2010154
41,20605202
41,2010340
40,20606605
40,2010118
40,20200906
40,2010184
40,2010308
39,2010062
39,20504201
39,2010259
39,2010163
39,2010040
39,2010273
39,20501901
39,20400804
38,2010260
38,2010353
38,30701902
38,30707901
38,2010217
38,10101202
38,2010377
38,2010203
37,20605201
37,2010378
37,2010077
37,2010185
36,2010274
36,20300701
36,2010049
36,2010034
35,2010268
35,20602601
35,20605401
35,2010064
35,2010214
35,2010183
35,2010165
35,10107702
35,2010005
34,2010330
34,20504801
34,2010188
34,2010210
34,20605402
34,10101301
34,2010220
33,2010267
33,30605901
33,2010156
33,2010195
33,2010354
33,2010125
33,20504702
32,2010031
32,20605501
32,2010294
32,2010041
31,2010127
31,2010073
30,2010024
30,10107701
29,20605001
29,2010166
29,2010072
29,30603601
29,2010129
29,2010338
29,2010189
29,2010122
29,2010050
29,30707902
29,2010124
28,2010126
28,2010063
28,2010201
28,2010120
27,2010209
27,2010151
27,2010001
26,10403701
26,20504802
26,31006901
26,20504701
26,2010036
25,2010121
25,10207101
25,2010027
25,20403602
25,2010275
25,2010071
24,10107801
24,2010140
24,30603301
23,2010130
23,2010074
23,20605502
22,2010191
22,2010350
22,30608001
22,2010225
22,2010117
22,2010119
22,2010060
22,20602301
22,2010276
22,2010039
21,2010193
21,2010375
21,2010167
21,2010038
20,2010128
20,20605002
20,2010258
20,20501701
20,2010265
20,2010221
20,2010028
20,2010177
20,2010281
19,2010078
19,2010347
19,2010178
19,2010143
19,2010176
19,2010296
19,2010222
19,20807202
18,20807201
18,2010224
18,2010030
18,30608002
18,2010266
17,2010329
17,2010323
17,20602106
17,20602105
17,20301814
17,2010324
17,2010282
17,2010179
16,2010269
16,2010059
16,2010257
16,2010270
16,2010339
16,2010374
14,2010010
14,20602701
14,2010082
13,2010279
13,2010280
13,2010283
13,20807601
13,2010146
12,2010070
12,20807502
12,2010037
12,2010173
12,2010145
12,2010245
12,2010349
11,2010218
11,2010114
11,10207102
11,2010380
10,2010286
10,2010113
10,2010285
10,2010295
10,2010084
10,2010029
9,2010334
9,20504902
9,2010333
9,2010081
9,2010168
8,20807501
8,2010175
7,2010284
7,2010083
7,2010115
7,2010262
7,2010207
7,2010242
7,2010069
6,2010261
6,2010243
6,2010379
6,2010373
6,20501808
6,2010079
6,2010204
6,2010229
5,20807602
5,2010172
5,2010080
5,2010368
5,2010240
4,2010116
4,2010206
4,2010174
4,2010228
4,2010231
4,2010236
3,2010170
2,2010187
2,2010186
2,2010239
2,20507401
2,2010241
2,2010369
1,20501401
1,2010058
1,2010232
1,2010234
1,31007001
1,2010164
1,2010057
1,2010237
1,2010111
1,2010376
1,2010226
