2017-05-25 06:20:00-2017-05-25 06:30:00,监测点id
835,10300207
623,30606706
539,30606707
498,30606704
487,10100404
451,20507302
439,20507301
436,20104403
410,20507304
389,10300201
388,10100203
344,20507303
330,10100406
324,30606710
309,10100211
309,20104401
283,20504603
282,10100205
270,10100204
269,20501805
269,10100206
266,20504601
213,30606702
211,20104402
195,10100403
181,20204001
167,2010131
162,20501803
155,20101813
143,2010018
137,20104404
134,20504602
118,20504604
117,20602404
102,2010021
101,20501802
96,2010054
92,20501810
86,20101812
83,20602104
79,20602403
71,20501804
66,2010047
62,2010048
60,20602106
55,2010073
52,2010052
50,2010036
45,20602406
43,2010051
43,20400802
43,20602103
42,2010127
39,20400801
34,2010039
34,2010043
33,2010129
32,2010040
32,20602405
32,2010042
31,2010126
31,2010050
30,2010041
30,30603301
29,2010049
29,2010128
26,20605002
24,2010038
23,20807202
22,20501809
19,20301814
18,2010130
16,2010037
15,10104301
10,20602105
4,20507401
1,20501808
1,31007001
