2017-05-25 13:50:00-2017-05-25 14:00:00,监测点id
1123,10300202
1075,10200103
1054,10100405
1033,10200104
1009,10300212
950,2010364
935,10300207
924,10100204
922,10300504
901,20500304
895,20100306
874,10100205
856,10200102
849,30606706
845,2010131
842,10300201
839,10100211
834,10300503
832,20501405
805,10100403
781,10300213
771,10300505
758,2010325
744,20501407
742,10100206
736,20104403
723,20501803
723,30606701
721,20501409
717,10300506
680,20501404
666,2010138
664,20100301
660,30606702
659,30606707
651,10200903
638,2010301
626,30606703
626,20400806
613,20501403
609,20104401
605,20501408
605,30606708
602,20104607
602,20501811
596,10100407
592,20507303
585,10200901
584,2010044
574,20104605
570,20501807
542,2010302
541,20501406
537,10306101
534,2010123
521,20501402
518,10203802
518,20501805
515,20504601
509,10100604
508,2010289
508,2010054
504,2010053
492,2010320
492,20507304
478,20504203
471,20104402
468,2010363
460,2010290
459,20502004
459,10100603
458,10100203
452,20501802
451,20501810
448,10100610
446,10203801
443,30606710
437,10100406
432,20504202
429,2010198
428,20501411
426,2010319
425,20606504
425,20507302
424,10100605
422,20204001
420,20606503
417,10300601
413,20501804
411,20504604
408,10103502
405,30606704
402,20504602
399,20602101
395,10300602
395,10100606
387,20501410
384,20504603
383,2010382
383,20602102
382,20606603
382,10100612
379,20502003
377,2010199
372,2010287
370,10101001
368,2010137
359,10100408
355,2010278
353,30606709
348,20104404
345,10300607
338,10103501
330,10101003
327,20507301
323,20606602
320,20606604
316,2010381
316,20605302
315,10100609
309,10200614
306,2010250
305,2010277
301,20606601
301,20602104
301,30606705
299,20507403
298,2010341
297,2010213
294,10101201
293,2010051
291,2010205
288,20507402
286,20400803
285,10101004
285,2010249
282,2010002
281,2010004
280,20400804
280,20504901
279,2010216
278,20300615
278,2010326
278,2010003
276,2010200
270,2010336
269,20101812
269,2010303
268,20501809
265,20503401
265,2010045
261,20602103
260,2010335
258,10200613
249,2010342
248,30701902
248,20503402
243,2010267
242,2010025
239,2010043
239,20605301
237,20400802
236,2010009
236,20602405
236,20504201
226,2010202
225,2010125
225,20602603
225,2010052
223,30606002
222,20602404
222,2010345
221,2010018
221,2010327
220,20104606
220,2010039
219,30701903
218,2010268
217,2010124
215,2010036
213,20400801
211,2010020
210,2010041
210,2010190
210,2010273
209,20606606
209,2010072
207,2010042
205,2010134
205,20501901
204,2010346
204,2010182
203,2010248
203,2010047
201,2010274
200,2010211
200,2010338
200,2010328
199,2010048
198,2010026
195,20504702
195,2010269
194,2010259
194,2010184
193,2010281
192,20605101
191,2010031
191,2010260
190,2010021
190,2010217
188,2010183
187,2010035
187,30603601
186,20602106
185,2010046
185,2010340
183,10101301
182,2010034
178,20200905
178,2010221
175,2010040
175,2010073
174,2010276
174,20501412
174,2010185
174,20501413
174,20602602
173,2010156
172,30707901
172,20504501
171,2010275
170,2010214
170,20602403
168,2010195
168,20602406
167,2010339
167,20504204
167,10301101
166,20605102
166,20605402
166,10107802
165,20504701
164,20300701
164,2010017
164,10101202
164,20403602
164,10200904
163,20605202
161,2010165
159,10101302
158,2010304
158,2010305
158,2010353
157,10301102
157,2010163
156,2010050
156,2010027
156,30707902
154,20504205
153,2010024
153,20605001
151,2010166
151,2010337
151,2010062
150,2010282
149,20605502
148,2010029
147,2010357
147,2010063
146,31006901
144,2010306
144,2010154
144,2010220
143,2010222
143,2010309
142,2010061
142,2010001
141,20602201
140,2010151
140,2010038
138,20807201
138,2010219
137,10107801
137,2010193
136,2010203
136,20605401
136,10104301
136,2010005
135,2010194
134,2010201
133,2010358
133,2010351
133,2010225
131,2010119
128,2010270
128,20200906
128,2010347
127,2010010
125,2010329
125,2010179
123,20605201
121,2010178
119,2010176
119,2010064
117,2010120
116,2010121
113,30603301
110,2010210
110,2010149
109,20605002
109,2010209
109,2010122
108,2010354
107,2010118
106,2010127
105,2010308
102,30605901
101,30608002
101,2010224
100,2010266
99,2010082
99,20301814
97,2010188
96,2010117
96,2010192
96,2010265
94,2010191
94,10107701
94,2010218
92,20807202
91,2010129
91,2010030
91,2010258
90,2010330
89,20504801
89,2010037
87,20501701
87,2010140
86,2010081
86,10107702
85,2010074
85,2010296
85,2010028
84,2010113
84,2010126
84,2010114
84,2010323
83,10403701
82,30608001
82,2010059
81,2010349
81,2010285
81,2010257
80,20605501
80,2010334
80,2010294
80,20602601
80,2010189
79,10207101
77,2010128
77,2010078
77,2010060
76,2010177
76,20501808
75,2010374
73,2010243
71,2010144
71,2010141
71,2010130
69,20504802
68,2010286
67,10103901
67,20204101
67,2010324
67,20504902
65,2010077
61,2010242
61,2010350
61,2010295
60,2010071
56,2010049
55,20807601
54,2010284
54,2010084
54,2010116
54,2010279
53,2010262
53,2010115
53,2010143
53,20602301
52,2010283
52,2010083
51,2010145
51,2010240
51,2010333
49,2010378
48,2010146
48,2010379
48,20807502
48,2010175
46,2010173
45,2010245
44,20807501
43,2010168
43,2010239
41,10207102
41,2010375
41,20807602
40,2010228
40,2010377
40,2010280
36,20602105
36,2010207
35,2010380
34,2010368
34,2010172
34,2010079
33,2010174
32,2010186
32,2010167
31,2010080
31,2010069
30,2010229
29,2010070
29,2010016
28,10101002
28,2010170
28,2010015
24,2010230
23,2010187
23,20602701
22,2010169
21,2010261
20,20501401
20,2010369
20,20507401
19,2010373
18,2010206
18,2010204
16,2010164
16,2010241
14,2010111
13,2010231
13,2010057
12,2010058
11,2010208
10,2010232
10,2010236
9,2010376
9,2010233
9,2010235
9,2010237
7,2010234
6,2010226
5,2010227
5,31007001
