2017-05-25 06:50:00-2017-05-25 07:00:00,监测点id
1155,10300207
709,30606706
690,20104403
689,10300201
658,10100203
656,30606707
609,10100204
597,30606704
590,20104401
584,10100404
584,10100206
579,10100205
541,10100406
503,10100211
491,20504601
489,30606710
487,20507302
448,20507304
412,20507301
354,20507303
340,10100403
331,20104402
306,20501803
288,2010131
287,30606702
285,20504603
275,20204001
268,20501805
248,20504604
215,20104404
215,20504602
174,20101813
174,20602404
166,2010018
162,2010054
147,20501810
145,2010052
141,20602104
131,20602405
128,20400801
128,20602406
126,2010047
125,20501804
117,2010048
112,20101812
107,20501802
107,2010051
106,20400802
101,20602403
101,20501809
99,20602106
93,20602103
89,2010073
81,20605002
78,2010036
75,2010039
71,2010050
70,30603301
69,2010021
67,2010049
63,2010043
61,2010042
54,2010041
47,2010127
45,2010126
43,2010128
37,2010129
36,20807202
34,2010040
33,2010130
32,20301814
28,2010037
25,10104301
24,20501808
20,2010038
11,20602105
10,20507401
3,31007001
