2017-05-25 15:10:00-2017-05-25 15:20:00,监测点id
1253,2010131
1137,10100211
1093,30606706
1061,30606702
1049,20104403
1016,10200104
995,10300202
969,10100405
957,2010364
950,30606707
949,10200103
933,20507302
913,20507301
896,10100403
877,10300504
877,10300212
863,20507304
856,20504601
851,20501805
843,10200102
819,20501408
790,2010054
782,20501803
761,20500304
754,2010325
740,10300207
732,20507303
722,20100306
716,2010366
701,20104401
700,20501811
696,20204001
693,20501409
693,20501405
691,20100301
683,20501406
678,10100205
666,10100204
658,10100407
646,20104402
646,20501810
644,10300503
643,30606704
624,10300505
613,10300506
611,20501407
602,20501404
594,20501403
592,10300213
588,20400806
587,20501807
587,30606708
578,2010138
577,30606710
574,2010365
567,2010301
560,10200903
553,10300201
550,30606701
547,20504604
543,20504603
536,2010044
534,20104607
534,30606703
529,10100206
520,2010289
518,10200901
515,2010302
504,20104605
501,20501402
500,20501802
488,20501804
483,10203802
474,20104404
460,20602101
448,10306101
442,2010123
442,20602103
433,2010381
433,20602104
429,10100612
425,10100603
425,2010290
423,20502004
423,20101812
416,20504202
415,20506502
414,10300602
411,10100408
411,10100604
411,10100610
408,10100609
402,10103502
398,2010287
397,2010382
396,2010363
392,20504602
391,2010319
388,10203801
388,20501809
384,20602404
381,10200904
379,20606504
374,2010053
371,10300601
371,30606709
367,2010198
365,20501410
359,2010199
359,20504203
358,2010137
354,2010040
353,2010303
352,10100605
352,2010320
352,20400801
351,20501411
349,10103501
347,2010036
344,10101001
343,10100606
342,2010042
337,2010043
335,10200614
334,20602102
331,20400802
330,20602106
326,20502003
321,20606503
321,2010073
320,20606603
314,2010341
308,2010039
305,2010250
300,20602406
293,2010278
290,20602405
287,2010277
286,20400803
282,2010018
282,2010041
280,2010051
276,2010021
276,10101003
276,2010052
275,30606705
270,20300615
270,2010327
267,20507402
265,2010216
265,10101201
265,20605302
264,2010342
264,2010205
263,20400804
262,2010248
260,2010345
256,30701902
255,30701903
254,2010038
254,2010200
252,10200613
252,2010213
250,2010048
249,2010249
244,10101004
244,10100406
243,2010002
240,2010004
239,20507403
237,20606601
237,2010003
233,20602403
232,20605301
228,20606604
227,2010268
224,2010267
223,2010335
223,2010050
223,2010047
222,2010202
221,20503402
220,20504702
220,2010211
220,30606002
216,2010274
215,2010026
212,2010336
209,20606606
209,20503401
209,2010273
207,2010045
206,2010125
206,20504901
206,2010304
204,2010124
204,2010025
203,20504201
