2017-05-25 10:10:00-2017-05-25 10:20:00,监测点id
1356,30606701
1045,2010364
1027,10300202
953,2010131
942,10100405
908,10100211
903,10200104
896,10300212
860,10200103
838,20501408
831,10300504
816,30606702
743,10200102
711,20501405
710,10300503
702,10300505
697,20501406
682,20501805
676,20100301
674,10200903
671,20104403
662,20500304
661,20501811
653,30606708
623,10100403
617,2010325
616,20501810
608,10200901
608,10300506
601,20100306
584,30606703
577,20501409
575,20501404
553,10300213
539,2010054
530,30606706
525,20501407
518,20501807
517,2010302
514,20501403
512,2010044
512,20104607
507,20501803
501,2010320
494,20104605
494,10306101
493,10100205
485,10300207
483,20501809
482,2010289
481,10100407
477,10100404
461,10203802
460,2010138
459,20502004
458,10100204
457,2010041
453,20504601
452,2010123
450,10300601
446,20204001
441,10300602
440,30606707
440,10100604
439,20602405
439,20104402
436,20504603
432,10100603
425,2010290
424,10100610
421,2010363
419,10203801
415,20501402
414,2010053
410,20104401
408,10100606
400,10300201
399,10100408
398,20504203
392,2010319
392,20606603
388,20400802
386,20101812
380,2010381
378,20501802
376,20104404
375,20602104
371,2010287
371,10100206
370,20501410
368,20501411
368,20504604
361,10103501
359,2010021
355,2010039
354,20606504
350,10103502
340,2010042
339,10100609
339,20504202
338,2010036
338,20400801
336,20602106
334,20501804
333,30606709
328,2010043
324,2010137
324,10100612
323,2010382
307,20602101
306,2010277
303,20602103
301,2010052
299,2010198
298,2010040
298,20605302
298,30606704
293,10200613
290,2010051
288,30606705
288,30606710
287,20606503
283,10200614
281,2010278
281,20602102
280,20502003
280,10101001
279,10101003
275,2010047
271,20300615
266,2010341
266,2010213
259,10101004
255,2010124
254,2010125
254,20507402
254,10100605
253,2010303
250,2010345
248,20606602
247,2010336
243,20507403
240,2010199
240,30603601
238,2010003
238,2010004
238,20400803
238,10101201
235,20503401
235,20504602
234,20606601
234,2010249
230,2010002
230,2010038
229,2010250
228,2010205
226,2010045
223,20507302
221,2010331
221,20602404
215,20606604
215,2010327
214,2010267
211,2010182
210,2010342
208,20602406
207,2010073
206,2010127
204,30701903
204,2010214
203,30701902
201,2010048
197,20503402
197,2010050
195,2010211
195,10101202
193,20501901
192,2010129
191,2010072
191,2010009
191,2010328
189,20504702
189,2010281
189,2010026
189,20300701
189,20605002
188,20605301
187,20602403
186,2010190
184,2010346
182,20605202
182,2010126
181,2010037
181,2010183
180,20504201
180,30603301
179,20606606
178,2010046
178,2010260
178,20104606
177,2010259
177,2010018
176,2010248
176,2010128
175,2010268
175,2010020
174,2010338
174,10100406
173,20400804
172,2010025
172,2010335
171,30606002
169,20501808
168,2010282
168,10101301
166,2010353
164,2010275
163,2010276
162,20504701
162,20200905
160,2010184
160,10101302
160,2010165
160,2010156
158,20507304
157,20301814
156,30707901
155,20504901
153,10107802
153,2010339
152,2010034
151,20605102
151,2010340
150,20504205
150,2010309
149,20602603
149,2010019
148,31006901
147,20507303
147,20501412
147,2010217
146,10104301
146,2010305
144,2010274
144,2010270
143,2010166
143,2010035
141,20403602
140,2010001
140,2010134
137,2010337
136,2010202
136,20605401
136,2010216
135,2010163
135,2010017
135,20605101
135,20605001
134,2010225
132,2010200
132,10100203
130,2010062
129,2010027
129,20605502
128,20605201
127,20504501
127,2010330
126,20605402
125,2010063
125,20501413
123,2010193
123,2010029
122,2010024
121,10301101
120,2010221
120,20602201
120,2010273
117,20602602
117,2010201
116,2010222
116,30707902
115,2010154
115,2010061
114,2010178
114,2010118
113,20807201
112,2010220
110,2010269
109,2010219
107,10301102
105,2010064
102,2010176
102,2010179
102,2010031
102,2010185
100,2010358
100,2010304
99,2010192
98,2010151
98,2010074
97,2010005
97,20605501
97,2010195
96,2010119
96,2010122
95,2010194
93,2010149
92,2010354
91,2010121
91,10107701
91,2010357
91,2010266
89,2010144
89,2010030
88,2010120
87,2010140
83,30608001
82,2010351
82,2010203
82,2010265
82,2010308
81,2010210
81,2010333
81,2010329
81,2010188
80,20501701
80,2010113
80,2010177
80,20807202
79,2010209
79,20602601
79,2010286
78,2010347
78,2010191
78,20504802
78,2010296
77,2010285
76,20504204
76,2010130
76,10107702
76,2010010
75,20200906
75,30608002
74,2010295
73,2010117
73,10107801
70,2010059
69,20504801
69,2010323
69,30605901
68,2010294
68,2010257
68,2010060
67,2010224
67,2010218
67,10403701
65,2010349
65,2010258
64,2010350
63,2010082
63,2010283
60,20507301
60,2010028
59,2010141
56,20602301
56,2010078
55,2010324
54,2010115
54,2010084
53,2010334
53,2010306
53,2010326
53,20602105
52,2010114
52,20504902
52,10103901
52,2010279
51,2010145
51,20807501
50,2010189
50,2010081
48,2010262
47,10300607
47,2010083
46,2010146
46,2010280
46,2010379
46,2010207
45,2010077
43,2010242
43,20807602
43,20807601
42,2010284
41,2010071
41,2010175
40,20807502
40,20507401
39,2010375
38,2010239
37,2010116
36,2010049
35,2010245
35,10207101
34,2010168
34,2010174
34,2010143
33,2010380
32,2010173
32,2010243
32,2010172
31,2010013
28,2010204
28,2010164
28,2010368
28,2010079
28,2010169
27,2010240
26,2010369
24,2010228
24,2010080
23,10207102
22,2010187
21,2010229
20,2010261
20,2010241
20,2010186
19,2010378
18,2010016
17,2010170
17,2010070
15,10101002
15,2010111
14,20501401
14,2010231
14,2010014
13,2010230
13,2010377
12,20602701
12,2010058
10,2010057
10,2010069
9,2010373
9,2010015
8,2010236
8,2010208
7,2010206
7,31007001
7,2010376
6,2010237
4,2010227
4,2010234
3,2010167
3,2010235
3,2010226
2,2010233
2,2010232
