2017-05-25 12:10:00-2017-05-25 12:20:00,监测点id
1424,10300207
1363,10100204
1350,10100205
1315,20501803
1290,10300201
1127,10100206
1124,20504602
1117,20504604
1051,10100404
992,20501804
990,20501802
984,10100403
975,10100211
932,30606706
913,2010131
849,30606702
846,10200104
810,10300202
779,30606707
766,10100405
741,10300212
737,20104403
733,20501805
729,10100203
705,30606704
705,10100406
697,2010054
673,10200102
661,20507303
650,10200103
622,2010364
615,10300504
613,20501405
605,20104401
598,20501408
593,20500304
590,2010325
555,20507302
553,20501404
549,20204001
546,20507301
544,20100301
537,10300503
537,10100407
535,10300505
533,10300213
520,30606710
519,20501406
517,20100306
501,30606703
492,20501409
485,20507304
484,20104605
479,10200903
477,20104402
472,2010138
469,20501407
466,10300506
464,2010137
459,20504603
454,20501807
446,20501811
438,30606708
428,20504202
417,30606701
413,2010302
409,20501810
403,20504601
402,20501402
390,10100408
389,2010290
383,10200901
377,10100604
376,20104404
369,20501403
364,10100606
361,10103501
354,20104607
353,10203802
345,10306101
345,10100605
340,10203801
325,2010320
324,10100603
320,20507403
319,10300601
316,10300602
311,20501410
311,20502004
309,2010319
308,2010123
308,2010250
306,20501411
303,10103502
302,2010289
300,10100610
300,2010044
297,20606504
297,20606603
287,2010381
286,20507402
278,2010363
277,10100609
272,20602101
269,10100612
269,2010053
266,30606709
262,20502003
258,20602104
253,2010341
252,20101812
252,20400802
251,10200614
251,20606503
251,20602405
248,20504203
248,20400803
247,30606705
244,2010249
244,2010199
243,2010287
243,10101001
242,20602103
242,2010042
241,2010043
241,2010382
240,20501809
237,2010018
235,10101004
234,2010205
226,10101003
225,10200613
224,20605302
224,2010335
222,2010200
221,2010248
221,2010051
219,20602404
216,2010045
216,20501412
214,2010198
211,30701903
210,2010052
208,2010004
208,2010003
208,2010002
206,2010036
205,20503401
204,2010303
204,20300615
203,2010277
201,2010047
200,20501413
200,20104606
199,2010021
199,20606602
198,20606601
196,2010336
195,10101201
193,20503402
193,2010026
192,2010278
191,2010213
191,20602102
191,2010331
190,2010342
189,2010048
187,20602403
186,10301102
186,2010040
185,2010268
182,20400801
182,30606002
180,10300607
179,2010039
178,20400804
176,2010041
172,20606604
172,2010009
172,20605301
172,2010134
171,2010202
170,2010190
169,2010214
167,20606606
165,2010259
164,20602406
163,20602603
162,2010025
162,2010020
162,2010274
161,2010216
161,2010046
161,2010034
159,2010073
159,30603601
158,2010072
157,20501901
157,30701902
154,20504901
152,2010182
150,2010183
149,2010275
149,2010211
149,20602106
147,2010038
146,20200905
146,20300701
146,2010328
145,2010273
144,20605101
141,2010019
141,2010339
141,10101202
139,20504702
138,2010304
138,2010345
138,2010184
137,2010050
136,10107802
136,2010035
135,10301101
134,20602602
134,2010267
134,20403602
134,2010282
133,2010353
132,2010327
132,2010195
132,20504501
130,20605401
127,10104301
126,2010346
126,20504204
126,2010260
126,2010338
125,2010031
124,10101301
124,2010001
124,20504201
123,2010064
123,2010217
122,20602201
121,30707901
120,2010337
119,20605202
119,2010017
119,2010340
119,2010063
119,2010309
117,2010276
117,31006901
116,20605402
116,2010156
116,20605102
116,2010270
115,2010061
115,2010027
114,20504205
113,2010165
113,30707902
112,20504701
112,2010154
112,20807201
112,20605201
111,2010178
111,2010281
108,2010357
107,20605002
107,2010347
107,2010351
106,2010305
106,10101302
103,2010203
101,2010081
101,2010130
100,2010192
100,2010269
100,2010306
99,2010049
99,2010221
97,20605502
97,30603301
96,20605001
96,2010166
96,2010219
95,2010308
95,2010126
95,2010028
94,20301814
94,2010222
94,2010128
93,2010024
92,2010125
92,2010124
92,2010121
92,2010037
92,2010005
91,20200906
91,2010358
90,2010191
90,2010210
89,2010220
89,2010194
88,30605901
88,2010149
88,2010225
87,2010329
86,2010224
86,2010030
86,2010062
85,2010010
85,20501808
84,20807202
83,2010163
83,2010120
83,2010201
81,2010185
79,2010330
78,10107701
77,2010266
77,2010179
76,2010129
76,2010265
76,2010188
76,2010122
74,2010029
73,2010177
73,2010324
73,2010350
73,20602601
73,2010193
73,20504801
72,2010295
72,2010354
72,2010151
71,2010119
71,2010258
69,30608001
69,2010078
68,2010118
68,20605501
66,10403701
66,2010117
65,2010113
64,10103901
64,2010127
63,2010074
63,2010141
62,2010082
61,20504802
61,2010323
61,10107702
61,2010140
60,20204101
60,2010218
59,2010209
59,2010176
58,30608002
58,2010059
58,20504902
58,2010257
58,2010242
58,2010294
56,2010374
55,2010239
55,2010071
54,2010060
53,2010286
52,2010283
52,2010114
51,2010241
51,2010349
51,10107801
50,2010083
49,2010189
49,2010334
48,20602301
48,2010144
47,2010296
46,2010116
46,2010143
45,20501701
44,20602105
43,10207101
42,2010279
42,20807601
42,2010285
41,20807502
40,20807602
40,2010115
40,2010378
40,2010333
39,2010280
39,2010077
38,20807501
37,2010146
36,2010084
34,2010207
34,2010070
34,2010145
33,2010245
32,2010174
32,2010369
31,2010243
31,2010284
30,2010261
30,2010262
30,2010379
29,2010173
29,2010168
28,2010375
28,2010229
27,2010170
27,2010175
25,2010380
25,2010228
24,2010368
22,20507401
22,10207102
21,2010240
20,2010164
20,2010079
19,2010377
19,2010080
18,2010187
18,10101002
17,20602701
17,2010016
17,2010057
17,2010058
17,2010167
16,2010232
15,2010172
14,2010231
14,2010169
13,2010186
12,2010204
11,2010015
11,2010069
11,2010230
10,2010111
10,2010236
9,2010373
9,20501401
9,2010208
6,2010206
4,2010237
4,2010227
4,31007001
3,2010235
3,2010233
3,2010226
2,2010376
1,2010234
