2017-05-25 22:50:00-2017-05-25 23:00:00,监测点id
1409,10100203
1325,10100406
1265,10100206
1118,10300207
1063,10100408
784,10200104
739,10300201
694,10200102
675,30606706
670,10100405
642,10300202
580,20100301
551,10300212
534,20501404
532,30606707
530,10100204
520,20501408
519,10100407
510,10200103
507,20400806
496,10100403
474,10300504
468,20501402
458,2010131
454,20104605
452,10200903
451,20501405
451,10300503
443,10100211
441,2010326
438,20500304
431,20100306
425,2010138
418,2010302
412,10300505
407,20204001
401,20501413
397,2010325
396,2010054
395,10301101
380,20501409
376,20501406
371,20501407
370,20504202
370,10301102
366,20501412
364,20104403
362,10300213
361,10100205
358,2010301
354,2010364
348,20507302
347,30606710
342,20104401
342,20501403
338,20504602
336,30606704
336,10300506
331,20501803
330,30606708
326,20104402
304,20504603
302,10100605
299,10200901
299,30606703
299,10203802
298,20104607
292,30606702
290,20501411
288,10300601
288,2010289
285,2010137
278,2010319
275,2010250
271,20605301
268,2010320
266,20507301
265,20507303
258,20501811
254,20506501
254,10100606
250,20501807
249,20506502
244,20501410
242,20300615
242,2010044
241,2010290
240,2010249
238,10203801
235,10300607
235,10200614
232,20502004
232,10306101
230,2010123
230,20104404
227,20605302
225,20602602
222,2010381
222,20507304
222,20602101
218,20104606
216,2010053
216,20504601
208,10103502
207,20606603
207,10300602
207,20606503
204,20501805
203,10200613
203,20606504
203,10100603
201,2010335
196,2010199
196,10101004
195,20504604
194,2010248
194,2010017
193,10200904
192,10103501
192,10100610
191,20504203
189,20602603
187,2010363
182,2010018
179,2010198
171,10100612
171,2010336
171,30606709
169,2010342
166,10100604
165,10100609
164,2010303
162,20501804
161,2010045
161,20501802
158,2010287
158,20200905
158,10101003
157,10101001
156,2010337
151,20101813
151,20503402
151,20501810
150,2010216
149,20606601
148,2010205
146,2010382
145,20504901
144,20602405
142,2010020
141,20602102
140,30606705
138,2010278
136,20507402
133,2010046
130,2010026
130,10101201
126,2010341
125,20502003
124,2010190
124,2010277
121,2010048
120,20503401
118,2010200
118,2010309
118,20501809
117,2010021
114,2010047
114,20507403
114,20400804
113,2010311
112,2010019
112,2010025
112,2010345
112,2010009
109,2010304
109,20602201
108,20602403
107,30606002
107,2010202
106,2010042
105,2010002
105,2010052
104,20400803
104,30701902
103,20504702
103,2010211
103,2010213
101,2010357
101,2010004
101,2010358
100,30701903
100,20606606
99,10101302
99,20606602
99,2010003
99,10101202
99,20606604
98,2010182
97,2010043
96,2010051
96,2010267
96,20400802
96,2010305
95,2010353
95,30707901
95,10103901
95,20602406
94,20605101
94,20504501
94,20403602
94,2010268
93,20602404
93,2010185
92,2010195
92,2010306
91,2010214
91,20200906
91,2010331
90,2010036
89,2010184
89,2010134
89,10107801
87,2010327
86,2010005
85,20504205
85,2010354
85,2010328
84,20605202
84,10104301
83,20501901
83,2010035
83,30605901
83,10107802
83,2010031
83,2010034
83,2010346
83,2010040
82,20400801
82,2010124
81,20300701
81,2010125
81,2010194
80,20504204
