2017-05-25 05:40:00-2017-05-25 05:50:00,监测点id
1278,10300207
690,30606702
678,30606706
507,30606707
502,10100404
467,20507302
461,20507304
412,20507301
369,20504603
337,10100211
331,30606710
322,20507303
271,10100203
257,10100406
255,20104403
244,10300201
220,30606704
214,10100205
206,20501805
200,20204001
189,10100204
187,10100206
147,20104401
135,20602406
134,20101813
132,10100403
131,20104402
126,20104404
117,20602404
116,20504602
113,20504601
111,2010131
107,20504604
98,20602405
92,20501802
91,20501803
77,20101812
74,20501810
72,20602403
69,20501804
64,2010018
60,2010054
52,20501809
49,2010047
49,20602104
42,2010021
34,2010048
34,2010073
34,20602103
32,2010050
32,2010042
32,20400801
32,20602106
29,20400802
28,2010049
27,2010043
25,2010036
23,2010127
23,2010129
23,2010126
22,2010052
21,20301814
21,2010051
19,20807202
19,2010128
19,2010040
17,20501808
16,20507401
15,2010039
14,20605002
13,2010038
12,2010041
12,30603301
11,20602105
10,2010130
10,2010037
8,10104301
