2017-05-25 01:40:00-2017-05-25 01:50:00,监测点id
1406,10100406
1252,10300207
918,20501805
610,30606706
598,10100404
586,30606702
541,30606707
401,20504603
400,30606704
386,10100405
346,20507302
342,30606710
340,20501408
320,10100211
312,20507303
292,10100407
282,10100408
273,20501404
257,10300202
252,10200104
238,20204001
235,20501405
232,10100403
220,20507301
220,20500304
220,10300212
216,10200102
214,10300201
212,20100301
209,20501409
205,2010302
203,10100203
197,2010325
197,10200103
195,20501413
195,2010326
193,10100204
191,20100306
188,10100206
185,20501407
183,2010131
182,20501403
181,20501406
179,20501803
178,20501402
169,10200903
166,20501412
161,20507304
157,10300504
155,2010019
149,20501410
146,10300505
144,10100205
142,2010054
141,10103901
140,20501411
138,10300503
137,10100606
137,20300615
136,2010138
130,20104605
129,10200614
128,10306101
126,10300213
126,10301102
125,2010249
124,20104402
123,20501811
123,20104403
122,10301101
122,2010319
121,2010123
121,20605301
120,2010289
120,2010137
119,2010017
117,20605302
117,20504602
114,2010134
112,20507402
112,20504601
112,20504202
111,2010320
111,20602603
110,2010044
107,30606708
105,2010250
103,10200904
103,20507403
103,20104401
102,10300506
101,2010364
99,2010290
97,20104404
94,20602602
94,20501807
94,2010336
92,2010045
90,10203802
89,2010303
89,10300607
89,2010046
88,10100604
86,10103501
86,20606503
86,20104607
84,10200613
83,10100603
83,2010248
82,20504604
80,2010018
80,10103502
80,10100610
79,10203801
79,10100605
78,10300602
78,20501802
77,20602405
77,20602101
76,10200901
76,2010335
76,10300601
73,20501804
72,20501809
72,20602406
69,2010301
69,2010381
69,2010304
68,10101003
66,20606603
65,10101201
65,2010198
64,10107802
64,2010205
63,2010216
63,20504203
63,20502004
63,20606504
62,20101813
62,2010199
61,20602403
61,30606703
61,2010053
60,2010020
59,20501810
59,10100612
59,30606709
59,10101004
59,20606601
57,10101001
57,2010378
56,10100609
55,2010021
54,20504901
50,20104606
50,2010311
50,2010377
48,2010341
47,2010363
47,20602404
47,20602201
46,20502003
46,20606606
46,20602601
45,2010047
45,2010287
44,30606002
44,20605101
44,20503402
44,2010190
43,2010353
43,2010194
43,2010382
43,20503401
43,2010345
42,2010062
42,2010048
42,2010144
42,2010202
41,2010327
41,2010009
41,2010342
41,2010337
40,20602104
40,2010217
40,2010309
40,2010305
40,20101812
39,20200905
39,10104301
39,20605102
39,2010200
39,2010052
39,2010042
38,2010025
38,20300701
38,2010351
38,2010308
38,2010213
38,2010003
38,2010278
38,2010002
37,2010005
37,2010004
37,30605901
37,2010043
37,20504204
37,2010219
36,20606605
36,30701902
36,2010328
35,20504205
35,2010051
35,2010182
35,2010211
35,30701903
34,2010346
34,2010143
34,20602102
33,2010026
33,2010154
33,2010184
33,2010064
33,10101202
33,20605202
32,20602103
32,20400803
32,2010191
32,2010185
32,10101302
32,2010277
32,2010357
31,20606602
31,30606705
31,20400804
30,20605201
30,2010209
30,2010166
30,2010220
30,2010347
29,2010214
29,2010210
29,30603601
28,2010268
28,2010031
28,20504501
28,20400801
27,2010195
27,20504702
27,20501701
27,2010183
27,2010267
27,2010073
27,20605001
26,2010063
26,2010203
26,2010141
26,2010274
26,2010126
26,2010040
26,20606604
26,20504802
26,20204101
26,2010358
26,2010119
25,2010041
25,2010036
25,2010306
25,2010260
25,2010165
25,20200906
25,2010151
25,2010077
24,2010222
24,2010331
24,10107702
24,20602106
24,2010201
24,2010128
24,2010193
24,2010156
24,2010188
23,2010072
23,20403602
23,30707902
23,2010163
23,2010296
23,2010375
23,2010273
23,2010061
23,2010145
23,2010117
23,2010354
22,20602701
22,2010340
22,2010179
22,2010338
22,2010269
22,2010192
22,2010049
22,2010281
22,2010276
21,2010050
21,2010120
21,2010127
21,30707901
21,10101301
21,20504801
21,2010167
21,2010259
20,20605502
20,2010221
20,2010118
20,2010035
19,20501901
19,20602301
19,20400802
19,20605401
19,2010270
19,20504701
19,2010039
18,2010124
18,2010129
18,2010149
18,2010330
18,30608002
18,20504201
18,2010078
18,2010178
17,10107801
17,2010038
17,2010125
17,2010176
17,2010010
16,20605402
16,2010024
16,10107701
16,2010282
16,31006901
16,20807202
16,2010060
15,2010323
15,20301814
15,2010275
15,2010074
15,10207101
15,2010294
14,2010224
14,2010265
14,30603301
14,2010027
14,2010122
14,2010034
13,2010324
13,2010082
13,2010189
13,2010350
13,30608001
13,2010286
13,2010266
13,2010059
13,2010121
13,2010001
12,10403701
12,2010168
12,20807201
12,2010140
11,2010030
11,2010029
11,2010223
11,2010283
11,2010071
11,20605501
11,2010146
10,2010374
10,20504902
10,2010339
10,20507401
10,20602105
9,2010218
9,2010081
9,2010037
9,2010285
9,2010257
9,2010225
9,2010113
9,10207102
9,2010172
8,2010084
8,2010329
8,2010279
8,2010114
8,2010334
8,2010228
8,2010173
7,20807601
7,2010177
7,2010130
7,20605002
7,2010258
7,2010349
6,2010116
6,2010245
6,2010028
6,2010333
6,2010380
6,2010207
6,2010229
6,2010239
5,2010175
5,2010083
5,2010079
5,2010242
5,2010295
5,2010280
5,20807502
5,20501808
5,2010368
4,2010284
4,2010379
4,2010170
4,2010115
4,20807501
4,20807602
4,2010243
4,2010069
4,2010164
4,2010080
3,2010174
3,2010231
2,2010376
2,2010241
2,2010204
2,2010262
2,2010369
2,2010230
2,2010169
2,2010070
2,2010187
2,2010240
1,2010206
1,2010186
1,2010261
1,2010111
1,2010058
1,2010226
1,2010232
