2017-05-25 12:00:00-2017-05-25 12:10:00,监测点id
2847,20507303
2746,20507304
2226,20507302
1802,20507301
1356,10300207
1279,20501803
1246,10100205
1219,20504601
1218,10100204
1202,10300201
1140,10200104
1064,10300202
1018,10100206
1009,20504604
1008,20504602
995,2010131
983,10200103
978,10100211
965,2010054
950,10100405
947,10300212
946,10100403
941,20104403
927,30606706
922,20501804
911,20501802
903,10200102
900,30606702
890,10300504
884,2010364
882,20104401
865,20501805
819,2010018
805,20500304
800,20501405
774,20501408
769,10300505
750,20501406
739,10300503
732,2010325
720,20100301
706,20501404
703,20100306
700,20104402
695,10100407
690,10100406
689,30606704
683,10300213
680,30606707
675,10200903
658,30606703
641,20501407
630,20501409
624,2010138
597,20501811
595,2010137
595,10100203
593,10300506
573,2010302
567,20104605
564,30606701
562,20501807
559,10203801
558,20501402
542,2010290
539,30606708
536,20204001
530,20501403
529,2010320
507,10100604
507,10203802
504,20504202
503,2010326
501,10100408
495,10306101
483,10100404
477,20104607
476,10200901
457,10100606
456,20501810
451,20104404
450,10100603
440,30606710
432,10100605
431,20602101
431,10103501
423,2010289
417,10300601
412,10100609
410,20502004
409,10100610
401,20504603
398,20501411
394,20606603
388,2010123
381,2010287
381,20507402
373,30606709
373,20507403
369,2010044
364,10200614
362,20606504
361,10103502
360,10101001
355,20101812
354,2010053
349,10100612
347,2010381
346,2010319
342,10101004
339,10300602
338,20606503
329,2010277
327,20300615
327,20504203
321,20502003
319,2010363
315,10300607
314,2010303
313,2010199
312,20501410
311,2010336
310,10101003
310,2010335
308,20400803
307,2010250
304,2010382
295,2010073
290,30606705
288,2010278
285,30701903
283,20605302
281,10101201
280,2010341
279,10200613
275,20602102
271,2010198
269,2010200
265,20501412
260,2010248
258,2010342
257,20606601
255,20504901
254,2010216
251,2010205
251,2010249
245,20605301
243,20503402
240,2010345
240,20602103
237,20602404
237,2010009
237,10301102
236,20501413
235,2010134
234,30701902
233,20501809
233,20606604
232,20503401
232,2010046
229,2010020
229,30707901
228,20606606
227,2010331
226,2010004
225,2010268
225,2010213
225,2010211
225,20602104
222,2010002
222,2010003
221,20501901
219,2010045
217,30606002
217,20602603
215,20400802
212,20606602
211,20300701
210,2010021
210,2010072
209,2010202
209,2010346
208,2010190
208,20400804
207,20602403
207,2010042
207,2010041
203,2010182
203,2010048
202,2010327
202,2010026
202,20104606
201,2010034
201,10101302
200,2010052
199,2010184
199,30603601
198,20605101
198,2010025
197,20602405
194,2010267
190,10301101
188,2010276
187,2010260
187,2010043
186,20504702
185,2010214
184,2010185
183,20200905
182,2010036
182,20602602
181,2010273
180,2010040
178,10101202
177,2010019
176,2010259
176,2010051
176,2010124
174,10101301
173,20504201
173,2010064
172,2010039
171,2010183
170,2010125
169,2010165
168,2010195
168,20605202
168,2010031
167,2010047
166,2010339
164,2010275
164,2010017
164,2010353
163,10104301
163,2010282
162,2010337
162,2010063
162,2010274
162,2010340
161,2010154
161,2010309
161,2010281
160,20605502
160,20602406
159,2010328
159,2010035
158,2010217
157,20400801
156,2010156
156,10107802
154,20504501
153,10200904
153,2010050
151,2010027
151,20403602
149,20602106
149,20605102
148,2010270
148,20605001
145,2010269
143,20605401
141,2010210
139,2010357
139,2010305
138,2010120
137,2010338
135,31006901
134,2010194
133,2010358
133,20504701
132,2010330
131,2010028
130,2010061
130,2010304
130,2010062
128,20807201
128,20602201
128,20504205
127,2010122
127,2010225
126,20504204
125,2010351
124,2010001
124,2010219
124,2010347
122,2010221
122,20605402
122,20807202
121,2010010
121,2010178
121,2010163
121,2010220
120,2010029
120,30707902
118,2010203
118,2010024
117,2010266
116,2010038
116,20605201
115,2010201
115,2010308
114,2010121
113,2010030
113,30605901
112,2010149
112,2010166
111,2010005
109,2010306
108,2010151
107,2010329
107,2010209
106,2010191
104,2010296
104,2010222
102,2010118
102,2010119
100,20504802
100,2010127
99,2010188
99,2010140
99,10107702
98,2010193
98,2010179
98,2010117
98,2010049
95,2010354
94,2010192
94,2010257
93,20501701
93,2010129
90,2010218
90,20504801
89,10107701
89,2010074
89,2010224
88,2010176
88,30603301
87,2010141
87,2010177
86,2010350
85,2010128
85,2010349
84,2010059
84,10403701
84,2010265
84,20602601
83,20605002
82,2010126
82,20605501
80,2010113
79,20200906
78,2010078
77,2010286
76,30608002
76,2010071
75,10107801
75,2010324
75,2010374
72,2010294
72,2010081
71,2010060
71,2010130
71,2010037
71,2010285
70,2010144
70,20504902
70,30608001
70,2010323
70,2010258
69,2010295
68,2010239
64,20501808
63,2010334
62,2010143
62,20602301
60,2010243
60,10103901
59,2010145
59,10207101
59,2010242
59,2010077
58,2010229
57,2010284
57,2010283
57,20204101
56,20301814
55,2010333
55,2010114
55,2010280
54,2010279
54,2010115
54,20807501
53,2010082
52,20807502
50,2010378
50,2010375
48,2010241
48,2010146
47,2010207
47,2010174
46,2010083
44,2010116
43,2010261
43,20807601
43,2010168
42,20602105
40,2010084
40,2010379
40,2010079
39,2010380
38,2010262
37,20807602
37,2010189
37,2010175
37,2010369
32,2010245
32,2010368
31,2010377
30,2010170
28,10207102
27,2010240
27,2010301
26,2010172
26,2010231
26,10101002
26,2010228
25,2010070
25,2010058
24,2010057
24,2010016
23,2010173
23,2010015
22,2010164
22,2010080
20,20602701
20,2010069
20,2010111
19,2010204
17,2010230
16,2010167
16,2010186
16,2010187
15,2010373
13,2010236
12,2010169
12,20507401
12,2010208
11,20501401
11,2010237
10,2010376
9,2010235
9,2010013
7,2010233
7,2010014
6,2010234
5,2010206
5,31007001
4,2010226
4,2010227
1,2010232
