2017-05-25 07:10:00-2017-05-25 07:20:00,监测点id
1388,10300207
1279,10300201
1214,10100206
1205,10100204
1143,10100406
1050,10100205
1042,30606706
1038,20104403
1003,10100404
955,10100211
894,20104401
887,30606707
815,10100203
776,20504601
743,30606704
722,2010131
707,10100403
650,30606710
603,20104402
582,20204001
527,20507302
506,30606702
490,20507303
472,20507301
441,20501803
431,20507304
418,20504603
410,20504604
407,20504602
403,20104404
396,20501805
358,2010054
337,2010052
328,20101813
291,20400801
272,20602104
250,2010018
245,20501810
236,20400802
234,2010051
227,20602404
220,20602103
211,2010047
211,20602405
210,20501804
209,20101812
208,2010050
204,2010048
194,20602406
185,20501802
168,2010041
165,20501809
158,2010021
158,20602403
155,2010039
150,20605002
146,20602106
145,2010073
140,30603301
134,2010036
101,2010127
94,2010042
93,2010129
93,2010049
77,2010043
72,2010040
72,2010128
67,2010130
64,20301814
62,2010037
62,2010126
46,20501808
45,2010038
44,20807202
34,10104301
29,20602105
18,20507401
9,31007001
1,20501401
