2017-05-25 11:00:00-2017-05-25 11:10:00,监测点id
1615,30606701
1212,10200103
1190,10200104
1170,2010364
1118,10300202
1111,10300212
1072,20501408
1060,10200102
1013,10100405
983,10300504
894,2010325
836,10300503
832,20501405
832,20501406
825,20100306
816,10300505
809,20501404
780,20100301
761,20501811
728,20501409
724,10300506
721,10200903
721,20501407
720,10100211
697,30606703
695,30606702
668,2010302
656,2010138
653,2010137
652,20104605
632,20500304
627,20104607
611,30606708
594,10100407
592,20501403
591,20501807
590,10200901
574,2010290
572,20501402
568,20507304
564,10300213
557,10306101
555,2010131
548,10100408
546,10100604
544,10203802
542,2010320
542,30606706
533,10100606
524,20507303
512,30606707
512,20507302
505,2010363
504,10100603
495,20502004
492,10203801
489,20104403
489,2010198
489,10100610
474,20504202
470,2010289
469,10100403
458,20501410
452,2010044
446,10100612
446,2010053
442,20602101
440,20400803
434,10300601
434,2010123
432,20606504
429,20504601
429,2010382
423,10103502
417,20504203
416,2010054
413,20104401
411,10100609
410,20606503
409,20501805
406,30606709
398,10101001
396,2010319
395,20606603
389,20501411
385,20507402
382,10200614
377,10101003
376,30606710
374,30606704
371,10300602
369,10100206
365,2010250
365,2010381
360,2010287
360,20501803
359,20602102
357,2010303
356,10103501
349,20502003
349,20504603
348,20300615
345,20605302
342,10101004
339,2010003
337,20507403
336,2010004
336,20507301
335,2010277
332,10300207
332,20501810
328,2010213
324,10100205
324,2010002
323,30701903
321,20104402
321,2010205
320,2010249
319,2010341
318,10300201
317,10100204
314,2010278
313,2010072
312,30606705
310,30701902
310,10100605
307,10101201
304,2010336
297,10200613
293,2010200
293,20606604
292,20606602
292,20501804
290,20503402
289,30603601
286,20204001
282,2010331
278,2010342
276,2010199
276,20606601
269,2010026
267,20504201
267,20501809
266,2010267
264,2010009
263,2010273
259,2010190
255,20504604
254,2010260
253,2010045
253,2010345
251,2010214
251,2010335
250,20104606
247,20501802
247,2010248
246,2010327
246,2010281
245,20602103
243,10301102
242,20602405
241,2010020
238,20104404
236,20503401
236,2010268
235,2010046
234,2010259
232,20400804
232,2010182
231,2010134
230,2010274
230,2010346
228,10300607
228,30606002
226,20504901
226,20501412
225,20606606
224,2010374
222,20400802
221,2010195
220,2010018
220,20504602
220,2010339
218,10101202
218,2010031
217,20605301
212,10100404
211,2010185
209,2010276
208,2010282
207,2010211
205,20300701
205,2010338
203,20605202
202,20501901
202,2010124
202,20602603
201,2010039
201,2010025
200,2010034
200,2010047
197,2010183
197,2010353
196,20605101
196,2010275
195,2010001
194,31006901
194,30707901
192,20602104
192,2010184
192,2010309
191,2010042
190,2010328
189,2010051
189,20602602
189,20605102
188,20504702
187,10101302
187,2010202
187,2010125
185,20504204
184,2010017
184,20200905
184,2010340
182,10107802
182,2010035
182,10101301
180,2010337
180,10301101
179,2010043
179,2010019
177,10100406
177,2010036
176,20403602
175,2010270
173,20605001
172,20501413
170,2010062
169,2010041
169,2010052
169,20101812
169,2010156
168,20400801
168,2010225
167,2010165
166,2010305
165,20602406
165,2010029
165,20605502
163,2010166
163,20504701
160,2010201
160,2010217
160,2010216
160,2010178
160,2010063
159,20504205
158,2010064
156,2010113
155,20807201
154,2010221
154,20602201
153,2010024
153,2010304
152,30707902
148,2010021
146,2010326
145,2010061
144,2010040
144,2010048
142,2010351
142,2010357
141,2010027
140,20605401
140,2010192
138,2010163
137,2010005
137,2010330
137,20605402
137,2010179
136,2010120
136,2010266
135,2010122
135,2010358
135,2010203
135,10104301
133,2010188
133,2010220
133,2010354
133,2010073
132,2010347
132,2010306
132,20602403
131,2010269
130,20602404
130,2010308
128,2010119
128,2010194
128,2010191
128,20504501
128,2010219
127,10100203
124,2010224
122,2010151
121,2010121
121,20200906
121,2010329
119,20605201
119,2010050
118,2010074
118,2010010
117,2010144
117,2010265
116,2010210
115,2010038
114,20204101
114,2010222
114,2010193
114,20605002
113,10107701
113,2010149
113,30605901
108,20602601
108,20602106
106,2010118
105,2010030
104,2010176
103,2010258
101,2010209
101,20501701
100,2010296
100,20501808
97,2010037
96,2010177
95,2010257
93,2010286
91,2010028
90,2010140
90,20504802
89,20807202
89,20504801
88,30608001
88,30608002
87,10403701
84,2010117
84,2010081
83,2010082
82,2010294
81,10107702
80,20301814
78,2010333
78,2010349
77,2010350
77,2010154
77,2010295
76,2010324
76,2010323
76,2010279
75,2010071
74,2010128
74,2010242
74,20504902
74,30603301
73,2010334
73,2010127
73,20605501
72,2010077
70,2010285
70,2010060
69,2010283
69,2010115
67,2010114
66,2010059
65,20602301
65,2010078
65,2010262
64,10103901
64,10107801
61,2010218
60,2010143
59,2010129
58,2010189
54,2010084
54,10207101
54,2010172
54,2010207
53,2010083
53,2010284
51,2010126
51,2010280
51,2010239
51,2010146
50,2010130
50,20807601
48,20807502
47,20807501
46,20807602
45,2010145
44,2010243
44,2010141
44,2010049
43,20602105
42,2010173
42,2010375
41,2010175
41,2010079
40,2010168
40,2010174
40,2010379
39,2010245
39,2010013
39,2010378
38,2010380
35,2010116
34,2010369
33,2010057
32,2010204
32,2010069
30,2010366
29,2010368
29,2010080
28,2010111
28,2010058
27,2010241
26,2010229
26,2010169
25,10207102
25,2010240
24,2010016
23,20507401
23,2010377
23,2010261
23,2010228
22,20602701
22,2010070
21,2010170
21,2010231
21,2010014
20,2010186
18,2010187
16,2010230
15,10101002
14,2010365
14,2010164
13,2010373
11,2010206
10,2010236
10,2010234
10,2010015
10,2010376
10,20501401
9,2010232
8,2010237
7,2010208
6,2010227
5,2010235
4,2010233
3,31007001
3,2010167
2,2010226
