2017-05-25 13:00:00-2017-05-25 13:10:00,监测点id
1662,10300201
1632,10100204
1610,10100205
1544,10300207
1431,10100206
1091,10100406
1036,10300202
1023,30606706
1006,10200103
999,10100203
967,10200104
917,2010364
911,10300212
907,10100405
903,20500304
864,2010325
846,30606707
838,10100403
808,10100211
807,20104403
806,10300504
805,10200102
770,2010131
743,20100306
734,30606704
725,20400806
716,20501405
711,20100301
711,20501408
700,20501409
677,20501406
661,30606701
660,20104401
656,10300213
655,20501407
646,20501811
644,10100407
624,10300505
622,20104605
618,20501803
609,2010326
605,10300503
596,20501404
592,2010044
577,10300506
577,20501807
574,2010302
571,30606703
570,30606702
568,2010138
567,10200903
564,20501403
549,30606708
542,2010289
532,2010137
521,20104402
512,20104607
511,20507303
510,20501402
502,10200901
500,2010290
499,20501805
496,2010320
495,10203801
495,30606710
490,20507304
486,2010123
484,10306101
478,10100408
475,20507302
474,10203802
469,2010054
459,20504601
459,20502004
457,20606503
454,20204001
446,20501802
440,10100606
434,2010319
434,20507301
427,10100605
419,20606504
419,20501804
417,20501411
416,20504202
416,20504602
393,20501810
390,20504604
389,2010053
384,20501410
380,10100604
376,2010198
372,20502003
370,2010363
369,20602101
365,10100610
363,10300602
356,2010381
353,2010199
351,20104404
346,10100603
345,10300601
345,20606603
342,2010382
335,20507402
334,2010250
334,20605302
331,20504603
326,20507403
324,20504203
323,10101003
321,20606602
316,30606709
310,20606604
308,20602102
295,10100609
293,10100612
287,2010336
280,10103502
278,2010341
278,30606705
275,2010335
275,20501412
274,30606002
273,20300615
271,20400803
270,20101812
269,10103501
268,2010303
267,10200614
263,2010287
262,2010213
261,20602103
258,10101001
258,2010200
257,20503401
257,2010202
256,20602405
254,20606601
254,2010278
252,20605301
246,10301102
245,10301101
242,10101004
242,20602104
242,2010248
240,20501809
240,20400804
239,2010249
238,10200613
238,20104606
236,2010072
236,2010018
234,2010342
231,2010216
231,2010025
229,2010277
225,2010182
223,2010205
223,20501413
220,20602403
219,20602404
215,20602603
214,20400802
213,30603601
212,2010045
210,2010004
210,2010026
209,20606606
208,2010042
208,2010041
206,2010195
206,2010003
205,10300607
203,20503402
202,2010046
202,2010043
201,2010345
199,2010019
199,2010039
199,2010002
196,2010273
195,10101201
194,2010190
193,2010031
192,20602602
188,20400801
185,2010020
185,2010017
185,20403602
183,20300701
182,2010134
181,30701903
178,2010048
177,20602406
177,30701902
176,2010338
176,2010185
173,2010214
173,20504201
172,2010183
170,2010346
170,2010211
170,2010036
169,20504901
169,2010052
169,2010267
168,2010274
166,2010268
165,2010040
164,20200905
162,10104301
162,2010217
161,2010021
161,20501901
161,2010163
159,20605202
159,2010328
157,2010305
157,2010047
156,20807201
156,2010073
156,2010009
155,20602106
155,2010309
155,2010327
153,2010221
153,2010260
152,2010194
152,10101302
152,10107802
152,20504702
152,2010125
151,2010281
150,2010353
150,2010156
150,2010259
149,2010027
148,2010051
148,2010340
147,10101301
147,2010357
146,30707902
145,2010339
145,2010124
144,2010034
144,2010201
143,20504501
142,10101202
142,2010010
141,2010282
141,20605101
138,2010035
136,30707901
136,2010154
135,2010166
135,2010061
135,20605502
133,20605102
132,20504205
132,10107801
132,20504204
132,2010276
131,2010062
130,2010203
129,2010220
128,31006901
128,2010184
124,2010269
124,2010275
124,2010337
124,20504701
123,2010165
122,2010358
122,20605001
121,20807202
121,2010001
121,20605201
121,2010191
120,2010038
118,2010270
117,2010050
117,2010192
117,20602201
116,2010224
115,2010225
115,20605402
113,2010024
113,2010140
111,20605401
111,2010122
111,2010029
110,2010141
110,2010351
109,2010329
109,2010306
108,30605901
106,2010121
104,2010149
104,2010005
102,2010304
101,2010178
100,2010064
99,2010209
99,2010179
98,2010265
97,20200906
97,2010063
96,2010126
95,2010151
95,2010030
95,2010128
94,20504802
94,2010118
94,2010308
93,2010037
93,2010354
92,2010193
92,30603301
91,20602601
91,2010176
88,2010074
88,10107701
85,2010049
85,10200904
85,2010210
85,2010330
85,2010117
83,20605002
82,2010120
81,2010113
80,10403701
80,2010374
79,2010059
79,20501808
78,20504801
76,2010347
75,2010189
75,2010130
75,2010239
75,2010060
74,10107702
74,30608002
73,2010127
72,2010177
72,2010028
72,2010266
72,2010294
72,2010188
72,2010296
72,20301814
71,2010078
71,2010119
70,2010219
70,20605501
69,2010082
68,20501701
67,2010081
67,2010334
67,2010222
67,2010285
66,2010129
64,2010218
64,2010323
63,2010114
63,30608001
63,10103901
63,2010349
62,2010243
61,2010333
61,2010144
59,2010350
59,2010071
59,20807502
57,2010324
56,20504902
54,2010295
53,10207101
53,20204101
53,2010258
53,2010077
52,2010286
50,2010145
49,2010257
49,20807602
49,2010143
49,2010116
48,2010378
48,20602301
48,2010375
47,2010279
46,2010174
46,2010175
43,2010245
42,20602105
41,2010115
41,2010146
40,20807601
40,2010083
39,2010168
39,20807501
35,2010079
35,2010241
34,2010284
34,2010377
34,2010172
34,2010242
33,2010283
32,2010080
31,2010232
30,2010280
30,2010228
29,2010084
29,2010167
28,2010262
27,2010368
27,2010369
27,2010207
26,2010240
26,2010070
26,2010069
25,2010379
24,20602701
23,2010380
22,10207102
21,2010016
21,2010229
21,2010173
20,2010230
19,2010164
18,2010169
18,2010187
17,2010058
17,2010204
17,2010261
16,20507401
15,2010057
14,10101002
12,2010186
12,2010015
12,2010170
12,10100404
11,2010206
11,2010234
10,2010231
9,2010235
9,2010237
9,2010208
8,2010236
7,20501401
7,2010373
7,2010111
6,31007001
6,2010233
6,2010226
3,2010376
3,2010227
