2017-05-25 04:10:00-2017-05-25 04:20:00,监测点id
898,10100406
649,10100404
648,10300207
643,30606706
533,10100211
521,30606707
423,20504603
303,20507302
294,30606710
280,30606704
264,30606702
180,20204001
172,20507301
167,20507303
164,10300201
144,20507304
128,10100203
128,10100403
123,20104403
117,10100204
111,10100205
103,20602406
97,10100206
91,20504602
84,20104402
82,20602405
82,20501805
78,20104401
78,20104404
77,20504604
76,20504601
70,2010131
64,20602403
63,20101813
62,2010018
61,20501803
57,20501809
47,20602404
46,20501810
42,2010054
42,20501804
38,20501802
29,2010049
29,20602104
27,2010042
25,20101812
25,2010043
24,20602103
23,2010047
23,2010051
22,2010036
21,2010021
19,20400802
18,2010048
18,2010050
16,2010052
15,20602106
15,2010040
14,10104301
13,2010073
12,2010038
11,2010039
11,20507401
11,20400801
10,20301814
9,2010041
9,2010126
8,20602105
8,2010128
8,2010127
7,20605002
7,2010130
7,2010129
6,20807202
5,20501808
4,30603301
2,2010037
