2017-05-25 07:30:00-2017-05-25 07:40:00,监测点id
1371,10300201
1238,10100205
1230,10300207
1206,10100204
1163,10100211
1010,10100404
987,30606706
982,2010131
910,10100403
904,10100206
850,20104403
846,10100406
795,30606707
656,30606702
621,20104401
564,20501803
553,10100203
549,30606710
526,20204001
514,20504604
482,20104402
467,30606704
467,20504601
446,20504602
439,20507303
434,20501805
424,2010054
423,2010052
420,20104404
387,20507302
366,20504603
344,20507304
340,20101813
321,20507301
312,20602103
271,20400802
253,20501810
251,20400801
250,2010018
250,2010047
249,2010048
244,20602104
240,20602404
237,20501804
227,2010051
223,20602405
210,2010050
199,20602406
193,20501802
189,20101812
173,2010039
164,2010036
158,2010041
158,30603301
157,2010021
156,20501809
156,20602403
155,20605002
113,2010130
112,2010127
110,2010073
110,20602106
108,2010129
108,20807202
101,2010049
83,2010043
83,2010042
71,20301814
70,2010037
69,2010126
68,2010040
62,2010128
60,2010038
45,10104301
45,20501808
25,20602105
24,20507401
7,31007001
