2017-05-25 05:20:00-2017-05-25 05:30:00,监测点id
986,10300207
538,30606706
507,30606702
438,30606707
363,10100404
346,20507302
319,20504603
304,20507304
288,30606704
253,20507301
244,10100211
236,30606710
210,20507303
182,10300201
170,10100203
153,20104403
150,10100406
148,20501805
145,10100205
129,20204001
125,10100403
110,20602406
98,10100204
91,20104404
87,20504604
86,10100206
86,20602404
84,20101813
80,20504602
77,20104401
76,20104402
66,20602405
66,2010018
64,20602403
56,20504601
55,2010131
51,20101812
48,20501802
37,2010054
35,20501803
35,2010047
34,20501809
33,20501804
32,20501810
31,2010043
28,20602104
25,2010042
24,2010129
24,2010048
23,2010052
23,2010051
20,2010050
20,20602106
20,20400802
19,2010073
17,2010041
17,2010038
16,20807202
16,2010036
16,20400801
15,2010049
15,20602103
15,2010127
14,30603301
13,20301814
13,2010039
11,2010021
9,2010128
8,10104301
8,2010130
8,2010040
7,20605002
6,20507401
6,2010126
5,20501808
5,2010037
