2017-05-04 01:40:00-2017-05-04 01:50:00,监测点id
1349,10100406
693,30606706
598,30606707
580,10300201
518,30606702
492,30606704
357,10100211
342,20507302
310,30606710
272,20507303
226,20204001
222,20100301
219,10100204
215,10300207
212,10100403
194,10200102
185,20501409
185,20501407
173,20501406
172,20501803
171,10100206
170,2010131
170,20100306
168,20507301
168,10100404
165,20501403
162,20104403
160,20501402
155,30606708
151,20507304
146,10300503
128,2010054
126,2010135
126,10100205
123,2010133
122,20104401
120,20602602
118,2010132
118,20504602
117,20301815
116,20104605
115,20504601
112,20104404
108,2010250
106,2010123
106,20507402
103,20101816
101,20501810
100,20104402
96,20507403
95,2010018
92,20104607
89,20300615
86,20602406
85,20504604
81,10203802
75,2010134
72,20504203
71,2010042
70,20501809
69,10103501
69,20602403
67,20504603
67,2010043
64,20501802
64,20602405
62,20501805
60,20602404
58,20501804
58,10100612
57,2010021
57,10107802
57,20502004
57,20605202
56,20101813
56,20101817
52,30606709
48,20301814
48,2010025
47,20502003
45,20504501
44,2010047
43,2010073
43,10107801
42,2010040
42,20602104
42,20504205
38,30602504
37,2010003
37,2010141
37,2010004
36,20104606
36,20400801
35,20504204
35,20501808
35,2010002
34,20504801
33,2010036
33,20400802
33,2010118
32,2010038
31,20602103
31,2010062
31,2010063
31,2010005
30,2010375
30,10101301
30,2010009
29,10107702
29,20204101
28,20605201
28,2010055
28,2010052
28,2010050
28,2010048
27,2010119
26,20300701
26,2010061
26,10107701
25,2010122
25,20101812
24,20504802
24,2010120
24,20402801
23,20605401
22,2010064
22,20807601
22,2010124
21,2010117
21,2010035
20,2010374
20,2010034
20,2010072
19,30608001
19,20605501
19,2010125
18,2010029
18,2010024
18,2010039
18,2010126
17,2010056
17,2010059
17,2010128
17,20605402
16,2010041
16,2010077
15,2010121
15,20602105
15,2010078
15,2010049
14,20602106
14,2010082
14,20807202
13,20605502
13,30603301
13,2010060
11,2010129
11,2010127
11,10104301
10,20501408
10,2010030
9,20807602
9,20807502
9,2010071
8,2010379
8,2010084
7,2010380
7,2010081
7,10207101
7,2010290
6,2010015
6,2010203
6,20501412
6,2010302
5,2010326
5,10207102
5,10100408
5,2010083
5,20501413
5,10100407
5,10300504
4,2010301
4,10301101
4,20807501
4,2010080
4,2010070
4,2010363
4,2010366
4,30602505
4,10103901
3,10200903
3,2010213
3,20507401
3,20501410
3,20501401
3,2010037
3,2010016
3,2010194
3,2010190
3,10300506
3,2010058
3,2010057
2,2010211
2,2010319
2,2010320
2,2010325
2,2010079
2,20504201
2,2010175
2,2010378
2,2010335
2,10100610
2,2010337
2,2010341
2,2010165
2,2010364
2,2010156
2,10301102
2,30602506
2,31007001
2,2010381
2,20605002
2,2010309
2,2010331
2,2010287
2,2010069
2,2010214
1,2010193
1,2010347
1,20602101
1,20602102
1,2010204
1,2010249
1,2010164
1,2010365
1,2010228
1,2010225
1,2010220
1,2010145
1,2010144
1,2010138
1,2010345
1,10101202
1,10101201
1,2010219
1,2010217
1,2010382
1,2010014
1,2010013
1,30606701
1,30606703
1,2010137
1,20501901
1,20400803
1,10100606
1,10100605
1,2010185
1,10300607
1,2010305
1,2010306
1,2010195
1,2010191
1,20602601
1,2010198
1,10300601
1,2010289
1,10100609
1,2010327
1,2010357
1,20506501
1,2010183
1,2010178
1,2010285
1,2010277
1,2010274
1,2010269
1,2010202
1,2010338
1,2010268
1,2010342
1,2010343
1,2010187
