2017-05-04 01:30:00-2017-05-04 01:40:00,监测点id
1152,10100406
630,30606706
536,30606707
437,30606704
411,10300201
317,30606702
297,20507302
263,30606710
247,20204001
244,10300207
243,10100211
237,20507303
229,20100301
203,10100403
203,10100204
201,10200102
177,20501402
173,10100404
166,20501403
163,20501409
160,2010131
160,10100206
159,20507301
156,20100306
152,20104403
149,20501406
147,20104401
145,20501407
140,20501803
138,10100205
132,20504602
127,2010132
126,20507403
124,10300503
123,20300615
121,20507304
115,2010250
115,20301815
114,30606708
111,20104605
111,20504601
108,2010133
107,20104402
107,10203802
106,2010054
101,20602602
99,2010123
96,20507402
95,2010134
94,2010135
92,20104607
84,20104404
82,20504603
82,2010018
80,20101816
78,10103501
76,20602406
76,2010042
75,20501810
72,2010043
71,20501805
64,20602404
63,20504604
63,30606709
60,20502004
60,20602405
58,20501802
56,20501804
55,10107802
51,20602403
50,10100612
50,20501809
48,2010047
48,2010021
47,20605202
46,2010052
45,2010025
45,20504203
43,20602104
42,20101813
41,20504801
39,20101817
39,2010048
39,10107801
38,30602504
38,20301814
37,20104606
37,20807601
36,2010061
35,2010118
34,20504205
34,20502003
34,2010062
34,2010119
33,20504501
32,2010073
32,2010141
31,20605201
31,2010072
31,20504204
30,2010036
29,2010063
29,20400801
29,2010005
29,2010009
28,20204101
27,20602103
26,2010055
26,20300701
26,2010120
26,2010064
25,2010035
25,20101812
25,2010041
24,20400802
24,2010056
24,2010040
24,2010125
23,20504802
23,20501808
23,2010002
22,2010050
22,2010004
22,2010003
22,2010124
21,30608001
21,10107701
21,2010122
21,2010029
20,20602106
19,10101301
19,2010117
19,2010039
18,2010126
18,20807202
17,2010082
17,2010049
17,2010121
17,2010038
17,2010374
16,20402801
16,2010077
16,2010030
16,2010375
16,20605401
15,20605501
15,2010060
14,20605402
14,2010128
14,10107702
12,2010024
11,30602505
11,2010078
11,2010034
11,10104301
11,20602105
10,2010059
10,2010083
10,20605502
10,2010084
9,2010081
9,30603301
8,10207102
7,2010037
7,20507401
7,2010129
7,2010071
7,20605002
7,10207101
6,2010070
6,10100407
6,10300504
6,2010380
6,20807502
5,2010319
5,2010127
5,20807501
5,10100408
5,2010069
5,2010302
5,30602506
4,20501413
4,2010015
4,2010301
4,20506501
4,20501412
4,20501411
4,20501408
4,2010014
4,2010379
4,2010016
4,20807602
3,2010290
3,2010366
3,2010341
3,2010202
3,20501401
3,2010219
3,2010249
3,2010345
3,10100606
3,2010276
3,2010320
2,2010377
2,2010353
2,2010365
2,30605901
2,2010364
2,2010343
2,2010363
2,20602101
2,20501410
2,2010013
2,2010336
2,30606701
2,2010191
2,2010269
2,2010273
2,2010138
2,2010137
2,2010190
2,2010325
2,10301101
2,2010216
2,2010193
2,10200903
2,10200614
1,2010220
1,2010195
1,2010205
1,10200613
1,10200901
1,2010198
1,2010223
1,2010382
1,2010143
1,30603601
1,2010243
1,2010144
1,2010194
1,2010163
1,2010165
1,2010167
1,2010182
1,30606703
1,2010323
1,2010239
1,10200904
1,2010245
1,10300601
1,2010335
1,2010331
1,2010337
1,2010326
1,2010342
1,2010308
1,2010304
1,2010346
1,10300607
1,10300506
1,2010354
1,2010080
1,2010296
1,2010295
1,2010294
1,2010289
1,2010057
1,2010058
1,2010288
1,2010287
1,10100605
1,2010332
1,2010189
