2017-05-04 18:30:00-2017-05-04 18:40:00,监测点id
4784,10200102
4388,10300503
4104,20100301
3694,2010364
3656,30606701
3648,20100306
3516,20501409
3336,20501407
3136,20501406
2976,2010133
2947,2010132
2928,20104605
2890,2010365
2823,20501402
2722,2010325
2674,30606703
2598,20501403
2557,20104607
2553,2010288
2520,2010366
2498,10203802
2329,2010138
2307,2010123
2271,10100605
2258,2010319
2110,20501411
2094,10100606
2080,2010289
1971,20502003
1966,10103501
1931,2010287
1890,2010290
1815,2010363
1806,20506502
1777,10300207
1730,20501410
1709,10100612
1706,2010320
1705,20502004
1678,10100204
1665,2010250
1615,10100205
1611,10300201
1598,10100206
1597,20504203
1477,20506501
1471,2010004
1465,2010002
1459,2010326
1447,2010003
1418,20300615
1338,20507402
1322,2010341
1300,20400804
1285,2010278
1267,2010198
1265,20104606
1253,2010213
1244,20501803
1202,2010277
1197,2010009
1181,2010335
1178,2010342
1175,10100403
1146,10100406
1138,2010336
1107,2010331
1086,2010025
1080,2010205
1062,2010273
1059,2010131
1056,20300701
1054,30606706
1042,2010190
1022,10300504
1010,20400803
1003,2010327
1003,20504205
989,2010199
986,2010345
984,2010268
984,2010034
983,2010267
972,2010035
959,20602602
933,2010281
923,2010346
911,30606707
911,2010282
906,20504501
901,20504204
901,2010328
897,2010185
891,2010211
876,20605402
863,20403602
861,10107802
858,20605502
855,20605202
853,2010124
852,2010163
844,20602201
844,2010061
842,2010183
840,2010062
839,10100211
835,2010337
835,2010216
830,2010214
830,2010202
827,2010125
823,20605201
820,2010311
820,2010165
819,2010276
818,2010274
808,2010223
807,2010005
803,10101201
800,20104403
795,2010275
780,2010156
774,10200903
772,30602504
772,2010309
772,2010200
768,2010064
763,2010030
757,2010217
746,2010063
742,2010134
740,2010072
737,20605401
733,2010182
731,2010024
730,10101301
729,2010269
718,2010179
715,2010194
711,10107801
705,20504201
698,2010219
693,20104402
692,20501408
692,2010135
688,30606702
685,2010141
684,10300506
683,2010343
682,10100407
680,2010195
675,2010054
675,2010184
660,10200904
660,2010338
658,2010178
655,2010166
649,2010220
644,20501810
635,20204001
625,20807201
617,2010353
615,2010224
604,20501802
603,2010270
600,2010347
597,2010215
597,2010154
593,2010120
582,2010122
575,2010221
575,20504602
570,20101816
568,30606708
568,20301815
564,30606710
559,20507303
558,20507304
557,20101813
553,2010193
550,2010118
550,20507302
539,2010192
538,2010210
537,2010029
535,10107701
534,2010137
532,10200901
531,2010308
527,2010354
522,2010177
520,10107702
518,2010209
518,2010121
513,20104401
512,20507301
511,2010191
507,30603601
502,2010119
499,2010203
494,2010151
493,20501805
485,2010344
484,20301814
468,2010349
467,20507403
466,2010222
463,20504801
458,30605901
446,2010149
437,2010257
437,10100408
433,2010060
432,2010059
432,20605501
430,2010081
427,10100609
427,10300601
426,2010201
426,20602101
425,2010374
425,20204101
423,30608001
423,20504601
419,2010117
417,20602601
412,2010302
407,20504802
406,20104404
388,2010082
387,20504603
385,30606709
384,2010218
383,2010225
382,2010144
377,2010188
370,20101817
366,2010176
356,2010140
354,2010114
353,20807601
349,2010324
348,2010285
342,2010258
341,20602102
340,2010332
337,2010350
328,20504604
323,2010143
323,20400801
320,2010333
319,2010334
317,2010078
316,2010286
312,10207101
306,2010040
305,20602104
302,2010283
302,30606704
299,10200614
293,2010323
293,20501804
286,20807501
284,2010113
279,2010146
274,2010239
273,2010071
271,2010083
270,10300607
263,10100610
260,2010042
258,20101812
256,2010021
254,2010036
252,2010145
245,20807502
244,2010189
241,2010262
240,2010243
240,2010116
239,2010380
238,20807602
237,2010115
236,2010077
236,20602405
235,2010249
234,20400802
228,10200613
227,2010248
226,20602403
226,2010043
226,2010073
225,2010207
220,20602404
220,2010047
215,2010379
213,20602103
212,2010084
212,2010048
211,10101202
210,2010375
209,2010241
208,2010303
207,2010038
207,2010242
207,2010174
204,10301101
204,2010052
204,10301102
197,2010167
194,2010018
193,2010175
191,10207102
189,2010126
188,2010128
185,2010284
184,2010055
183,2010245
181,2010261
180,2010173
179,2010172
178,20602301
163,2010357
159,2010305
158,2010080
155,2010229
155,2010079
155,20602406
152,2010294
147,2010070
145,2010050
140,20501808
140,2010306
135,2010304
134,2010358
134,20501412
132,2010049
130,2010368
125,2010058
122,20501809
122,2010187
121,2010057
120,2010056
118,10104301
117,2010039
112,2010041
110,2010228
110,20501413
106,2010169
106,2010170
105,20501901
103,2010369
102,2010014
100,20807202
96,2010295
96,2010231
95,2010013
95,2010240
93,2010129
91,2010111
89,2010164
89,2010127
85,2010230
85,2010186
84,10103901
84,2010168
83,2010015
82,2010069
80,30603301
79,30602506
76,2010204
75,2010296
70,20402801
70,20501701
70,2010016
67,2010037
63,20602106
60,2010208
59,2010378
49,30602505
48,20605002
47,2010236
46,2010237
44,2010377
43,20602105
42,2010206
42,2010235
34,2010233
31,20501401
26,10101002
25,2010232
24,2010234
21,2010373
16,2010226
15,20507401
12,20602701
10,2010227
4,2010376
3,31007001
