2017-05-04 17:00:00-2017-05-04 17:10:00,监测点id
3315,20507304
3154,20507303
2877,20507301
2665,20507302
1221,30606708
1117,10100205
1109,10100403
1047,10100211
1039,20501803
1019,20504601
1017,10300201
998,30606706
966,10100204
962,20504602
925,2010054
911,30606702
890,20501802
868,20501804
855,30606707
853,2010131
835,20501805
795,10300207
792,20504604
790,10100206
786,20501810
720,30606709
700,20104403
680,20101813
655,2010073
628,20204001
584,30606710
556,20301814
517,10100406
468,20504603
454,2010135
423,30606704
403,20104401
401,20301815
365,20101816
359,20104404
355,20104402
351,20101812
318,2010018
315,20602103
309,20400801
300,2010021
286,20602104
280,2010040
278,20501809
274,2010042
270,2010043
258,2010052
249,2010036
243,20400802
238,20101817
217,2010041
212,20602404
199,2010039
191,20602405
190,2010038
186,20602406
179,2010047
168,2010048
155,2010128
152,2010126
147,20602403
147,20501808
142,2010055
137,20602106
133,30603301
130,2010050
101,20807202
99,2010056
98,2010037
98,2010049
96,2010129
89,2010127
63,10104301
61,30602505
58,20605002
57,20402801
47,20602105
24,30602506
21,20501401
10,20507401
6,31007001
