2017-05-04 04:10:00-2017-05-04 04:20:00,监测点id
572,10100406
556,30606706
494,10100211
465,30606707
413,10300201
392,30606704
347,30606710
286,30606702
179,20204001
176,20507303
174,20507402
171,20507301
170,20507302
156,20507403
155,20507304
148,20501409
134,20501407
123,20501403
121,20501406
112,10100205
106,10100403
102,10200102
101,20104403
100,10100204
99,20602406
96,10100206
92,20104401
87,20501402
86,20100301
85,20504602
82,10203802
81,2010135
80,20300615
76,10300207
76,20104404
74,20602404
74,20100306
72,20501805
71,20602405
68,10100404
67,20104402
66,2010131
66,2010134
65,2010132
63,20504604
63,20104605
60,20504601
58,10300503
58,2010018
57,20501803
56,20602403
54,2010250
53,2010123
52,30606708
51,20602602
50,20504603
49,20301814
49,20101816
49,20501802
47,20301815
47,20501810
47,2010054
45,2010133
43,20101813
42,20501809
41,20104607
39,2010025
39,10103501
38,20502004
36,2010042
36,10100612
34,2010043
34,30602504
34,2010118
29,10107801
28,10107802
28,20605202
27,20501808
26,2010021
25,20602104
25,20101812
24,20605502
23,20402801
23,2010120
23,2010052
22,30606709
21,2010047
21,20504203
20,2010061
20,2010073
20,20504205
20,2010048
19,30608001
19,20602103
19,2010141
18,2010062
18,2010117
18,2010060
17,2010029
17,20204101
17,2010122
17,2010036
17,20101817
16,20504802
16,2010002
16,2010040
16,10107702
16,10101301
16,2010003
15,20502003
15,2010375
15,20504204
15,2010004
14,30603301
14,20300701
14,20605201
14,2010024
14,2010030
14,2010072
14,2010119
14,20504801
14,20400801
13,20602106
13,20104606
13,2010078
13,2010005
13,2010059
13,2010126
12,20807202
12,2010009
12,10107701
12,20605501
12,20504501
12,20807602
12,2010077
12,20400802
11,10207101
11,2010038
11,2010063
11,2010127
11,2010125
11,2010055
10,2010124
10,10207102
9,2010049
9,2010050
9,2010374
9,2010121
9,2010035
8,2010071
8,20807502
8,2010083
8,20605402
8,10104301
8,2010041
7,2010081
6,2010039
6,2010128
6,20501408
6,2010129
6,2010082
6,2010056
5,2010034
5,20507401
5,20807501
5,20605401
5,20807601
4,2010057
4,20501412
4,2010064
4,20501413
4,10100408
4,10100407
3,10300504
3,2010289
3,2010288
3,10200904
3,2010326
3,20501411
3,2010364
3,2010138
3,2010080
2,2010200
2,30602505
2,2010363
2,2010301
2,20605002
2,10300607
2,2010195
2,2010037
2,2010079
2,2010013
2,2010320
2,2010084
2,2010058
2,2010137
2,2010325
2,20501410
2,10100605
2,2010341
2,2010342
2,10100606
1,2010190
1,2010069
1,2010201
1,2010202
1,2010193
1,2010192
1,2010191
1,2010114
1,2010189
1,2010188
1,2010306
1,2010185
1,2010144
1,2010184
1,2010167
1,2010211
1,2010116
1,2010151
1,2010070
1,2010209
1,20602101
1,2010213
1,20501401
1,20602105
1,2010016
1,30602506
1,2010380
1,2010014
1,20602102
1,2010303
1,10101202
1,30605901
1,10300506
1,2010353
1,20504201
1,20400803
1,2010199
1,10100609
1,10301101
1,2010323
1,20602601
1,2010377
1,2010378
1,2010358
1,2010350
1,2010214
1,2010319
1,2010216
1,2010217
1,2010245
1,2010267
1,2010273
1,2010274
1,2010285
1,2010286
1,2010287
1,2010290
1,2010347
1,2010302
1,2010304
1,2010308
1,2010309
1,2010328
1,2010335
1,2010344
1,2010345
1,2010346
1,2010113
