2017-05-04 18:10:00-2017-05-04 18:20:00,监测点id
6738,10300504
5163,10200102
5043,20501408
4899,10300503
4850,10300506
4837,20100301
4600,30606701
4569,10200903
4291,2010364
4044,20100306
3996,10200901
3969,20501409
3802,20501407
3665,10100407
3529,2010137
3479,20602101
3454,2010302
3408,20501406
3340,2010325
3328,20104605
3300,2010365
3291,2010133
3285,2010132
3108,10100408
3076,30606703
3074,2010288
2995,20501402
2947,20104607
2915,2010366
2837,20501403
2828,10203802
2819,10100605
2734,2010138
2722,10100609
2690,2010319
2560,10300601
2548,20602102
2529,2010303
2481,2010290
2464,20501411
2393,2010123
2358,10100606
2321,2010289
2317,10103501
2265,20502003
2255,10100610
2203,2010287
2194,10300201
2120,2010363
2105,20501410
2029,10300607
2013,2010249
1984,20506502
1932,10200613
1904,10200614
1901,2010320
1886,20502004
1885,2010250
1879,10100612
1873,2010248
1862,20504203
1838,10300207
1791,2010341
1772,10100205
1735,2010003
1723,2010004
1715,2010002
1688,10100204
1677,10100206
1645,20300615
1587,20506501
1545,10101202
1509,2010213
1507,2010342
1491,20400804
1482,2010301
1458,2010304
1456,20104606
1438,2010326
1433,20504602
1418,2010277
1416,20501803
1415,20507402
1412,20504604
1386,2010198
1360,10100403
1348,20501802
1347,2010278
1328,2010025
1317,2010273
1304,2010327
1296,2010009
1291,2010335
1282,2010035
1282,30606706
1253,2010305
1205,2010357
1178,2010306
1172,2010131
1170,2010336
1168,2010205
1167,30606707
1166,10100406
1159,2010034
1159,2010202
1126,2010223
1125,2010134
1117,20300701
1116,2010311
1110,20602602
1109,20504501
1100,2010274
1100,20400803
1099,2010345
1095,2010211
1092,10101201
1088,2010267
1087,2010331
1053,2010358
1050,2010328
1047,20605202
1045,2010190
1030,2010163
1025,2010199
1016,20602201
1014,2010183
1012,20504201
1010,2010346
1008,20605402
1004,2010281
993,10100211
991,20403602
991,20504204
988,2010165
978,2010282
977,2010337
958,2010268
957,2010200
952,2010309
950,2010214
948,2010124
929,2010343
925,20501901
922,2010182
919,2010030
916,10107802
913,2010005
907,20504205
905,10107801
904,20605502
902,2010216
901,2010061
899,2010125
898,30606702
891,20605201
887,10301101
877,10200904
877,2010062
875,2010156
873,2010220
868,10301102
867,20104403
867,2010276
866,2010024
865,2010063
862,2010217
861,2010194
851,2010064
849,10101301
837,30602504
837,2010219
828,30606708
825,2010185
825,2010275
819,20501804
817,2010072
814,2010195
794,2010338
793,2010269
789,20605401
786,2010178
777,20501412
775,2010166
774,2010179
773,2010135
773,2010224
769,2010184
764,2010347
761,2010353
752,20501413
739,2010141
738,2010054
737,20101813
734,2010344
719,20501810
707,2010354
706,2010154
706,20204001
704,2010221
689,20101816
674,2010122
668,2010193
651,2010119
650,2010192
649,2010294
645,2010120
641,30606710
639,20807201
639,2010215
632,10104301
623,20501701
618,2010296
616,20507303
614,20602601
611,2010308
611,2010210
610,2010203
610,2010177
607,2010121
605,30603601
600,20507302
599,20301815
599,20507304
596,2010270
596,2010222
595,20501805
588,2010191
588,2010209
587,2010029
579,2010118
578,30606709
574,20301814
574,20504801
573,10107701
567,2010295
563,20507301
561,30605901
540,2010149
533,2010151
529,20504601
525,10107702
519,2010349
514,2010257
513,20204101
511,20104402
508,2010117
502,2010374
500,2010144
495,2010258
483,2010060
480,10103901
476,20104401
469,20104404
464,2010059
464,20504802
463,20605501
457,2010201
456,2010176
446,2010114
445,30608001
439,2010332
438,2010225
433,20101817
429,20504603
425,10207101
423,2010081
421,2010350
418,2010082
418,2010078
414,10101002
413,20507403
396,2010324
395,20400801
390,2010188
383,2010334
375,30606704
365,2010239
363,2010286
362,2010218
362,2010143
361,2010283
350,2010323
338,20807502
336,20101812
333,2010113
331,20602104
328,20602103
327,2010333
320,2010262
314,20807501
314,20807602
314,2010146
308,2010285
307,2010040
305,20807601
302,2010140
291,20602404
290,2010042
288,2010145
287,2010043
287,2010115
286,2010083
284,2010116
274,2010378
274,2010167
271,2010207
267,2010071
266,2010021
264,20602301
262,2010077
262,2010380
260,20400802
259,2010036
257,2010073
256,2010052
254,2010189
254,2010084
248,2010375
245,2010261
245,2010241
237,20602406
237,20501809
236,2010174
234,2010018
233,2010243
230,2010048
227,2010245
226,2010047
225,20602405
223,2010379
217,10207102
213,2010128
210,2010377
210,2010173
204,2010175
204,2010284
202,2010038
202,2010242
194,2010126
184,20602403
179,2010172
174,2010049
173,20501808
172,2010079
171,2010050
171,2010080
168,2010055
159,2010229
150,2010070
147,20602106
147,2010373
146,30603301
145,2010228
143,2010169
142,2010041
142,2010039
141,2010231
140,2010368
132,2010168
132,2010057
130,2010013
130,2010058
128,2010186
126,2010127
125,2010056
121,2010187
120,2010164
119,2010129
119,20602701
116,2010240
115,2010014
112,2010204
109,2010369
103,2010230
102,20402801
102,20807202
102,2010015
95,2010016
92,2010170
91,2010208
90,2010111
79,2010037
74,2010376
73,30602506
73,2010069
73,2010232
68,2010237
67,20605002
60,2010236
59,30602505
51,20602105
38,2010233
34,2010206
25,2010235
21,20507401
17,2010234
17,20501401
16,2010226
7,2010227
1,10300505
