2017-05-04 21:10:00-2017-05-04 21:20:00,监测点id
5069,20501405
3350,20606603
3173,20500304
2951,10200402
2926,10200104
2893,10100405
2788,10101001
2786,20501807
2459,20501404
2420,20504202
2136,10100603
1994,10300505
1899,10203801
1811,2010044
1786,10100406
1514,2010053
1498,20605101
1469,2010026
1395,10200103
1393,10300201
1328,10306101
1301,10300202
1273,20503402
1236,10300207
1202,10300602
1194,10100604
1112,20605302
1079,20504901
1074,30707901
875,20200905
866,30606002
861,10100206
835,10100204
828,10100403
802,10200102
773,2010131
723,20204001
697,20100301
693,10100407
689,2010054
675,10300504
656,30606705
648,10100211
642,2010326
639,20503401
632,2010138
626,10200903
624,20104403
619,10300212
608,10300503
603,20501408
601,20104401
599,20501402
593,10100205
583,2010302
583,2010364
580,20104605
578,2010325
537,20501409
529,20501407
525,20104402
525,20100306
514,30606702
501,10300506
499,20507303
492,10300213
488,20501803
482,10100408
477,30701903
475,30606708
471,2010132
459,2010365
458,30606706
454,20501406
445,30606703
441,20501810
435,2010133
433,20507302
427,2010366
426,20501403
420,20501411
418,30606707
416,10203802
411,20501811
409,10100605
405,10200901
404,2010319
403,20104607
395,2010289
383,2010137
379,2010046
376,10300601
371,2010250
365,20507304
365,30606704
362,20501413
356,20504601
349,20501412
347,2010320
344,20506502
342,20104404
342,20504603
336,20101813
336,20501410
335,10100606
333,2010290
329,20506501
327,31006901
326,20602101
323,2010123
320,10103502
318,10300607
315,2010135
311,2010288
311,20501805
306,20605301
298,20504604
289,20301815
287,10103501
285,20300615
279,20504203
274,20501802
271,2010248
271,10301101
271,2010363
270,10100612
266,20502004
265,20101816
264,20502003
262,10101004
262,2010249
256,10200614
256,30606710
255,2010336
253,2010198
250,20301814
248,2010287
245,20104606
244,2010335
243,10200613
243,20507301
241,2010021
240,2010048
239,10100610
238,2010020
235,10301102
233,2010190
230,2010278
228,20400804
227,10101003
225,2010341
225,2010018
220,2010277
214,20602602
211,20602603
211,2010337
211,2010303
209,2010205
206,2010025
205,20101812
202,20606602
202,20501809
200,2010342
199,30701902
198,2010017
196,2010045
191,20602102
189,2010213
189,2010002
184,2010003
183,10100609
182,2010042
180,2010004
177,2010047
177,20602405
176,20400806
176,2010216
175,2010009
173,2010331
171,2010043
169,20507403
168,10101302
167,30606709
167,2010052
166,2010200
165,2010327
165,20101817
163,20400805
163,20606606
161,20606604
160,2010346
160,2010040
156,20602104
156,20507402
154,20400802
153,10101201
153,2010005
153,2010036
153,20400801
152,20400803
152,2010309
151,20605402
151,10200904
150,2010019
148,20605102
148,2010199
147,20602403
147,2010202
145,20605502
145,2010267
144,20602404
143,2010274
143,2010304
142,20300701
142,2010357
142,10101301
142,2010345
142,10104301
141,10107801
139,10101202
138,2010035
138,20606601
136,2010311
135,2010276
134,2010031
134,20602103
133,20602201
132,20605202
132,2010338
131,2010183
131,2010055
131,2010211
130,2010073
128,2010195
124,2010182
124,10107802
124,2010353
124,2010034
123,20504204
123,2010039
122,20504205
122,2010273
122,2010214
121,2010328
120,2010064
119,20605401
119,2010268
119,2010343
118,2010305
118,2010217
117,2010141
116,30707902
116,2010185
115,20504501
115,20605201
115,2010041
115,2010062
114,2010124
114,2010027
113,2010282
113,20606605
113,2010163
113,2010306
112,2010184
110,2010050
110,2010063
109,2010061
109,2010194
109,2010275
108,2010024
108,20605001
107,2010134
106,2010156
105,2010219
104,2010192
104,2010269
104,2010154
103,20602406
103,20403602
103,2010038
102,2010358
102,2010165
101,2010028
99,2010203
99,2010347
99,2010125
97,20200906
96,2010354
96,2010220
96,20602106
95,20501901
95,2010149
94,2010120
94,2010072
93,2010223
92,20807201
92,2010308
91,20602601
91,2010166
90,2010281
89,2010121
87,2010140
87,10107701
87,10107702
87,2010209
87,2010030
86,20504201
86,2010344
86,30603601
86,2010056
85,2010222
85,30602504
85,30605901
85,2010210
83,10103901
82,20501808
81,2010122
81,2010126
81,2010119
80,2010049
80,20504801
79,2010117
79,2010128
78,2010215
77,2010167
77,20504802
76,2010257
