2017-05-04 06:20:00-2017-05-04 06:30:00,监测点id
1175,10300201
552,30606706
477,30606704
455,30606707
396,20104403
341,20507302
336,20100306
327,20507403
327,20507304
325,20507303
323,20507402
301,30606710
296,10100406
288,20501403
286,20507301
279,10100211
279,10300207
277,20501409
267,30606702
258,20104401
258,20504601
256,2010123
256,10100205
231,10100204
230,10200102
229,10100206
219,20501407
216,10203802
209,20104402
198,20104607
192,20501406
191,20501805
180,10100403
177,10100404
170,20204001
170,20104605
164,20100301
162,2010131
161,20504603
150,20104404
146,20501402
146,20501803
134,20504604
133,20504602
124,20101816
121,20101813
121,20501810
121,20605502
118,2010135
117,20301815
114,20602404
107,2010132
105,30606708
103,20301814
101,20300615
100,2010018
99,2010133
99,10103501
96,2010250
93,10300503
92,20504203
90,20602104
89,2010134
80,20502004
80,20104606
79,2010124
79,2010054
78,20501802
73,20501804
70,2010125
70,20101812
70,2010021
68,2010025
66,20502003
66,20602106
65,20602403
63,2010374
63,20101817
63,2010052
62,30602504
59,10107801
57,2010073
57,20602602
55,20504501
54,20300701
53,2010036
53,2010117
52,2010047
52,20602405
51,20400802
51,2010120
50,30606709
50,20400801
50,2010048
50,20602406
49,10107701
48,2010141
47,2010043
46,2010042
46,20605202
45,2010009
45,20602103
45,2010127
42,2010072
42,2010119
41,30608001
41,2010118
40,2010122
38,2010050
38,20402801
38,2010061
38,10100612
38,2010040
37,20605201
36,20504205
36,10101301
34,2010129
33,10107702
33,10107802
32,2010039
31,20605402
30,30603301
30,2010062
30,20807202
28,20501809
28,20807601
26,2010056
25,2010041
25,2010005
25,2010038
24,20504801
24,2010128
24,2010375
24,2010063
24,2010049
24,20807602
23,2010078
23,2010059
23,20204101
22,2010029
22,20504802
22,2010030
21,2010003
21,2010002
21,10207101
20,2010077
20,2010004
20,2010121
19,20807502
19,2010060
19,2010024
19,2010083
18,2010064
18,20605501
17,2010034
16,2010055
16,2010126
16,20504204
14,20807501
14,2010380
13,2010082
13,20605401
13,2010071
13,30602505
12,2010037
12,2010035
12,20602105
11,10104301
11,20605002
9,2010084
8,2010081
6,2010079
6,2010058
6,2010070
6,30602506
6,20501412
5,10207102
5,2010365
5,20501408
5,10100408
5,2010014
5,10100407
5,20501401
5,2010057
5,2010325
5,2010346
5,10200904
4,2010290
4,2010289
4,10200901
4,2010320
4,2010302
4,20501410
4,20507401
4,2010069
4,10301102
4,10300504
4,2010326
4,10103901
4,20506502
4,2010137
4,30606701
3,2010335
3,2010319
3,20501411
3,2010336
3,20501413
3,10200903
3,2010364
3,31007001
3,2010199
3,2010379
2,2010342
2,2010381
2,2010323
2,2010013
2,30603601
2,20506501
2,30605901
2,2010016
2,10100609
2,2010357
2,2010353
2,2010178
2,2010332
2,2010249
2,10300601
2,2010182
2,2010191
2,2010194
2,2010198
2,10200613
2,2010080
2,2010267
2,2010278
2,2010288
2,2010184
1,2010220
1,2010349
1,10301101
1,2010213
1,2010211
1,2010210
1,10300506
1,2010341
1,2010200
1,2010382
1,2010311
1,2010324
1,10101202
1,2010192
1,20602101
1,2010138
1,20807201
1,10300607
1,20602301
1,2010327
1,2010328
1,2010333
1,2010151
1,2010154
1,30606703
1,20501901
1,2010156
1,2010215
1,2010216
1,2010218
1,2010275
1,2010350
1,2010301
1,2010303
1,2010296
1,2010205
1,2010358
1,2010202
1,2010304
1,2010285
1,2010281
1,2010345
1,2010377
1,2010369
1,2010274
1,2010273
1,2010343
1,2010306
1,2010114
1,2010366
1,2010261
1,2010015
1,10100610
1,2010223
1,20400803
1,2010163
