2017-05-04 19:30:00-2017-05-04 19:40:00,监测点id
1574,10100204
1548,10100406
1454,10100206
1411,10100205
1370,10300207
937,10300201
849,10100403
790,30606706
752,2010131
737,2010135
727,20101816
712,10200102
708,10300504
707,20100301
705,30606707
670,20301815
604,20501409
599,20104403
594,20100306
587,20501408
583,10100407
582,20501407
580,30606704
571,2010364
563,20507303
563,10300503
560,10100211
558,2010054
549,10200903
536,20204001
528,10100408
527,30606702
519,10300506
514,20104401
510,2010138
507,20501406
500,20104402
493,30606708
492,2010365
487,20501403
486,20501402
484,2010132
466,20507302
463,30606703
455,10100605
450,20101817
448,20507301
445,20301814
426,2010289
415,2010366
414,20104607
412,20507304
405,2010319
404,20501411
402,30606710
395,2010325
393,30606701
392,2010133
385,20504603
383,2010137
378,20602101
372,20501810
368,20506502
368,2010288
366,20104605
359,10203802
354,20504601
351,20501803
349,10200901
349,20504602
348,20506501
339,10200904
337,2010326
337,10300607
334,2010363
328,20101813
327,2010123
319,10300601
319,20501805
313,10100606
310,2010302
300,2010290
300,2010250
295,10103501
289,10301101
289,20504604
284,20300615
281,20501410
279,10100612
276,20501412
270,2010320
269,2010249
268,20602102
268,20501413
267,20502003
263,20502004
261,2010341
258,10301102
256,2010287
239,20504203
239,20501802
233,2010025
231,10100610
231,2010190
230,2010278
227,2010336
226,2010277
226,20507402
224,2010248
223,30606709
222,10100609
221,2010335
220,20400804
218,20104404
217,20507403
215,20602104
214,2010342
214,10200613
213,2010198
206,20101812
206,2010021
197,10101201
194,2010004
194,2010003
194,2010042
192,10200614
190,20501809
190,2010205
189,20400801
188,2010043
186,2010047
185,2010202
185,2010002
184,2010048
184,2010213
183,2010036
182,20602602
180,2010311
177,20104606
171,2010073
170,2010331
166,20602403
164,20602404
164,2010018
164,2010040
162,2010009
158,20602405
158,20602201
155,2010055
155,2010063
154,2010337
152,2010267
150,20403602
150,2010052
149,20300701
149,10107802
148,2010345
147,20605202
146,2010273
146,2010303
145,2010282
143,2010165
142,2010141
142,2010214
142,2010346
142,2010309
142,2010034
141,2010199
140,20602103
139,2010156
139,2010268
139,2010200
137,2010038
137,20605502
136,2010275
135,2010183
133,2010184
132,2010281
132,2010358
131,2010216
130,2010276
128,2010182
128,20605402
128,20504501
128,10107801
128,20504205
127,20400802
126,2010223
125,2010024
124,2010211
123,2010035
122,2010185
121,2010134
121,2010357
120,20504204
119,2010217
119,2010274
119,2010005
118,2010194
118,2010327
118,20400803
118,2010338
117,2010343
117,2010125
117,2010050
115,2010305
114,2010354
114,20605201
113,2010064
112,2010061
112,2010306
110,2010163
110,10101202
109,2010220
109,20501808
108,2010269
108,20501901
108,20602406
108,2010353
107,10104301
106,2010128
106,2010151
105,30602504
105,2010195
105,2010124
104,2010328
104,2010062
103,2010166
102,2010347
101,20504201
101,2010178
101,20605401
101,2010154
101,2010072
100,2010219
100,2010308
100,2010126
100,2010215
98,10107702
98,2010119
96,2010041
96,2010039
96,2010304
95,2010122
94,2010127
92,20807201
92,10101301
92,2010203
92,2010270
91,2010121
91,2010209
91,30605901
90,2010118
89,2010120
89,2010056
88,2010179
88,10107701
88,20504801
88,20602106
87,2010129
86,2010222
85,10103901
85,2010210
85,2010349
84,2010193
82,2010344
82,2010191
81,2010049
81,2010149
79,2010177
78,2010295
77,20504802
76,2010301
76,2010117
75,2010192
75,30608001
74,2010030
74,2010140
74,20605501
73,2010324
73,2010221
73,30603601
72,2010323
71,2010081
65,2010176
65,20602601
63,2010082
63,2010060
62,2010114
62,20807202
61,2010167
60,2010188
59,2010257
59,2010218
59,2010189
58,2010258
58,2010144
57,2010294
57,2010037
56,2010059
55,20807502
55,20807501
55,2010201
54,2010029
53,2010333
53,2010078
53,2010286
52,2010077
51,2010143
50,2010116
50,20402801
50,10207101
50,30603301
49,30602505
49,2010243
48,2010378
48,2010285
47,20807601
47,2010332
46,2010296
45,20501701
43,20807602
43,2010245
43,2010113
42,2010284
40,2010380
40,2010174
40,2010350
38,2010146
38,2010334
36,2010379
36,2010071
35,2010261
35,2010377
34,2010283
34,2010083
34,2010168
33,2010375
32,2010173
32,2010242
31,2010080
30,2010175
30,2010229
28,2010207
28,20602301
28,20602105
28,30602506
27,2010145
26,2010084
26,2010172
25,2010115
25,10207102
24,2010241
24,2010239
23,2010070
21,20605002
21,2010079
21,2010262
19,2010014
18,20507401
17,20602701
17,2010169
17,20501401
16,2010368
16,2010016
16,2010164
16,2010228
16,2010230
16,2010240
15,2010111
14,2010231
14,2010058
13,2010186
12,2010057
12,2010013
12,2010369
12,2010373
11,2010069
11,2010187
10,2010015
10,2010208
10,2010170
9,2010236
9,2010204
9,10101002
7,2010237
5,2010235
5,2010376
5,2010227
4,2010233
4,2010232
3,2010206
2,2010226
2,2010234
