2017-05-04 02:00:00-2017-05-04 02:10:00,监测点id
1190,10100406
602,30606706
568,30606702
530,30606707
499,10300201
444,30606704
311,10100211
287,20204001
279,30606710
253,20507302
228,20507303
186,10200102
183,10300207
178,20100301
169,10100204
159,20501409
150,10100403
149,10100206
146,20100306
145,20501407
143,20104403
143,10100205
140,10100404
138,20501402
136,20501406
133,20507301
129,2010131
126,2010132
113,20104605
112,20501403
112,20104401
106,20300615
105,2010054
105,20507403
99,2010133
98,20504601
97,20602602
96,20507402
95,20504602
94,20501803
93,20104404
93,30606708
92,2010135
88,10300503
86,20602406
85,2010123
85,2010018
85,2010250
81,20104402
79,20507304
74,20101816
73,10103501
70,20602404
69,20501804
69,20504603
68,20501802
67,20301815
66,10203802
65,2010134
63,20501810
62,20605202
62,20502004
61,20104607
59,20104606
59,20602405
55,20501809
54,20504203
52,2010043
50,20504604
49,20602403
49,20101817
48,2010042
46,10100612
45,2010021
44,20501805
42,10107802
39,20504205
38,2010073
38,30606709
38,2010048
36,2010119
35,2010375
32,20502003
32,2010141
32,20400802
30,2010002
29,2010050
29,2010003
29,20602104
29,30602504
28,20504501
28,2010052
27,2010004
27,10107801
27,2010047
26,20501808
26,2010036
26,2010117
26,20101813
25,20504204
25,20204101
24,2010005
24,2010041
24,20605502
22,2010072
22,2010025
22,2010077
22,2010374
22,20504801
22,2010118
22,2010009
21,20300701
21,2010060
21,2010035
21,2010125
21,20504802
20,2010062
20,20301814
20,2010078
20,2010030
20,2010040
20,2010029
19,2010059
19,10107702
18,2010038
18,2010183
18,20605201
17,2010120
17,2010056
17,20400801
17,2010063
16,2010124
16,20602103
16,2010061
16,2010034
15,10101301
15,20602106
14,20101812
14,20605401
14,2010039
14,10104301
13,2010121
13,2010024
13,30608001
13,2010127
13,30603301
13,2010049
12,20402801
12,2010055
11,2010064
11,2010081
10,2010128
10,2010126
10,2010070
10,10107701
10,20807602
9,20807601
9,20605501
9,2010071
8,2010129
8,2010122
8,20807202
7,2010080
7,2010082
7,2010083
7,2010084
6,20501412
5,20605402
5,20507401
5,10207101
5,2010069
5,20807501
5,10200903
5,10100408
4,2010014
4,2010320
4,10207102
4,20501408
4,20807502
4,20501411
4,2010302
3,2010325
3,2010290
3,20602301
3,20506502
3,30606701
3,10301101
3,20506501
3,20501413
3,20501410
3,10200614
3,2010346
3,10300607
2,2010016
2,2010287
2,2010289
2,10200901
2,20400803
2,2010301
2,2010326
2,2010365
2,2010137
2,10100606
2,10100605
2,2010364
2,2010167
2,2010248
2,2010194
2,2010202
2,30602505
2,2010366
2,2010198
2,2010037
2,2010378
2,2010213
2,2010267
2,2010303
2,2010275
2,2010276
2,2010278
1,20605002
1,20602201
1,2010380
1,20400804
1,2010379
1,10101201
1,2010342
1,2010328
1,20403602
1,2010341
1,2010079
1,30605901
1,2010353
1,20602101
1,31007001
1,30603601
1,2010358
1,2010184
1,20807201
1,20504201
1,2010319
1,2010188
1,2010189
1,10301102
1,2010191
1,2010195
1,2010201
1,2010209
1,2010216
1,2010219
1,2010222
1,2010249
1,2010261
1,2010285
1,2010179
1,2010169
1,10100407
1,20602601
1,2010165
1,30602506
1,2010304
1,10200904
1,2010306
1,2010308
1,2010156
1,2010154
1,2010057
1,2010144
1,2010138
1,10100609
1,2010163
