2017-05-04 15:10:00-2017-05-04 15:20:00,监测点id
692,20501810
683,2010131
491,10100211
435,30606702
417,10100403
416,2010054
412,20104403
368,20504603
363,20204001
356,20501805
342,20501809
339,30606708
337,2010042
336,2010043
308,20504601
296,20602406
287,20602405
286,2010041
279,30606706
272,2010040
268,2010036
261,2010038
260,2010021
248,20501803
246,20101813
239,20400801
234,20101812
234,30606707
229,10100206
229,2010052
221,2010039
219,10100204
210,20104404
209,2010048
208,2010047
207,10100205
205,20504602
204,20501808
199,10300207
198,20301814
190,10300201
190,30606709
190,20400802
186,2010050
170,20501804
168,2010055
159,20104402
158,30606710
153,2010129
152,20501802
151,2010127
151,20602404
151,2010056
147,20104401
139,2010037
123,20602106
123,20504604
116,20602104
111,20602403
104,2010128
102,2010126
100,20602103
95,20807202
89,2010073
84,20605002
81,30606704
71,10100406
62,20402801
60,10104301
59,20507302
54,20507304
50,20507401
48,20507301
46,20602105
45,20507303
42,2010018
22,2010049
18,2010135
17,30603301
17,20501401
17,20301815
15,31007001
15,30602505
12,20101816
10,30602506
9,20101817
