2017-05-04 11:50:00-2017-05-04 12:00:00,监测点id
873,10100204
872,10300207
823,10100205
810,10300201
764,10100206
680,10100211
670,20104403
667,20501810
659,20501803
597,10300504
595,10200102
588,30606702
566,2010364
559,2010054
534,30606706
527,20204001
526,20104402
519,30606708
509,20104401
505,20100306
503,10300503
493,20100301
491,10100407
489,20507304
479,10100406
475,20504602
474,2010325
472,20501409
467,20501406
457,20507303
452,20501805
450,20501408
447,20507301
447,10100408
442,10300506
437,20501407
435,30606704
420,20504601
418,20301814
415,10200903
415,20104605
398,20501802
396,2010137
395,20101813
394,30606703
390,20507302
385,2010135
370,20504604
369,2010302
368,20501402
365,2010138
358,10200901
353,10100605
351,20101816
349,2010366
347,20504603
346,2010365
339,2010320
336,10100606
334,2010132
334,2010290
331,20501403
329,20301815
324,10203802
319,2010319
315,20104404
307,30606710
305,2010326
285,10103501
281,2010123
278,30606707
278,20501411
277,20104607
270,2010288
269,2010363
264,2010289
264,2010043
262,20502004
258,2010042
257,20602101
256,10100612
256,2010250
255,20101817
252,20501410
252,30606709
245,10100609
242,2010248
240,20506502
239,20400802
237,2010287
234,2010036
233,2010018
233,20101812
230,2010249
229,2010040
228,20502003
227,2010216
226,2010041
224,20504203
224,20501809
223,2010278
214,2010002
213,2010039
213,10200614
212,2010335
211,2010303
211,20602102
211,2010341
210,2010073
208,20300615
207,20602104
204,2010021
204,20602405
203,2010038
203,2010003
202,20400804
199,20507402
198,2010004
197,20501808
195,20400803
194,20507403
193,2010213
192,2010273
191,2010182
190,2010052
185,10300607
185,2010277
184,2010047
183,20400801
180,2010048
179,10200613
178,20104606
177,20501412
176,20501413
175,2010336
174,10300601
168,10301102
168,2010133
162,2010342
159,20602404
155,2010306
153,2010034
153,2010267
151,10107802
148,2010211
147,10101201
147,2010183
146,20504205
146,2010269
145,2010353
145,2010345
141,10101202
141,10301101
140,2010205
138,2010327
137,2010331
136,20403602
135,20602602
135,2010134
135,2010311
134,2010072
134,2010064
134,2010009
133,2010185
131,2010202
128,2010165
128,2010346
127,2010063
127,20605202
125,2010035
125,2010217
125,2010268
124,2010328
124,2010214
124,2010343
123,2010223
122,10101301
121,2010025
120,2010309
120,10104301
119,2010276
118,2010194
116,10107801
115,2010055
114,2010282
113,20602403
113,2010337
113,20504204
113,20605502
113,2010154
112,2010056
112,2010274
111,2010184
110,20300701
109,20602201
107,20602106
107,20605402
106,2010305
106,2010166
106,2010275
105,2010050
105,2010270
104,2010024
104,20504201
104,20506501
104,2010357
103,2010203
102,30602504
102,2010281
101,2010210
101,2010219
101,20602406
100,2010029
99,2010358
98,2010199
98,2010190
98,2010125
98,2010163
97,2010347
96,2010122
96,2010156
95,2010124
95,20605401
95,2010030
95,2010222
93,20504501
93,2010344
93,2010176
92,2010215
91,2010129
91,2010338
91,20605201
87,30603301
87,2010178
87,30603601
85,2010062
85,2010225
85,2010121
85,20504801
85,2010005
84,2010220
84,2010141
83,2010061
80,20807201
79,2010191
79,2010037
78,2010209
77,20402801
77,2010354
76,2010304
74,2010127
74,2010257
73,2010118
73,2010296
72,2010126
72,20602601
71,2010224
69,2010192
68,2010179
68,20501701
68,2010128
68,2010144
67,2010120
66,20602103
65,2010119
65,2010349
65,2010258
64,2010049
64,20501901
64,2010082
63,2010324
60,2010294
60,30608001
60,2010308
59,2010117
59,2010323
58,2010149
58,2010188
57,10103901
57,2010332
56,2010243
56,2010286
54,30605901
54,2010374
52,2010071
52,2010081
52,2010221
52,20504802
52,10101002
52,2010060
51,2010193
51,2010151
51,2010375
50,2010059
50,2010177
50,2010283
50,2010114
48,2010239
47,10207101
46,2010113
46,2010115
46,20605501
46,2010262
45,2010078
43,2010077
43,2010295
43,2010189
42,2010285
42,2010218
41,20204101
41,2010200
40,2010333
40,2010198
40,2010350
39,20807602
38,2010116
36,2010378
36,20605002
36,2010143
36,2010242
36,20602105
36,2010284
36,2010083
35,2010145
35,2010195
34,2010084
34,2010261
34,2010229
33,2010167
33,2010146
32,2010334
30,30602506
30,2010201
29,20507401
29,2010241
28,20807502
28,2010245
28,2010207
28,2010174
27,2010172
27,20807202
25,20807601
25,2010377
24,2010014
23,20602301
22,10207102
22,2010079
22,2010013
21,2010173
21,2010169
21,2010228
21,2010175
20,20807501
19,2010015
18,2010231
18,2010368
18,2010080
17,2010369
16,2010168
16,2010204
15,2010164
15,20501401
14,20602701
13,2010240
13,2010186
11,2010170
11,30602505
10,2010069
10,2010070
10,2010111
10,2010206
9,2010373
9,2010057
9,2010187
7,2010058
7,2010233
6,2010235
5,2010234
5,2010376
4,2010208
4,2010016
4,2010236
4,2010230
3,31007001
3,2010237
3,2010232
2,2010227
