2017-05-01 15:30:00-2017-05-01 15:40:00,监测点id
1076,10100405
1040,10200104
1039,10200103
902,10300202
866,2010131
842,10300212
829,10200102
811,20104401
804,20501810
783,20500304
747,20100301
746,20204001
739,20501811
718,10300503
716,10100211
712,10300505
711,2010133
700,10200402
680,10300213
657,30606702
649,20501807
636,20100306
613,10100403
611,2010044
608,20501405
597,20104607
590,20104402
578,20104605
572,2010132
556,20501404
541,2010043
524,20501409
522,20501805
509,10203802
500,20501407
495,10306101
492,20501406
484,2010042
484,30606708
481,2010054
458,20501402
448,20501403
439,20501803
434,20602404
429,2010040
429,20504601
424,20504202
421,2010036
420,20501809
409,10100604
404,2010041
402,30606706
399,10203801
394,2010123
379,10100205
379,10100603
376,20602406
375,2010053
372,20504603
368,20504203
364,20400801
361,20502004
361,20602405
361,20101813
360,10101001
360,20400805
358,20502003
356,2010039
351,2010038
350,10103501
348,20104403
347,10300602
347,20606603
344,20807202
342,20200906
341,10100204
340,30606707
339,20400806
338,30606705
337,2010030
327,20301814
327,10300207
323,2010001
321,2010031
320,20606602
319,20501802
316,20504602
311,10100206
310,20104404
308,2010021
305,10103502
300,20101812
293,30606709
293,20605302
292,20300615
291,10300201
287,20606604
286,20501804
281,2010073
274,2010029
270,20606601
270,20602403
269,10101004
269,10101003
266,20400802
259,2010250
258,20606606
256,2010010
255,20104606
254,2010045
250,20507402
250,2010072
245,20504604
243,20605301
243,20605402
239,31006901
236,20507403
234,20602603
227,2010026
223,2010046
223,2010020
219,10100404
218,2010037
215,2010004
215,2010002
214,20503402
212,2010003
211,2010047
211,2010124
209,30701902
209,20501808
208,20605101
208,10100612
204,2010125
203,20504901
201,2010127
200,2010048
200,2010009
198,2010129
192,20503401
190,2010017
186,2010025
186,20300701
183,2010128
179,2010034
178,20200905
177,2010019
174,20606605
173,30603301
171,30606710
171,2010052
166,30701903
161,20504205
156,20605202
153,2010062
153,2010055
152,20605001
150,20605102
150,2010122
149,2010035
147,10101302
143,20602602
142,2010134
140,20605401
139,2010005
139,20605201
137,20504501
134,2010126
133,2010120
133,2010024
132,2010063
132,10107802
129,30606002
127,2010056
126,20605502
125,2010119
123,20504204
123,30707902
122,30707901
122,30606704
122,2010061
121,2010141
121,10107801
118,2010050
118,2010064
118,2010027
118,20602106
116,30602504
115,20602104
114,2010118
113,10100406
108,2010016
107,2010074
106,20602103
106,2010121
101,10101301
96,20402801
95,20807502
93,2010078
90,2010060
87,2010028
87,20807602
87,2010059
85,2010140
85,10104301
85,2010117
81,10403701
79,20504801
75,10107701
73,20204101
70,30608002
70,20807601
70,30602506
69,2010082
68,20605002
68,2010374
65,2010018
65,20504802
64,2010015
64,10107702
64,20807501
63,2010077
62,2010071
59,20507303
58,20605501
58,20507301
56,2010014
54,2010069
53,2010070
53,30608001
53,2010013
52,10207101
52,20504902
51,2010375
51,20507302
45,20507304
42,2010380
39,2010084
39,2010081
38,20602105
37,2010379
33,2010083
30,20507401
28,31007001
26,30602505
25,2010079
23,2010058
23,20101816
23,2010057
21,10300504
20,2010080
19,20501411
19,10207102
18,30606701
17,2010364
16,30606703
15,10300607
15,2010366
15,2010049
15,2010138
15,10200903
14,2010363
14,20400804
13,20301815
13,20602101
13,2010320
13,10200904
12,10100407
12,2010198
12,2010135
11,20602102
11,2010190
11,2010290
11,2010302
11,2010288
10,2010325
10,2010289
10,2010365
9,10200901
9,2010200
9,10300506
8,2010214
8,2010319
8,2010331
8,2010205
8,2010137
8,2010336
8,20501408
8,20101817
7,20504201
7,2010381
7,2010335
7,2010326
7,10100606
7,10100610
6,20400803
6,10100605
6,10100408
6,2010287
6,2010221
6,2010216
6,2010195
6,2010185
6,10100609
6,2010156
5,10200614
5,2010341
5,2010270
5,2010346
5,20506502
5,2010345
5,10101201
5,10301102
5,2010342
5,2010165
5,2010199
5,10200613
5,2010211
5,2010213
5,2010328
5,2010217
5,2010220
4,2010202
4,20506501
4,2010382
4,20501410
4,2010163
4,2010267
4,2010337
4,2010258
4,2010301
4,2010116
4,2010115
4,2010311
4,2010229
4,2010203
4,2010353
4,2010239
4,2010278
4,2010277
4,2010219
3,2010273
3,2010209
3,2010179
3,2010243
3,2010296
3,10300601
3,10301101
3,2010303
3,2010178
3,20403602
3,2010191
3,2010151
3,2010218
3,30603601
3,2010182
3,2010343
3,2010210
3,2010332
3,2010184
2,2010175
2,20501413
2,2010354
2,20501901
2,10103901
2,20501412
2,2010189
2,2010192
2,2010193
2,2010225
2,2010215
2,2010222
2,2010174
2,2010146
2,30605901
2,2010114
2,2010357
2,2010344
2,2010358
2,2010274
2,2010327
2,20602601
2,2010279
2,2010377
2,2010268
2,2010306
2,2010167
2,2010304
2,2010281
2,2010248
2,2010245
2,2010143
2,10101202
2,2010224
2,20501401
2,2010154
2,20602201
2,2010166
2,2010223
1,2010201
1,2010231
1,2010228
1,2010269
1,2010275
1,2010176
1,2010206
1,2010294
1,2010350
1,2010349
1,2010347
1,2010338
1,2010333
1,2010373
1,2010378
1,2010308
1,2010113
1,2010295
1,2010285
1,2010204
1,2010284
1,2010144
1,2010145
1,2010149
1,2010169
1,2010177
1,2010187
1,2010188
1,20501701
1,2010282
1,2010280
