2017-05-01 03:40:00-2017-05-01 03:50:00,监测点id
501,30606702
358,10100211
316,10100405
308,10100406
276,10200402
268,20204001
197,2010132
186,10200103
182,10200102
176,10200104
169,20100301
159,10300202
157,10300212
156,2010044
155,2010133
154,10100204
150,10300201
149,10100403
145,20501405
140,20501409
139,20501407
129,20500304
126,10300207
126,10100205
125,10300213
125,2010010
125,20100306
121,20501810
113,20507302
113,30606706
112,10100206
111,20501404
108,2010019
106,10203801
106,20602406
106,20501403
105,20602404
103,2010017
101,10203802
99,2010131
98,20507303
96,10100404
96,2010073
93,10300505
92,20501802
92,30606708
91,2010018
90,10300503
90,20507304
88,20602603
85,20104404
85,20501406
83,20501402
82,2010135
82,20605301
81,30606707
81,20400806
80,20605302
79,20507402
79,20104605
79,20501803
76,2010042
76,20104401
75,30606704
75,20400805
75,20507403
73,20104403
73,20507301
72,2010054
71,30606002
71,20501809
69,20504602
67,10306101
66,10103502
66,20301815
66,10100604
65,2010043
64,20602403
64,20101813
63,20501807
63,20104607
63,20104402
61,2010040
60,20602405
60,20504202
59,20400801
59,20602602
58,20501811
58,20606603
57,2010250
57,2010072
56,20504604
56,20101816
54,20501805
53,20504601
53,20504603
52,2010123
51,10103501
50,2010046
50,20606606
50,10101001
49,2010053
49,10100603
49,10300602
48,10100612
45,20300615
45,30602504
44,10101003
44,2010015
44,20504203
44,2010036
43,20606605
43,20605102
41,2010045
41,2010026
41,20606602
40,20501808
40,20200905
40,20301814
39,30701902
39,2010001
38,30606709
37,20402801
36,20504801
36,10107802
36,10101004
35,2010118
35,2010117
35,20502004
34,20602104
34,2010047
34,20101812
34,20503401
34,2010020
33,10107801
33,20605202
33,2010021
32,31006901
32,30606710
32,2010029
32,20605101
32,20503402
31,30701903
31,20504205
31,20606601
30,2010063
30,20504901
30,20101817
30,2010038
29,30608002
28,20602106
28,2010077
28,2010025
28,2010002
27,30707902
27,30707901
27,20504501
27,20204101
26,2010141
26,20200906
26,2010134
26,2010071
25,2010052
25,2010030
25,20602103
25,2010064
25,20502003
25,20504204
24,2010078
24,2010120
24,2010375
24,30608001
24,30606705
24,2010003
23,2010004
23,20300701
23,20104606
23,2010122
23,2010050
23,2010031
22,2010005
22,2010061
22,20606604
21,20504802
21,10107701
21,2010062
21,20400802
20,2010039
20,2010034
19,2010041
19,2010125
19,2010009
19,20807202
19,2010060
18,2010121
17,2010014
17,10107702
17,20605001
17,10101302
16,2010074
16,20605502
16,20605201
16,10207101
16,2010024
16,20605402
16,20605401
15,2010016
15,2010082
15,2010119
15,2010124
15,2010048
14,2010059
14,2010070
14,2010140
13,2010055
13,2010035
13,2010081
13,20501410
13,20602105
13,10104301
12,20807601
12,30603301
12,20501411
11,10101301
11,2010129
10,10403701
10,2010374
9,2010083
8,2010027
8,10207102
8,2010127
7,2010126
7,20605501
7,2010056
7,20807502
7,2010049
7,2010013
6,20506501
6,10200903
6,2010028
5,20501408
5,2010366
5,2010037
5,2010069
5,2010057
4,10200901
4,2010128
4,20605002
4,10100408
4,2010249
4,2010084
4,2010058
4,20501412
4,20606503
4,10100605
3,2010364
3,30602505
3,20807501
3,10100606
3,2010248
3,20400804
3,2010219
3,20807602
2,2010224
2,2010320
2,2010222
2,2010189
2,20501901
2,20403602
2,2010202
2,2010184
2,2010137
2,2010267
2,2010319
2,2010188
2,2010302
2,2010205
2,30606703
2,2010325
2,10300506
2,2010288
2,10301101
2,10200613
2,20602101
2,10301102
2,20606504
2,2010344
2,2010336
1,2010296
1,2010290
1,20504902
1,10300607
1,2010380
1,2010216
1,2010214
1,2010294
1,2010300
1,10101201
1,2010223
1,2010243
1,2010379
1,2010286
1,2010309
1,2010285
1,30602506
1,2010284
1,2010281
1,2010276
1,2010277
1,2010289
1,2010346
1,2010208
1,2010199
1,2010114
1,10103901
1,2010357
1,20602102
1,10100407
1,2010079
1,2010303
1,20501413
1,2010354
1,2010337
1,2010353
1,2010347
1,2010341
1,2010301
1,2010116
1,2010378
1,2010203
1,2010182
1,10300504
1,10100610
1,2010195
1,2010194
1,2010192
1,2010190
1,2010345
1,10200904
1,2010365
1,2010172
1,2010168
1,2010156
1,2010154
1,2010149
1,2010179
