2017-05-01 03:30:00-2017-05-01 03:40:00,监测点id
525,30606702
339,10100211
285,10100405
282,10100406
243,10200402
214,20204001
177,10200104
172,2010133
171,10300212
169,2010132
168,10200102
167,10200103
148,10300202
141,20100301
137,10100403
136,20501405
135,10100204
133,10300201
129,10300213
126,2010073
124,20500304
123,2010044
119,2010131
119,10100404
117,10203801
111,20501409
109,10100206
108,2010017
106,30606706
106,10300207
105,10203802
104,20100306
103,2010019
102,20501404
102,2010043
101,20104404
97,2010042
96,20501810
95,10100205
95,20501407
95,10300505
94,10300503
90,20501802
88,20104403
85,2010018
85,20501403
83,30606707
83,20602404
79,20104401
78,20501406
77,30606704
77,20507303
77,20501805
76,20101816
74,30606708
74,20602603
73,20501803
73,20104605
73,20501807
72,20507304
72,20602406
71,20501402
71,2010135
68,20602602
68,2010054
67,20602403
66,20605301
65,20605302
65,30606002
65,2010123
63,20504603
62,20507302
62,20504601
62,20400805
60,20400801
59,20301815
59,20504202
58,20400806
57,10103502
57,20504602
57,2010250
57,20501809
56,10103501
56,20507301
56,20501811
55,20606603
55,20104607
54,20602405
53,20104402
53,10101004
51,2010010
51,10100612
50,2010045
50,20501808
49,10101003
49,20507402
48,10306101
47,2010040
47,30701903
45,20301814
45,20606606
45,10100604
44,2010046
44,20504203
43,20502004
43,20200905
42,20507403
41,20602104
41,30602504
40,20503401
40,2010026
40,20504604
40,20101813
40,20300615
39,20400802
38,10100603
38,20606605
36,2010053
35,2010072
35,20606602
35,30606710
34,20605102
34,2010122
33,2010119
33,2010036
33,2010031
33,2010001
33,20605101
33,2010118
32,2010038
32,30608001
31,30701902
31,2010025
31,2010117
31,20200906
30,20605202
29,20101817
29,30606709
29,20104606
29,31006901
28,20503402
28,10107801
28,10300602
28,2010047
27,20606604
27,30608002
26,2010030
26,20300701
26,20504204
26,20504901
25,2010074
25,10101001
25,20504205
25,20502003
24,2010052
24,2010077
24,2010002
24,10107802
23,10101302
23,2010004
23,2010029
23,2010003
22,20504501
22,20602106
22,2010021
22,2010020
22,30707902
22,20101812
22,2010124
22,20606601
21,2010064
21,2010048
21,30606705
21,2010375
21,20504801
20,2010078
20,2010039
20,2010141
20,20602103
19,2010063
19,2010120
19,30707901
18,20204101
18,2010062
18,2010125
18,20504802
17,20807202
17,2010009
16,2010121
16,20605001
16,2010070
16,2010060
16,2010061
16,2010005
15,10107702
15,2010082
15,20605401
15,20402801
15,10403701
14,2010035
14,2010050
14,2010134
14,2010059
13,20605502
13,20605402
13,10100407
12,20501410
12,2010140
11,20605501
11,2010024
11,2010016
11,10101301
11,2010127
10,10207101
10,2010034
10,2010056
10,2010041
10,2010027
10,2010049
10,2010015
9,10207102
9,30603301
9,10107701
9,2010028
9,20501411
9,20605201
9,2010055
9,2010081
8,2010013
8,2010374
8,20807601
7,10104301
7,2010083
7,2010126
7,2010071
7,2010129
6,20807502
6,2010128
5,20403602
5,2010014
5,2010084
5,2010116
5,2010379
5,2010037
5,20602105
4,20506502
4,2010366
4,2010319
4,20807602
4,20807501
4,20504902
4,20501413
3,20605002
3,2010303
3,2010156
3,2010326
3,10200903
3,30602505
3,20606503
3,20501412
3,2010198
3,2010069
2,10100605
2,20400804
2,20602601
2,10301101
2,10100408
2,10200614
2,2010194
2,2010058
2,2010335
2,2010137
2,2010223
2,2010248
2,2010341
2,2010220
2,2010080
2,2010269
2,2010345
2,2010224
2,2010205
2,2010365
2,2010057
2,10300607
2,2010301
2,10300601
2,20501408
2,2010225
2,2010364
2,2010363
1,2010216
1,10100610
1,2010221
1,2010222
1,20506501
1,2010214
1,2010202
1,2010203
1,2010199
1,2010311
1,2010249
1,2010309
1,2010200
1,2010268
1,2010277
1,2010278
1,2010288
1,2010295
1,2010296
1,10100606
1,2010257
1,2010185
1,2010325
1,2010337
1,30602506
1,20501901
1,10103901
1,2010304
1,20507401
1,20602102
1,2010201
1,20602101
1,20606504
1,2010079
1,2010343
1,2010342
1,10301102
1,2010336
1,2010192
1,20400803
1,2010143
1,2010149
1,2010331
1,2010328
1,2010163
1,2010165
1,2010166
1,2010179
1,2010380
1,2010188
1,2010189
1,2010190
1,2010307
