2017-05-01 01:10:00-2017-05-01 01:20:00,监测点id
555,10100405
525,10100406
469,10200402
422,2010133
405,20507303
376,10200103
354,20204001
351,20100301
343,10200104
342,10200102
341,10100403
339,20500304
334,20507302
321,30606706
313,30606702
312,2010132
311,10300201
294,20104403
288,10100211
288,20400801
287,10300202
281,20100306
276,20501405
273,20501803
261,10203801
260,10100204
255,10300207
254,20501404
251,2010131
250,20602404
249,10100404
245,10100206
240,30606707
238,10300505
234,20501409
232,10300503
229,30606704
228,10100205
227,2010044
225,20501407
225,2010019
213,10300212
210,20602406
206,30606002
204,20501807
204,20501403
204,20501402
201,20104401
200,10203802
196,20501406
190,2010054
189,2010010
188,10300213
187,2010042
187,2010135
187,20507301
186,20501811
185,20501805
185,2010073
183,20104605
180,20501810
178,20104404
175,20602603
174,20507304
170,2010043
170,20501804
170,20504202
169,20504602
165,20602602
159,20501809
158,30606708
153,20301815
152,20507403
151,20605302
150,2010018
149,20602403
149,2010017
148,10100604
147,20501802
146,20502004
136,20605301
136,20301814
134,20104607
132,10306101
132,20507402
131,20101816
128,10101003
127,2010250
125,10103502
125,20101813
125,20606603
124,2010015
123,20104402
122,2010123
119,20504601
118,20300615
116,20400806
115,2010134
115,10103501
114,20602405
114,20400805
110,10100612
109,2010040
106,10101004
103,20504603
100,2010053
99,10300602
97,10100603
95,20504604
94,20504203
93,31006901
92,20602104
89,2010001
88,2010038
86,20502003
85,2010046
85,2010025
85,2010072
84,30606709
84,10101001
84,2010036
82,20101817
80,30701903
79,20605102
78,2010077
77,20503401
76,20606601
75,2010045
74,20400802
74,30701902
72,2010026
72,20504901
71,2010031
71,30602504
70,20504204
69,20605101
69,2010052
68,30606705
68,2010016
66,20606606
66,2010048
66,2010030
66,20200905
65,2010124
65,20606602
64,2010125
63,20101812
62,30606710
62,20200906
62,20504205
61,2010020
61,2010070
60,20104606
60,20503402
59,20606605
58,20300701
57,20501808
57,2010021
56,20606604
56,20602103
53,2010118
53,2010078
53,20504501
52,2010009
52,2010141
52,10107802
51,2010004
51,10101302
51,2010002
50,10107801
50,2010003
50,2010120
49,2010063
48,20504801
47,20402801
47,20807202
47,20605201
46,30608002
46,2010064
46,2010029
46,20504802
45,2010041
45,30707901
44,2010047
43,2010122
42,20605202
42,30707902
42,2010039
41,2010062
41,2010024
41,2010117
39,2010005
39,10101301
38,2010050
38,20605501
36,2010121
36,20605402
34,2010374
32,2010027
32,2010375
31,20605001
31,20602106
31,2010119
31,10403701
30,30608001
29,20605401
29,2010061
28,2010126
28,2010074
27,20605502
27,10107702
27,2010082
27,2010056
27,2010128
26,10107701
24,2010060
24,2010069
24,2010035
24,2010034
23,2010028
23,10207101
23,2010055
23,2010084
22,2010071
22,10104301
21,2010014
21,2010140
20,2010013
20,2010366
20,2010059
20,20204101
19,20602105
19,30603301
18,2010037
18,2010081
18,20807501
17,2010083
17,2010049
17,2010127
16,20807602
15,2010129
14,20504902
14,20807601
14,2010379
13,10207102
12,20807502
11,2010319
11,30602505
11,20501411
10,20501410
9,20506502
8,10200904
8,2010364
8,20400804
8,2010058
7,2010380
7,2010138
7,10200903
7,2010326
7,20605002
7,10300504
6,2010057
6,20501408
6,10200901
6,2010335
6,2010301
5,2010202
5,10301102
5,20606504
5,20403602
5,2010320
5,30602506
5,2010194
5,2010079
5,10100407
5,2010304
5,10100408
4,2010210
4,2010080
4,2010211
4,2010327
4,20501413
4,2010336
4,2010203
4,10100610
4,2010198
4,2010248
4,2010163
4,2010341
4,20507401
4,20602101
3,10200614
3,2010205
3,2010116
3,2010325
3,2010365
3,20501412
3,2010154
3,2010342
3,10300506
3,2010137
3,30603601
3,10100606
3,2010290
3,2010220
3,2010216
3,2010224
3,2010305
2,20400803
2,2010189
2,2010303
2,2010156
2,2010176
2,2010221
2,20602201
2,2010188
2,2010278
2,2010358
2,2010195
2,2010277
2,20506501
2,2010328
2,31007001
2,2010274
2,2010377
2,2010184
2,2010311
2,2010300
2,2010357
2,2010185
2,10300607
2,30605901
2,2010149
2,2010225
1,2010172
1,10100609
1,2010165
1,20602601
1,20602701
1,2010193
1,2010192
1,2010173
1,20602301
1,20807201
1,2010177
1,2010178
1,10301101
1,2010182
1,20504201
1,2010249
1,10103901
1,2010378
1,2010302
1,2010214
1,2010219
1,20602102
1,2010295
1,2010288
1,2010287
1,2010222
1,2010285
1,2010282
1,2010235
1,2010245
1,2010281
1,2010280
1,2010279
1,2010270
1,2010269
1,2010114
1,2010306
1,2010309
1,2010144
1,20501701
1,2010363
1,2010350
1,2010346
1,2010345
1,2010344
1,2010343
1,2010262
1,2010145
1,30606703
1,2010337
1,2010334
1,2010331
1,2010209
1,10200613
1,2010213
1,2010338
